"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"4572","19/12/2006","21:35:00",0.884,0.194,240.74,4,0,3,0,2006-12-19 21:35:00,2019-11-22 21:35:00,"Tue","2006",FALSE,TRUE,51,"21"
"4573","19/12/2006","21:36:00",2.14995,0.202,240.87,4.2,0,4,0,2006-12-19 21:36:00,2019-11-22 21:36:00,"Tue","2006",FALSE,TRUE,51,"21"
"4574","19/12/2006","21:37:00",0.734,0.152,241.62,3.4,0,1,0,2006-12-19 21:37:00,2019-11-22 21:37:00,"Tue","2006",FALSE,TRUE,51,"21"
"4575","19/12/2006","21:38:00",0.704,0.148,242.59,3.2,0,0,0,2006-12-19 21:38:00,2019-11-22 21:38:00,"Tue","2006",FALSE,TRUE,51,"21"
"4576","19/12/2006","21:39:00",2.03005,0.152,242.58,3.4,0,0,0,2006-12-19 21:39:00,2019-11-22 21:39:00,"Tue","2006",FALSE,TRUE,51,"21"
"4577","19/12/2006","21:40:00",1.97695,0.146,241.82,3.4,0,0,0,2006-12-19 21:40:00,2019-11-22 21:40:00,"Tue","2006",FALSE,TRUE,51,"21"
"4578","19/12/2006","21:41:00",1.9521,0.142,241.16,3.4,0,1,0,2006-12-19 21:41:00,2019-11-22 21:41:00,"Tue","2006",FALSE,TRUE,51,"21"
"4579","19/12/2006","21:42:00",0.722,0.144,241.04,3.4,0,0,0,2006-12-19 21:42:00,2019-11-22 21:42:00,"Tue","2006",FALSE,TRUE,51,"21"
"4580","19/12/2006","21:43:00",1.868,0.142,241.17,3.2,0,0,0,2006-12-19 21:43:00,2019-11-22 21:43:00,"Tue","2006",FALSE,TRUE,51,"21"
"4581","19/12/2006","21:44:00",1.82525,0.154,242.33,3.4,0,0,0,2006-12-19 21:44:00,2019-11-22 21:44:00,"Tue","2006",FALSE,TRUE,51,"21"
"4582","19/12/2006","21:45:00",1.783,0.094,243.15,3.2,0,0,0,2006-12-19 21:45:00,2019-11-22 21:45:00,"Tue","2006",FALSE,TRUE,51,"21"
"4583","19/12/2006","21:46:00",1.7478,0,243.53,3,0,0,0,2006-12-19 21:46:00,2019-11-22 21:46:00,"Tue","2006",FALSE,TRUE,51,"21"
"4584","19/12/2006","21:47:00",1.6948,0,244.27,3,0,0,0,2006-12-19 21:47:00,2019-11-22 21:47:00,"Tue","2006",FALSE,TRUE,51,"21"
"4585","19/12/2006","21:48:00",0.628,0,243.82,3,0,1,0,2006-12-19 21:48:00,2019-11-22 21:48:00,"Tue","2006",FALSE,TRUE,51,"21"
"4586","19/12/2006","21:49:00",1.61785,0,243.06,2.8,0,0,0,2006-12-19 21:49:00,2019-11-22 21:49:00,"Tue","2006",FALSE,TRUE,51,"21"
"4587","19/12/2006","21:50:00",0.622,0,242.94,3,0,0,0,2006-12-19 21:50:00,2019-11-22 21:50:00,"Tue","2006",FALSE,TRUE,51,"21"
"4588","19/12/2006","21:51:00",1.5428,0,243.38,2.8,0,0,0,2006-12-19 21:51:00,2019-11-22 21:51:00,"Tue","2006",FALSE,TRUE,51,"21"
"4589","19/12/2006","21:52:00",1.499,0,240.45,3,0,0,0,2006-12-19 21:52:00,2019-11-22 21:52:00,"Tue","2006",FALSE,TRUE,51,"21"
"4590","19/12/2006","21:53:00",1.4686,0,240.89,2.8,0,0,0,2006-12-19 21:53:00,2019-11-22 21:53:00,"Tue","2006",FALSE,TRUE,51,"21"
"4591","19/12/2006","21:54:00",0.616,0,240.06,3,0,1,0,2006-12-19 21:54:00,2019-11-22 21:54:00,"Tue","2006",FALSE,TRUE,51,"21"
"4592","19/12/2006","21:55:00",0.632,0,239.82,3,0,0,0,2006-12-19 21:55:00,2019-11-22 21:55:00,"Tue","2006",FALSE,TRUE,51,"21"
"4593","19/12/2006","21:56:00",0.7,0.114,240.4,3.2,0,0,0,2006-12-19 21:56:00,2019-11-22 21:56:00,"Tue","2006",FALSE,TRUE,51,"21"
"4594","19/12/2006","21:57:00",0.882,0.094,240.77,4,0,0,0,2006-12-19 21:57:00,2019-11-22 21:57:00,"Tue","2006",FALSE,TRUE,51,"21"
"4595","19/12/2006","21:58:00",1.932,0.086,239.86,8,0,0,0,2006-12-19 21:58:00,2019-11-22 21:58:00,"Tue","2006",FALSE,TRUE,51,"21"
"4596","19/12/2006","21:59:00",1.446,0.082,239.48,6.2,0,0,0,2006-12-19 21:59:00,2019-11-22 21:59:00,"Tue","2006",FALSE,TRUE,51,"21"
"4597","19/12/2006","22:00:00",1.27995,0.088,238.52,5.8,0,1,0,2006-12-19 22:00:00,2019-11-22 22:00:00,"Tue","2006",FALSE,TRUE,51,"22"
"4598","19/12/2006","22:01:00",0.968,0.09,239.5,4,0,0,0,2006-12-19 22:01:00,2019-11-22 22:01:00,"Tue","2006",FALSE,TRUE,51,"22"
"4599","19/12/2006","22:02:00",1.2426,0.094,239.38,4,0,0,0,2006-12-19 22:02:00,2019-11-22 22:02:00,"Tue","2006",FALSE,TRUE,51,"22"
"4600","19/12/2006","22:03:00",1.2092,0.088,239.17,4,0,0,0,2006-12-19 22:03:00,2019-11-22 22:03:00,"Tue","2006",FALSE,TRUE,51,"22"
"4601","19/12/2006","22:04:00",1.17625,0.094,239.75,4.2,0,0,0,2006-12-19 22:04:00,2019-11-22 22:04:00,"Tue","2006",FALSE,TRUE,51,"22"
"4602","19/12/2006","22:05:00",0.994,0,240.08,4,0,0,0,2006-12-19 22:05:00,2019-11-22 22:05:00,"Tue","2006",FALSE,TRUE,51,"22"
"4603","19/12/2006","22:06:00",1.1677,0,240.91,4,0,1,0,2006-12-19 22:06:00,2019-11-22 22:06:00,"Tue","2006",FALSE,TRUE,51,"22"
"4604","19/12/2006","22:07:00",0.97,0,240.93,4,0,0,0,2006-12-19 22:07:00,2019-11-22 22:07:00,"Tue","2006",FALSE,TRUE,51,"22"
"4605","19/12/2006","22:08:00",1.10075,0,242.24,4.4,0,0,0,2006-12-19 22:08:00,2019-11-22 22:08:00,"Tue","2006",FALSE,TRUE,51,"22"
"4606","19/12/2006","22:09:00",1.0958,0,242.04,3.2,0,0,0,2006-12-19 22:09:00,2019-11-22 22:09:00,"Tue","2006",FALSE,TRUE,51,"22"
"4607","19/12/2006","22:10:00",0.81,0.132,241.01,3.4,0,0,0,2006-12-19 22:10:00,2019-11-22 22:10:00,"Tue","2006",FALSE,TRUE,51,"22"
"4608","19/12/2006","22:11:00",0.802,0.128,240.48,3.4,0,0,0,2006-12-19 22:11:00,2019-11-22 22:11:00,"Tue","2006",FALSE,TRUE,51,"22"
"4609","19/12/2006","22:12:00",1.091,0.126,240.37,3.2,0,0,0,2006-12-19 22:12:00,2019-11-22 22:12:00,"Tue","2006",FALSE,TRUE,51,"22"
"4610","19/12/2006","22:13:00",1.08895,0.13,240.82,3.4,0,1,0,2006-12-19 22:13:00,2019-11-22 22:13:00,"Tue","2006",FALSE,TRUE,51,"22"
"4611","19/12/2006","22:14:00",0.786,0.126,240.87,3.2,0,0,0,2006-12-19 22:14:00,2019-11-22 22:14:00,"Tue","2006",FALSE,TRUE,51,"22"
"4612","19/12/2006","22:15:00",1.0837,0.132,241.11,3.4,0,0,0,2006-12-19 22:15:00,2019-11-22 22:15:00,"Tue","2006",FALSE,TRUE,51,"22"
"4613","19/12/2006","22:16:00",1.08295,0.256,241.65,3.8,0,2,0,2006-12-19 22:16:00,2019-11-22 22:16:00,"Tue","2006",FALSE,TRUE,51,"22"
"4614","19/12/2006","22:17:00",0.884,0.256,241.6,3.8,0,2,0,2006-12-19 22:17:00,2019-11-22 22:17:00,"Tue","2006",FALSE,TRUE,51,"22"
"4615","19/12/2006","22:18:00",1.09075,0.254,241.95,3.6,0,1,0,2006-12-19 22:18:00,2019-11-22 22:18:00,"Tue","2006",FALSE,TRUE,51,"22"
"4616","19/12/2006","22:19:00",0.882,0.258,241.76,3.8,0,2,0,2006-12-19 22:19:00,2019-11-22 22:19:00,"Tue","2006",FALSE,TRUE,51,"22"
"4617","19/12/2006","22:20:00",0.86,0.25,241.21,3.6,0,1,0,2006-12-19 22:20:00,2019-11-22 22:20:00,"Tue","2006",FALSE,TRUE,51,"22"
"4618","19/12/2006","22:21:00",1.10165,0.26,242.01,3.6,0,2,0,2006-12-19 22:21:00,2019-11-22 22:21:00,"Tue","2006",FALSE,TRUE,51,"22"
"4619","19/12/2006","22:22:00",0.826,0.26,242.85,3.6,0,1,0,2006-12-19 22:22:00,2019-11-22 22:22:00,"Tue","2006",FALSE,TRUE,51,"22"
"4620","19/12/2006","22:23:00",1.10705,0.25,243.81,3.4,0,2,0,2006-12-19 22:23:00,2019-11-22 22:23:00,"Tue","2006",FALSE,TRUE,51,"22"
"4621","19/12/2006","22:24:00",1.1069,0.13,244.49,3,0,2,0,2006-12-19 22:24:00,2019-11-22 22:24:00,"Tue","2006",FALSE,TRUE,51,"22"
"4622","19/12/2006","22:25:00",0.736,0.134,244.15,3,0,1,0,2006-12-19 22:25:00,2019-11-22 22:25:00,"Tue","2006",FALSE,TRUE,51,"22"
"4623","19/12/2006","22:26:00",1.1109,0.126,243.56,3,0,2,0,2006-12-19 22:26:00,2019-11-22 22:26:00,"Tue","2006",FALSE,TRUE,51,"22"
"4624","19/12/2006","22:27:00",1.11385,0.132,243.75,3,0,1,0,2006-12-19 22:27:00,2019-11-22 22:27:00,"Tue","2006",FALSE,TRUE,51,"22"
"4625","19/12/2006","22:28:00",1.116,0.126,243.86,3,0,2,0,2006-12-19 22:28:00,2019-11-22 22:28:00,"Tue","2006",FALSE,TRUE,51,"22"
"4626","19/12/2006","22:29:00",1.11905,0.128,242.99,3,0,1,0,2006-12-19 22:29:00,2019-11-22 22:29:00,"Tue","2006",FALSE,TRUE,51,"22"
"4627","19/12/2006","22:30:00",0.706,0.122,242.65,2.8,0,2,0,2006-12-19 22:30:00,2019-11-22 22:30:00,"Tue","2006",FALSE,TRUE,51,"22"
"4628","19/12/2006","22:31:00",0.724,0.128,243.03,3,0,1,0,2006-12-19 22:31:00,2019-11-22 22:31:00,"Tue","2006",FALSE,TRUE,51,"22"
"4629","19/12/2006","22:32:00",1.1262,0.122,243.03,2.8,0,2,0,2006-12-19 22:32:00,2019-11-22 22:32:00,"Tue","2006",FALSE,TRUE,51,"22"
"4630","19/12/2006","22:33:00",1.12995,0.154,242.55,3.2,0,1,0,2006-12-19 22:33:00,2019-11-22 22:33:00,"Tue","2006",FALSE,TRUE,51,"22"
"4631","19/12/2006","22:34:00",0.768,0.224,241.95,3.2,0,1,0,2006-12-19 22:34:00,2019-11-22 22:34:00,"Tue","2006",FALSE,TRUE,51,"22"
"4632","19/12/2006","22:35:00",0.618,0.232,242.18,2.8,0,2,0,2006-12-19 22:35:00,2019-11-22 22:35:00,"Tue","2006",FALSE,TRUE,51,"22"
"4633","19/12/2006","22:36:00",0.584,0.258,242.11,2.6,0,2,0,2006-12-19 22:36:00,2019-11-22 22:36:00,"Tue","2006",FALSE,TRUE,51,"22"
"4634","19/12/2006","22:37:00",1.1264,0.296,242.02,3.2,0,5,0,2006-12-19 22:37:00,2019-11-22 22:37:00,"Tue","2006",FALSE,TRUE,51,"22"
"4635","19/12/2006","22:38:00",1.096,0.3,242.24,3.2,0,4,0,2006-12-19 22:38:00,2019-11-22 22:38:00,"Tue","2006",FALSE,TRUE,51,"22"
"4636","19/12/2006","22:39:00",1.0777,0.296,242.27,3.2,0,5,0,2006-12-19 22:39:00,2019-11-22 22:39:00,"Tue","2006",FALSE,TRUE,51,"22"
"4637","19/12/2006","22:40:00",1.0619,0.298,241.87,3.2,0,5,0,2006-12-19 22:40:00,2019-11-22 22:40:00,"Tue","2006",FALSE,TRUE,51,"22"
"4638","19/12/2006","22:41:00",1.05485,0.24,242.66,3,0,4,0,2006-12-19 22:41:00,2019-11-22 22:41:00,"Tue","2006",FALSE,TRUE,51,"22"
"4639","19/12/2006","22:42:00",1.04645,0.182,242.99,2.8,0,3,0,2006-12-19 22:42:00,2019-11-22 22:42:00,"Tue","2006",FALSE,TRUE,51,"22"
"4640","19/12/2006","22:43:00",0.602,0.106,243.36,2.4,0,3,0,2006-12-19 22:43:00,2019-11-22 22:43:00,"Tue","2006",FALSE,TRUE,51,"22"
"4641","19/12/2006","22:44:00",0.524,0.05,243.8,2.2,0,3,0,2006-12-19 22:44:00,2019-11-22 22:44:00,"Tue","2006",FALSE,TRUE,51,"22"
"4642","19/12/2006","22:45:00",1.00975,0,243.35,1.6,0,0,0,2006-12-19 22:45:00,2019-11-22 22:45:00,"Tue","2006",FALSE,TRUE,51,"22"
"4643","19/12/2006","22:46:00",0.396,0,244.51,1.6,0,0,0,2006-12-19 22:46:00,2019-11-22 22:46:00,"Tue","2006",FALSE,TRUE,51,"22"
"4644","19/12/2006","22:47:00",0.98,0,244.67,1.4,0,0,0,2006-12-19 22:47:00,2019-11-22 22:47:00,"Tue","2006",FALSE,TRUE,51,"22"
"4645","19/12/2006","22:48:00",0.48,0.106,244.59,2,0,1,0,2006-12-19 22:48:00,2019-11-22 22:48:00,"Tue","2006",FALSE,TRUE,51,"22"
"4646","19/12/2006","22:49:00",0.9574,0.146,244.94,2,0,0,0,2006-12-19 22:49:00,2019-11-22 22:49:00,"Tue","2006",FALSE,TRUE,51,"22"
"4647","19/12/2006","22:50:00",0.9496,0.15,244.64,2,0,0,0,2006-12-19 22:50:00,2019-11-22 22:50:00,"Tue","2006",FALSE,TRUE,51,"22"
"4648","19/12/2006","22:51:00",0.9415,0.146,244.85,2,0,0,0,2006-12-19 22:51:00,2019-11-22 22:51:00,"Tue","2006",FALSE,TRUE,51,"22"
"4649","19/12/2006","22:52:00",0.934,0.15,244.75,2,0,0,0,2006-12-19 22:52:00,2019-11-22 22:52:00,"Tue","2006",FALSE,TRUE,51,"22"
"4650","19/12/2006","22:53:00",0.478,0.15,245.64,2,0,0,0,2006-12-19 22:53:00,2019-11-22 22:53:00,"Tue","2006",FALSE,TRUE,51,"22"
"4651","19/12/2006","22:54:00",0.494,0.156,245.66,2,0,1,0,2006-12-19 22:54:00,2019-11-22 22:54:00,"Tue","2006",FALSE,TRUE,51,"22"
"4652","19/12/2006","22:55:00",0.476,0.148,245.11,2,0,0,0,2006-12-19 22:55:00,2019-11-22 22:55:00,"Tue","2006",FALSE,TRUE,51,"22"
"4653","19/12/2006","22:56:00",0.498,0.154,245.07,2.2,0,0,0,2006-12-19 22:56:00,2019-11-22 22:56:00,"Tue","2006",FALSE,TRUE,51,"22"
"4654","19/12/2006","22:57:00",0.458,0.13,245.53,1.8,0,0,0,2006-12-19 22:57:00,2019-11-22 22:57:00,"Tue","2006",FALSE,TRUE,51,"22"
"4655","19/12/2006","22:58:00",0.478,0.136,245.92,2,0,0,0,2006-12-19 22:58:00,2019-11-22 22:58:00,"Tue","2006",FALSE,TRUE,51,"22"
"4656","19/12/2006","22:59:00",0.456,0.132,246,1.8,0,0,0,2006-12-19 22:59:00,2019-11-22 22:59:00,"Tue","2006",FALSE,TRUE,51,"22"
"5798","20/12/2006","18:01:00",1.074,0.178,242.21,4.4,0,0,0,2006-12-20 18:01:00,2019-11-22 18:01:00,"Wed","2006",FALSE,TRUE,51,"18"
"5799","20/12/2006","18:02:00",0.9706,0.176,242.01,4.4,0,0,0,2006-12-20 18:02:00,2019-11-22 18:02:00,"Wed","2006",FALSE,TRUE,51,"18"
"5800","20/12/2006","18:03:00",0.98675,0.18,242.79,4.4,0,0,0,2006-12-20 18:03:00,2019-11-22 18:03:00,"Wed","2006",FALSE,TRUE,51,"18"
"5801","20/12/2006","18:04:00",1.00295,0.182,243.15,4.4,0,0,0,2006-12-20 18:04:00,2019-11-22 18:04:00,"Wed","2006",FALSE,TRUE,51,"18"
"5802","20/12/2006","18:05:00",1.01915,0.184,243.31,4.4,0,0,0,2006-12-20 18:05:00,2019-11-22 18:05:00,"Wed","2006",FALSE,TRUE,51,"18"
"5803","20/12/2006","18:06:00",1.07,0.178,242.21,4.4,0,0,0,2006-12-20 18:06:00,2019-11-22 18:06:00,"Wed","2006",FALSE,TRUE,51,"18"
"5804","20/12/2006","18:07:00",1.124,0.244,241.54,4.8,0,0,0,2006-12-20 18:07:00,2019-11-22 18:07:00,"Wed","2006",FALSE,TRUE,51,"18"
"5805","20/12/2006","18:08:00",1.142,0.3,241.87,4.8,0,1,0,2006-12-20 18:08:00,2019-11-22 18:08:00,"Wed","2006",FALSE,TRUE,51,"18"
"5806","20/12/2006","18:09:00",1.17,0.196,241.83,4.8,0,2,0,2006-12-20 18:09:00,2019-11-22 18:09:00,"Wed","2006",FALSE,TRUE,51,"18"
"5807","20/12/2006","18:10:00",1.10675,0.162,241.42,4.4,0,1,0,2006-12-20 18:10:00,2019-11-22 18:10:00,"Wed","2006",FALSE,TRUE,51,"18"
"5808","20/12/2006","18:11:00",1.1231,0.166,242.46,4.4,0,2,0,2006-12-20 18:11:00,2019-11-22 18:11:00,"Wed","2006",FALSE,TRUE,51,"18"
"5809","20/12/2006","18:12:00",1.1368,0.166,242.19,4.4,0,1,0,2006-12-20 18:12:00,2019-11-22 18:12:00,"Wed","2006",FALSE,TRUE,51,"18"
"5810","20/12/2006","18:13:00",1.054,0.166,242.17,4.4,0,1,0,2006-12-20 18:13:00,2019-11-22 18:13:00,"Wed","2006",FALSE,TRUE,51,"18"
"5811","20/12/2006","18:14:00",1.17275,0.166,242.58,4.4,0,2,0,2006-12-20 18:14:00,2019-11-22 18:14:00,"Wed","2006",FALSE,TRUE,51,"18"
"5812","20/12/2006","18:15:00",1.19165,0.194,241.55,4.6,0,1,0,2006-12-20 18:15:00,2019-11-22 18:15:00,"Wed","2006",FALSE,TRUE,51,"18"
"5813","20/12/2006","18:16:00",1.16,0.262,240.43,5,0,2,0,2006-12-20 18:16:00,2019-11-22 18:16:00,"Wed","2006",FALSE,TRUE,51,"18"
"5814","20/12/2006","18:17:00",1.2456,0.266,239.64,7.6,0,1,0,2006-12-20 18:17:00,2019-11-22 18:17:00,"Wed","2006",FALSE,TRUE,51,"18"
"5815","20/12/2006","18:18:00",2.204,0.38,238.82,9.4,0,1,0,2006-12-20 18:18:00,2019-11-22 18:18:00,"Wed","2006",FALSE,TRUE,51,"18"
"5816","20/12/2006","18:19:00",2.064,0.256,239.92,8.6,0,2,0,2006-12-20 18:19:00,2019-11-22 18:19:00,"Wed","2006",FALSE,TRUE,51,"18"
"5817","20/12/2006","18:20:00",2.298,0.254,239.86,9.6,0,1,0,2006-12-20 18:20:00,2019-11-22 18:20:00,"Wed","2006",FALSE,TRUE,51,"18"
"5818","20/12/2006","18:21:00",2.278,0.254,239.89,9.4,0,1,0,2006-12-20 18:21:00,2019-11-22 18:21:00,"Wed","2006",FALSE,TRUE,51,"18"
"5819","20/12/2006","18:22:00",1.44,0.26,240.26,8.4,0,2,0,2006-12-20 18:22:00,2019-11-22 18:22:00,"Wed","2006",FALSE,TRUE,51,"18"
"5820","20/12/2006","18:23:00",2.766,0.256,239.38,12.2,0,1,5,2006-12-20 18:23:00,2019-11-22 18:23:00,"Wed","2006",FALSE,TRUE,51,"18"
"5821","20/12/2006","18:24:00",2.32275,0.262,238.36,18,0,1,18,2006-12-20 18:24:00,2019-11-22 18:24:00,"Wed","2006",FALSE,TRUE,51,"18"
"5822","20/12/2006","18:25:00",2.40675,0.188,238.84,17.6,0,2,18,2006-12-20 18:25:00,2019-11-22 18:25:00,"Wed","2006",FALSE,TRUE,51,"18"
"5823","20/12/2006","18:26:00",2.49165,0.16,238.87,17.6,0,1,18,2006-12-20 18:26:00,2019-11-22 18:26:00,"Wed","2006",FALSE,TRUE,51,"18"
"5824","20/12/2006","18:27:00",2.5764,0.16,238.96,17.4,0,1,17,2006-12-20 18:27:00,2019-11-22 18:27:00,"Wed","2006",FALSE,TRUE,51,"18"
"5825","20/12/2006","18:28:00",2.66065,0.158,238.45,17.4,0,1,18,2006-12-20 18:28:00,2019-11-22 18:28:00,"Wed","2006",FALSE,TRUE,51,"18"
"5826","20/12/2006","18:29:00",4.162,0.158,238.1,17.4,0,1,17,2006-12-20 18:29:00,2019-11-22 18:29:00,"Wed","2006",FALSE,TRUE,51,"18"
"5827","20/12/2006","18:30:00",2.8211,0.16,238.75,17.4,0,2,18,2006-12-20 18:30:00,2019-11-22 18:30:00,"Wed","2006",FALSE,TRUE,51,"18"
"5828","20/12/2006","18:31:00",2.8963,0.088,239.12,17.2,0,0,18,2006-12-20 18:31:00,2019-11-22 18:31:00,"Wed","2006",FALSE,TRUE,51,"18"
"5829","20/12/2006","18:32:00",2.9743,0,238.78,17.2,0,0,17,2006-12-20 18:32:00,2019-11-22 18:32:00,"Wed","2006",FALSE,TRUE,51,"18"
"5830","20/12/2006","18:33:00",4.162,0.098,238.57,17.4,0,0,18,2006-12-20 18:33:00,2019-11-22 18:33:00,"Wed","2006",FALSE,TRUE,51,"18"
"5831","20/12/2006","18:34:00",4.224,0.172,239.06,17.6,0,0,17,2006-12-20 18:34:00,2019-11-22 18:34:00,"Wed","2006",FALSE,TRUE,51,"18"
"5832","20/12/2006","18:35:00",4.182,0.166,237.85,17.6,0,0,17,2006-12-20 18:35:00,2019-11-22 18:35:00,"Wed","2006",FALSE,TRUE,51,"18"
"5833","20/12/2006","18:36:00",4.168,0.166,237.46,17.4,0,0,18,2006-12-20 18:36:00,2019-11-22 18:36:00,"Wed","2006",FALSE,TRUE,51,"18"
"5834","20/12/2006","18:37:00",3.3656,0.164,237.23,17.4,0,0,17,2006-12-20 18:37:00,2019-11-22 18:37:00,"Wed","2006",FALSE,TRUE,51,"18"
"5835","20/12/2006","18:38:00",3.447,0.164,237.57,18.2,0,0,17,2006-12-20 18:38:00,2019-11-22 18:38:00,"Wed","2006",FALSE,TRUE,51,"18"
"5836","20/12/2006","18:39:00",3.52875,0.164,237.47,18.2,0,0,18,2006-12-20 18:39:00,2019-11-22 18:39:00,"Wed","2006",FALSE,TRUE,51,"18"
"5837","20/12/2006","18:40:00",3.61855,0.156,236.37,19.6,0,0,17,2006-12-20 18:40:00,2019-11-22 18:40:00,"Wed","2006",FALSE,TRUE,51,"18"
"5838","20/12/2006","18:41:00",3.7123,0.154,236.4,20.4,0,0,17,2006-12-20 18:41:00,2019-11-22 18:41:00,"Wed","2006",FALSE,TRUE,51,"18"
"5839","20/12/2006","18:42:00",3.7887,0.152,237.19,17.6,0,0,17,2006-12-20 18:42:00,2019-11-22 18:42:00,"Wed","2006",FALSE,TRUE,51,"18"
"5840","20/12/2006","18:43:00",3.372,0.154,239.14,14,0,0,18,2006-12-20 18:43:00,2019-11-22 18:43:00,"Wed","2006",FALSE,TRUE,51,"18"
"5841","20/12/2006","18:44:00",3.258,0.152,238.67,13.6,0,0,17,2006-12-20 18:44:00,2019-11-22 18:44:00,"Wed","2006",FALSE,TRUE,51,"18"
"5842","20/12/2006","18:45:00",3.2129,0.104,237.25,15.2,0,0,17,2006-12-20 18:45:00,2019-11-22 18:45:00,"Wed","2006",FALSE,TRUE,51,"18"
"5843","20/12/2006","18:46:00",4.268,0.122,236.44,18,0,0,17,2006-12-20 18:46:00,2019-11-22 18:46:00,"Wed","2006",FALSE,TRUE,51,"18"
"5844","20/12/2006","18:47:00",3.478,0.088,238.14,14.6,0,0,18,2006-12-20 18:47:00,2019-11-22 18:47:00,"Wed","2006",FALSE,TRUE,51,"18"
"5845","20/12/2006","18:48:00",2.414,0,239.62,10,0,0,17,2006-12-20 18:48:00,2019-11-22 18:48:00,"Wed","2006",FALSE,TRUE,51,"18"
"5846","20/12/2006","18:49:00",2.392,0,239.39,10,0,0,18,2006-12-20 18:49:00,2019-11-22 18:49:00,"Wed","2006",FALSE,TRUE,51,"18"
"5847","20/12/2006","18:50:00",2.978,0,238.27,12.6,0,0,17,2006-12-20 18:50:00,2019-11-22 18:50:00,"Wed","2006",FALSE,TRUE,51,"18"
"5848","20/12/2006","18:51:00",3.078,0,237.94,12.8,0,0,18,2006-12-20 18:51:00,2019-11-22 18:51:00,"Wed","2006",FALSE,TRUE,51,"18"
"5849","20/12/2006","18:52:00",3.56425,0,238.33,13,0,0,17,2006-12-20 18:52:00,2019-11-22 18:52:00,"Wed","2006",FALSE,TRUE,51,"18"
"5850","20/12/2006","18:53:00",3.47,0.112,237.65,14.6,0,0,17,2006-12-20 18:53:00,2019-11-22 18:53:00,"Wed","2006",FALSE,TRUE,51,"18"
"5851","20/12/2006","18:54:00",3.68585,0.11,237.19,14.8,0,0,18,2006-12-20 18:54:00,2019-11-22 18:54:00,"Wed","2006",FALSE,TRUE,51,"18"
"5852","20/12/2006","18:55:00",3.7453,0.106,235.56,14.6,0,0,17,2006-12-20 18:55:00,2019-11-22 18:55:00,"Wed","2006",FALSE,TRUE,51,"18"
"5853","20/12/2006","18:56:00",3.80295,0.104,235.39,14.6,0,0,17,2006-12-20 18:56:00,2019-11-22 18:56:00,"Wed","2006",FALSE,TRUE,51,"18"
"5854","20/12/2006","18:57:00",3.83935,0.108,235.81,13.8,0,0,17,2006-12-20 18:57:00,2019-11-22 18:57:00,"Wed","2006",FALSE,TRUE,51,"18"
"5855","20/12/2006","18:58:00",3.8638,0.114,236.7,13.4,0,0,17,2006-12-20 18:58:00,2019-11-22 18:58:00,"Wed","2006",FALSE,TRUE,51,"18"
"5856","20/12/2006","18:59:00",3.186,0.116,236.93,13.4,0,0,17,2006-12-20 18:59:00,2019-11-22 18:59:00,"Wed","2006",FALSE,TRUE,51,"18"
"5857","20/12/2006","19:00:00",3.91375,0.116,236.51,13.4,0,0,17,2006-12-20 19:00:00,2019-11-22 19:00:00,"Wed","2006",FALSE,TRUE,51,"19"
"5858","20/12/2006","19:01:00",3.196,0.122,237.55,13.4,0,0,17,2006-12-20 19:01:00,2019-11-22 19:01:00,"Wed","2006",FALSE,TRUE,51,"19"
"5859","20/12/2006","19:02:00",3.96585,0.122,237.78,13.4,0,0,18,2006-12-20 19:02:00,2019-11-22 19:02:00,"Wed","2006",FALSE,TRUE,51,"19"
"5860","20/12/2006","19:03:00",3.9755,0,238.64,13.2,0,0,17,2006-12-20 19:03:00,2019-11-22 19:03:00,"Wed","2006",FALSE,TRUE,51,"19"
"5861","20/12/2006","19:04:00",3.15,0,238.96,13.2,0,0,18,2006-12-20 19:04:00,2019-11-22 19:04:00,"Wed","2006",FALSE,TRUE,51,"19"
"5862","20/12/2006","19:05:00",3.112,0,237.21,13,0,0,17,2006-12-20 19:05:00,2019-11-22 19:05:00,"Wed","2006",FALSE,TRUE,51,"19"
"5863","20/12/2006","19:06:00",3.1,0,236.31,13,0,0,17,2006-12-20 19:06:00,2019-11-22 19:06:00,"Wed","2006",FALSE,TRUE,51,"19"
"5864","20/12/2006","19:07:00",3.122,0,237.34,13.2,0,0,17,2006-12-20 19:07:00,2019-11-22 19:07:00,"Wed","2006",FALSE,TRUE,51,"19"
"5865","20/12/2006","19:08:00",3.146,0,238.74,13.2,0,0,18,2006-12-20 19:08:00,2019-11-22 19:08:00,"Wed","2006",FALSE,TRUE,51,"19"
"5866","20/12/2006","19:09:00",3.81335,0,238.64,13.2,0,0,17,2006-12-20 19:09:00,2019-11-22 19:09:00,"Wed","2006",FALSE,TRUE,51,"19"
"5867","20/12/2006","19:10:00",3.116,0,237.53,13,0,0,18,2006-12-20 19:10:00,2019-11-22 19:10:00,"Wed","2006",FALSE,TRUE,51,"19"
"5868","20/12/2006","19:11:00",3.7603,0,236.29,13,0,0,17,2006-12-20 19:11:00,2019-11-22 19:11:00,"Wed","2006",FALSE,TRUE,51,"19"
"5869","20/12/2006","19:12:00",3.194,0.114,236.71,13.4,0,0,17,2006-12-20 19:12:00,2019-11-22 19:12:00,"Wed","2006",FALSE,TRUE,51,"19"
