"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"15447","12/12/2009","07:33:00",2.342,0.13,243.38,9.6,0,0,18,2009-12-12 07:33:00,2019-11-22 07:33:00,"Sat","2009",TRUE,FALSE,50,"07"
"15448","12/12/2009","07:34:00",2.56,0.11,242.94,10.6,0,0,19,2009-12-12 07:34:00,2019-11-22 07:34:00,"Sat","2009",TRUE,FALSE,50,"07"
"15449","12/12/2009","07:35:00",3.2943,0.106,241.78,16.6,0,0,19,2009-12-12 07:35:00,2019-11-22 07:35:00,"Sat","2009",TRUE,FALSE,50,"07"
"15450","12/12/2009","07:36:00",2.6023,0.124,241.51,15.6,0,0,18,2009-12-12 07:36:00,2019-11-22 07:36:00,"Sat","2009",TRUE,FALSE,50,"07"
"15451","12/12/2009","07:37:00",2.66265,0.124,242.02,16,0,0,19,2009-12-12 07:37:00,2019-11-22 07:37:00,"Sat","2009",TRUE,FALSE,50,"07"
"15452","12/12/2009","07:38:00",4.08,0.118,242.12,16.8,0,0,19,2009-12-12 07:38:00,2019-11-22 07:38:00,"Sat","2009",TRUE,FALSE,50,"07"
"15453","12/12/2009","07:39:00",4.15617672844586,0.118,242.04,16,0,0,18,2009-12-12 07:39:00,2019-11-22 07:39:00,"Sat","2009",TRUE,FALSE,50,"07"
"15454","12/12/2009","07:40:00",3.828,0.116,241.42,15.8,0,0,19,2009-12-12 07:40:00,2019-11-22 07:40:00,"Sat","2009",TRUE,FALSE,50,"07"
"15455","12/12/2009","07:41:00",3.698,0.118,241.3,15.2,0,0,18,2009-12-12 07:41:00,2019-11-22 07:41:00,"Sat","2009",TRUE,FALSE,50,"07"
"15456","12/12/2009","07:42:00",2.9393,0.116,241.58,15.2,0,0,19,2009-12-12 07:42:00,2019-11-22 07:42:00,"Sat","2009",TRUE,FALSE,50,"07"
"15457","12/12/2009","07:43:00",4.62615134308749,0,241.22,14.8,0,0,18,2009-12-12 07:43:00,2019-11-22 07:43:00,"Sat","2009",TRUE,FALSE,50,"07"
"15458","12/12/2009","07:44:00",4.28048804159949,0,241.23,15.4,0,0,19,2009-12-12 07:44:00,2019-11-22 07:44:00,"Sat","2009",TRUE,FALSE,50,"07"
"15459","12/12/2009","07:45:00",5.26434026221723,0,239.39,19.8,0,0,18,2009-12-12 07:45:00,2019-11-22 07:45:00,"Sat","2009",TRUE,FALSE,50,"07"
"15460","12/12/2009","07:46:00",4.756,0,239.33,19.8,0,0,18,2009-12-12 07:46:00,2019-11-22 07:46:00,"Sat","2009",TRUE,FALSE,50,"07"
"15461","12/12/2009","07:47:00",3.15115,0,240.27,15,0,0,18,2009-12-12 07:47:00,2019-11-22 07:47:00,"Sat","2009",TRUE,FALSE,50,"07"
"15462","12/12/2009","07:48:00",4.07672790686739,0,240.9,13.8,0,0,19,2009-12-12 07:48:00,2019-11-22 07:48:00,"Sat","2009",TRUE,FALSE,50,"07"
"15463","12/12/2009","07:49:00",3.694,0.136,240.6,15.4,0,0,18,2009-12-12 07:49:00,2019-11-22 07:49:00,"Sat","2009",TRUE,FALSE,50,"07"
"15464","12/12/2009","07:50:00",3.754,0.158,240.34,15.6,0,0,19,2009-12-12 07:50:00,2019-11-22 07:50:00,"Sat","2009",TRUE,FALSE,50,"07"
"15465","12/12/2009","07:51:00",3.18,0.14,240.97,15.6,0,0,18,2009-12-12 07:51:00,2019-11-22 07:51:00,"Sat","2009",TRUE,FALSE,50,"07"
"15466","12/12/2009","07:52:00",3.9694200068101,0.152,243.62,10.8,0,0,19,2009-12-12 07:52:00,2019-11-22 07:52:00,"Sat","2009",TRUE,FALSE,50,"07"
"15467","12/12/2009","07:53:00",3.0090548457195,0.188,243.09,10,0,0,19,2009-12-12 07:53:00,2019-11-22 07:53:00,"Sat","2009",TRUE,FALSE,50,"07"
"15468","12/12/2009","07:54:00",3.2002,0.288,242.96,10.8,0,0,18,2009-12-12 07:54:00,2019-11-22 07:54:00,"Sat","2009",TRUE,FALSE,50,"07"
"15469","12/12/2009","07:55:00",3.22385,0.4,242.69,12.4,0,0,24,2009-12-12 07:55:00,2019-11-22 07:55:00,"Sat","2009",TRUE,FALSE,50,"07"
"15470","12/12/2009","07:56:00",3.226,0.476,242.34,13.4,0,0,29,2009-12-12 07:56:00,2019-11-22 07:56:00,"Sat","2009",TRUE,FALSE,50,"07"
"15471","12/12/2009","07:57:00",3.254,0.48,242.71,13.6,0,0,29,2009-12-12 07:57:00,2019-11-22 07:57:00,"Sat","2009",TRUE,FALSE,50,"07"
"15472","12/12/2009","07:58:00",3.3154,0.478,242.7,13.6,0,0,29,2009-12-12 07:58:00,2019-11-22 07:58:00,"Sat","2009",TRUE,FALSE,50,"07"
"15473","12/12/2009","07:59:00",3.34235,0.484,243.17,12.8,0,0,30,2009-12-12 07:59:00,2019-11-22 07:59:00,"Sat","2009",TRUE,FALSE,50,"07"
"15474","12/12/2009","08:00:00",2.754,0.376,244.5,11.4,0,0,23,2009-12-12 08:00:00,2019-11-22 08:00:00,"Sat","2009",TRUE,FALSE,50,"08"
"15475","12/12/2009","08:01:00",3.3733,0.284,243.71,10.4,0,0,19,2009-12-12 08:01:00,2019-11-22 08:01:00,"Sat","2009",TRUE,FALSE,50,"08"
"15476","12/12/2009","08:02:00",2.344,0.254,243.66,9.6,0,0,19,2009-12-12 08:02:00,2019-11-22 08:02:00,"Sat","2009",TRUE,FALSE,50,"08"
"15477","12/12/2009","08:03:00",3.30945498942916,0.17,244.58,8,0,0,19,2009-12-12 08:03:00,2019-11-22 08:03:00,"Sat","2009",TRUE,FALSE,50,"08"
"15478","12/12/2009","08:04:00",4.59314387980567,0.206,243.79,10.8,0,0,19,2009-12-12 08:04:00,2019-11-22 08:04:00,"Sat","2009",TRUE,FALSE,50,"08"
"15479","12/12/2009","08:05:00",5.01055401679696,0.16,243.44,10.6,0,0,18,2009-12-12 08:05:00,2019-11-22 08:05:00,"Sat","2009",TRUE,FALSE,50,"08"
"15480","12/12/2009","08:06:00",3.8713522981268,0.232,243.57,12.6,0,1,19,2009-12-12 08:06:00,2019-11-22 08:06:00,"Sat","2009",TRUE,FALSE,50,"08"
"15481","12/12/2009","08:07:00",3.84037763145891,0.27,244.29,12.8,0,1,19,2009-12-12 08:07:00,2019-11-22 08:07:00,"Sat","2009",TRUE,FALSE,50,"08"
"15482","12/12/2009","08:08:00",2.9730279234382,0.254,243.74,11.4,0,1,19,2009-12-12 08:08:00,2019-11-22 08:08:00,"Sat","2009",TRUE,FALSE,50,"08"
"15483","12/12/2009","08:09:00",4.2135424196337,0.244,244.25,9,0,2,19,2009-12-12 08:09:00,2019-11-22 08:09:00,"Sat","2009",TRUE,FALSE,50,"08"
"15484","12/12/2009","08:10:00",3.42595,0.248,244.66,9,0,1,19,2009-12-12 08:10:00,2019-11-22 08:10:00,"Sat","2009",TRUE,FALSE,50,"08"
"15485","12/12/2009","08:11:00",0.644768592198294,0.244,243.98,9,0,2,19,2009-12-12 08:11:00,2019-11-22 08:11:00,"Sat","2009",TRUE,FALSE,50,"08"
"15486","12/12/2009","08:12:00",3.41555,0.236,244.12,9,0,1,19,2009-12-12 08:12:00,2019-11-22 08:12:00,"Sat","2009",TRUE,FALSE,50,"08"
"15487","12/12/2009","08:13:00",3.4102,0.106,244.74,8.6,0,1,19,2009-12-12 08:13:00,2019-11-22 08:13:00,"Sat","2009",TRUE,FALSE,50,"08"
"15488","12/12/2009","08:14:00",2.124,0.106,244.53,8.6,0,2,19,2009-12-12 08:14:00,2019-11-22 08:14:00,"Sat","2009",TRUE,FALSE,50,"08"
"15489","12/12/2009","08:15:00",2.61588403410496,0.108,245.24,8.6,0,1,19,2009-12-12 08:15:00,2019-11-22 08:15:00,"Sat","2009",TRUE,FALSE,50,"08"
"15490","12/12/2009","08:16:00",3.06960744769809,0.114,245.95,6.8,0,2,19,2009-12-12 08:16:00,2019-11-22 08:16:00,"Sat","2009",TRUE,FALSE,50,"08"
"15491","12/12/2009","08:17:00",1.496,0.11,245.46,6,0,1,19,2009-12-12 08:17:00,2019-11-22 08:17:00,"Sat","2009",TRUE,FALSE,50,"08"
"15492","12/12/2009","08:18:00",3.1754,0.292,246.02,6.2,0,1,19,2009-12-12 08:18:00,2019-11-22 08:18:00,"Sat","2009",TRUE,FALSE,50,"08"
"15493","12/12/2009","08:19:00",3.11645,0.282,246.3,6.4,0,2,20,2009-12-12 08:19:00,2019-11-22 08:19:00,"Sat","2009",TRUE,FALSE,50,"08"
"15494","12/12/2009","08:20:00",3.05855,0.222,246.11,6.2,0,1,19,2009-12-12 08:20:00,2019-11-22 08:20:00,"Sat","2009",TRUE,FALSE,50,"08"
"15495","12/12/2009","08:21:00",3.00385,0.222,245.82,6.2,0,2,19,2009-12-12 08:21:00,2019-11-22 08:21:00,"Sat","2009",TRUE,FALSE,50,"08"
"15496","12/12/2009","08:22:00",1.52,0.226,246.89,6.2,0,1,19,2009-12-12 08:22:00,2019-11-22 08:22:00,"Sat","2009",TRUE,FALSE,50,"08"
"15497","12/12/2009","08:23:00",3.73287798911277,0.224,246.45,6.2,0,1,20,2009-12-12 08:23:00,2019-11-22 08:23:00,"Sat","2009",TRUE,FALSE,50,"08"
"15498","12/12/2009","08:24:00",2.84295,0.222,246.13,6.2,0,1,19,2009-12-12 08:24:00,2019-11-22 08:24:00,"Sat","2009",TRUE,FALSE,50,"08"
"15499","12/12/2009","08:25:00",1.508,0.222,245.8,6.2,0,2,19,2009-12-12 08:25:00,2019-11-22 08:25:00,"Sat","2009",TRUE,FALSE,50,"08"
"15500","12/12/2009","08:26:00",1.49,0.218,245.05,6,0,1,19,2009-12-12 08:26:00,2019-11-22 08:26:00,"Sat","2009",TRUE,FALSE,50,"08"
"15501","12/12/2009","08:27:00",2.62705,0.216,244.61,6,0,1,19,2009-12-12 08:27:00,2019-11-22 08:27:00,"Sat","2009",TRUE,FALSE,50,"08"
"15502","12/12/2009","08:28:00",2.5807,0.214,243.92,6,0,2,19,2009-12-12 08:28:00,2019-11-22 08:28:00,"Sat","2009",TRUE,FALSE,50,"08"
"15503","12/12/2009","08:29:00",2.525,0.208,242.97,6,0,1,19,2009-12-12 08:29:00,2019-11-22 08:29:00,"Sat","2009",TRUE,FALSE,50,"08"
"15504","12/12/2009","08:30:00",3.91473657649903,0.212,243.64,6,0,1,19,2009-12-12 08:30:00,2019-11-22 08:30:00,"Sat","2009",TRUE,FALSE,50,"08"
"15505","12/12/2009","08:31:00",5.79139745849856,0.156,242.96,5.8,0,1,18,2009-12-12 08:31:00,2019-11-22 08:31:00,"Sat","2009",TRUE,FALSE,50,"08"
"15506","12/12/2009","08:32:00",1.344,0,243.92,5.4,0,0,19,2009-12-12 08:32:00,2019-11-22 08:32:00,"Sat","2009",TRUE,FALSE,50,"08"
"15507","12/12/2009","08:33:00",2.3521,0,244.13,5.6,0,0,19,2009-12-12 08:33:00,2019-11-22 08:33:00,"Sat","2009",TRUE,FALSE,50,"08"
"15508","12/12/2009","08:34:00",3.44856374488623,0.114,242.57,5.8,0,0,19,2009-12-12 08:34:00,2019-11-22 08:34:00,"Sat","2009",TRUE,FALSE,50,"08"
"15509","12/12/2009","08:35:00",4.0971125388575,0.108,241.12,5.8,0,0,18,2009-12-12 08:35:00,2019-11-22 08:35:00,"Sat","2009",TRUE,FALSE,50,"08"
"15510","12/12/2009","08:36:00",1.412,0.11,241.29,5.8,0,0,19,2009-12-12 08:36:00,2019-11-22 08:36:00,"Sat","2009",TRUE,FALSE,50,"08"
"15511","12/12/2009","08:37:00",1.426,0.114,242.34,5.8,0,0,19,2009-12-12 08:37:00,2019-11-22 08:37:00,"Sat","2009",TRUE,FALSE,50,"08"
"15512","12/12/2009","08:38:00",2.93913573985573,0.116,242.73,5.8,0,0,18,2009-12-12 08:38:00,2019-11-22 08:38:00,"Sat","2009",TRUE,FALSE,50,"08"
"15513","12/12/2009","08:39:00",1.448,0.124,245.17,5.8,0,0,19,2009-12-12 08:39:00,2019-11-22 08:39:00,"Sat","2009",TRUE,FALSE,50,"08"
"15514","12/12/2009","08:40:00",3.00976299814108,0.126,245.96,5.8,0,0,19,2009-12-12 08:40:00,2019-11-22 08:40:00,"Sat","2009",TRUE,FALSE,50,"08"
"15515","12/12/2009","08:41:00",1.51467736377708,0.126,245.74,5.8,0,0,20,2009-12-12 08:41:00,2019-11-22 08:41:00,"Sat","2009",TRUE,FALSE,50,"08"
"15516","12/12/2009","08:42:00",1.33766774502686,0.126,246.02,5.8,0,0,19,2009-12-12 08:42:00,2019-11-22 08:42:00,"Sat","2009",TRUE,FALSE,50,"08"
"15517","12/12/2009","08:43:00",3.97248172058451,0.13,246.7,5.8,0,0,19,2009-12-12 08:43:00,2019-11-22 08:43:00,"Sat","2009",TRUE,FALSE,50,"08"
"15518","12/12/2009","08:44:00",2.86730660659811,0.13,246.76,5.8,0,0,19,2009-12-12 08:44:00,2019-11-22 08:44:00,"Sat","2009",TRUE,FALSE,50,"08"
"15519","12/12/2009","08:45:00",1.462,0.128,246.53,5.8,0,0,20,2009-12-12 08:45:00,2019-11-22 08:45:00,"Sat","2009",TRUE,FALSE,50,"08"
"15520","12/12/2009","08:46:00",1.91465,0.126,245.81,5.8,0,0,19,2009-12-12 08:46:00,2019-11-22 08:46:00,"Sat","2009",TRUE,FALSE,50,"08"
"15521","12/12/2009","08:47:00",1.87385,0.12,244.26,5.8,0,0,19,2009-12-12 08:47:00,2019-11-22 08:47:00,"Sat","2009",TRUE,FALSE,50,"08"
"15522","12/12/2009","08:48:00",1.426,0.118,243.97,5.8,0,0,19,2009-12-12 08:48:00,2019-11-22 08:48:00,"Sat","2009",TRUE,FALSE,50,"08"
"15523","12/12/2009","08:49:00",1.82285,0.12,244.65,5.8,0,0,19,2009-12-12 08:49:00,2019-11-22 08:49:00,"Sat","2009",TRUE,FALSE,50,"08"
"15524","12/12/2009","08:50:00",1.87188410417561,0.122,244.58,5.8,0,0,19,2009-12-12 08:50:00,2019-11-22 08:50:00,"Sat","2009",TRUE,FALSE,50,"08"
"15525","12/12/2009","08:51:00",1.7837,0.118,244.04,5.8,0,0,19,2009-12-12 08:51:00,2019-11-22 08:51:00,"Sat","2009",TRUE,FALSE,50,"08"
"15526","12/12/2009","08:52:00",1.436,0.12,244.35,5.8,0,0,19,2009-12-12 08:52:00,2019-11-22 08:52:00,"Sat","2009",TRUE,FALSE,50,"08"
"15527","12/12/2009","08:53:00",1.74515,0,243.85,5.4,0,0,19,2009-12-12 08:53:00,2019-11-22 08:53:00,"Sat","2009",TRUE,FALSE,50,"08"
"15528","12/12/2009","08:54:00",1.72515,0,243.06,5.4,0,0,18,2009-12-12 08:54:00,2019-11-22 08:54:00,"Sat","2009",TRUE,FALSE,50,"08"
"15529","12/12/2009","08:55:00",4.2448772211778,0,242.28,5.4,0,0,19,2009-12-12 08:55:00,2019-11-22 08:55:00,"Sat","2009",TRUE,FALSE,50,"08"
"15530","12/12/2009","08:56:00",1.6966,0,243.01,5.4,0,0,19,2009-12-12 08:56:00,2019-11-22 08:56:00,"Sat","2009",TRUE,FALSE,50,"08"
"15531","12/12/2009","08:57:00",1.328,0,242.82,5.4,0,0,18,2009-12-12 08:57:00,2019-11-22 08:57:00,"Sat","2009",TRUE,FALSE,50,"08"
"15532","12/12/2009","08:58:00",2.90797596200219,0,242.82,5.4,0,0,19,2009-12-12 08:58:00,2019-11-22 08:58:00,"Sat","2009",TRUE,FALSE,50,"08"
"15533","12/12/2009","08:59:00",1.68155,0,242.35,5.4,0,0,19,2009-12-12 08:59:00,2019-11-22 08:59:00,"Sat","2009",TRUE,FALSE,50,"08"
"15534","12/12/2009","09:00:00",1.6766,0,242.27,5.4,0,0,18,2009-12-12 09:00:00,2019-11-22 09:00:00,"Sat","2009",TRUE,FALSE,50,"09"
"15535","12/12/2009","09:01:00",1.98441958210877,0,242.67,5.4,0,0,19,2009-12-12 09:01:00,2019-11-22 09:01:00,"Sat","2009",TRUE,FALSE,50,"09"
"15536","12/12/2009","09:02:00",1.6668,0,242.61,5.4,0,0,19,2009-12-12 09:02:00,2019-11-22 09:02:00,"Sat","2009",TRUE,FALSE,50,"09"
"15537","12/12/2009","09:03:00",1.318,0,242.46,5.4,0,0,18,2009-12-12 09:03:00,2019-11-22 09:03:00,"Sat","2009",TRUE,FALSE,50,"09"
"15538","12/12/2009","09:04:00",1.6571,0,242.53,5.4,0,0,19,2009-12-12 09:04:00,2019-11-22 09:04:00,"Sat","2009",TRUE,FALSE,50,"09"
"15539","12/12/2009","09:05:00",1.6524,0,242.07,5.4,0,0,19,2009-12-12 09:05:00,2019-11-22 09:05:00,"Sat","2009",TRUE,FALSE,50,"09"
"15540","12/12/2009","09:06:00",1.302,0,240.74,5.4,0,0,18,2009-12-12 09:06:00,2019-11-22 09:06:00,"Sat","2009",TRUE,FALSE,50,"09"
"15541","12/12/2009","09:07:00",1.302,0,241,5.4,0,0,19,2009-12-12 09:07:00,2019-11-22 09:07:00,"Sat","2009",TRUE,FALSE,50,"09"
"15542","12/12/2009","09:08:00",3.08854535902007,0,240.6,5.6,0,0,18,2009-12-12 09:08:00,2019-11-22 09:08:00,"Sat","2009",TRUE,FALSE,50,"09"
"15543","12/12/2009","09:09:00",1.38,0.078,241.24,5.6,0,0,18,2009-12-12 09:09:00,2019-11-22 09:09:00,"Sat","2009",TRUE,FALSE,50,"09"
"15544","12/12/2009","09:10:00",1.63545,0.08,241.13,5.6,0,0,19,2009-12-12 09:10:00,2019-11-22 09:10:00,"Sat","2009",TRUE,FALSE,50,"09"
"15545","12/12/2009","09:11:00",2.92810488268231,0.08,241.34,5.6,0,0,18,2009-12-12 09:11:00,2019-11-22 09:11:00,"Sat","2009",TRUE,FALSE,50,"09"
"15546","12/12/2009","09:12:00",3.24973868054209,0.08,241.64,5.6,0,0,19,2009-12-12 09:12:00,2019-11-22 09:12:00,"Sat","2009",TRUE,FALSE,50,"09"
"15547","12/12/2009","09:13:00",1.378,0.08,241.32,5.6,0,0,18,2009-12-12 09:13:00,2019-11-22 09:13:00,"Sat","2009",TRUE,FALSE,50,"09"
"15548","12/12/2009","09:14:00",1.63645,0.15,242.29,6,0,0,19,2009-12-12 09:14:00,2019-11-22 09:14:00,"Sat","2009",TRUE,FALSE,50,"09"
"15549","12/12/2009","09:15:00",1.6388,0.222,243.19,6.2,0,0,19,2009-12-12 09:15:00,2019-11-22 09:15:00,"Sat","2009",TRUE,FALSE,50,"09"
"15550","12/12/2009","09:16:00",2.92655543579675,0.22,243.06,6.2,0,0,19,2009-12-12 09:16:00,2019-11-22 09:16:00,"Sat","2009",TRUE,FALSE,50,"09"
"15551","12/12/2009","09:17:00",1.6429,0.22,242.87,6.2,0,0,18,2009-12-12 09:17:00,2019-11-22 09:17:00,"Sat","2009",TRUE,FALSE,50,"09"
"15552","12/12/2009","09:18:00",2.44004972937343,0.22,242.47,6.2,0,0,19,2009-12-12 09:18:00,2019-11-22 09:18:00,"Sat","2009",TRUE,FALSE,50,"09"
"15553","12/12/2009","09:19:00",3.49366870854591,0.218,242.34,6.2,0,0,19,2009-12-12 09:19:00,2019-11-22 09:19:00,"Sat","2009",TRUE,FALSE,50,"09"
"15554","12/12/2009","09:20:00",3.64240358871216,0.218,242.3,6.2,0,0,18,2009-12-12 09:20:00,2019-11-22 09:20:00,"Sat","2009",TRUE,FALSE,50,"09"
"15555","12/12/2009","09:21:00",1.438,0.156,242.05,6,0,0,19,2009-12-12 09:21:00,2019-11-22 09:21:00,"Sat","2009",TRUE,FALSE,50,"09"
"15556","12/12/2009","09:22:00",2.61520217994876,0.116,242.94,5.8,0,0,19,2009-12-12 09:22:00,2019-11-22 09:22:00,"Sat","2009",TRUE,FALSE,50,"09"
"15557","12/12/2009","09:23:00",1.42,0.116,242.98,5.8,0,0,18,2009-12-12 09:23:00,2019-11-22 09:23:00,"Sat","2009",TRUE,FALSE,50,"09"
"15558","12/12/2009","09:24:00",1.86609506536968,0.11,241,5.8,0,0,19,2009-12-12 09:24:00,2019-11-22 09:24:00,"Sat","2009",TRUE,FALSE,50,"09"
"15559","12/12/2009","09:25:00",3.33487114621671,0.106,240.11,5.8,0,0,18,2009-12-12 09:25:00,2019-11-22 09:25:00,"Sat","2009",TRUE,FALSE,50,"09"
"15560","12/12/2009","09:26:00",1.384,0.104,239.78,5.8,0,0,18,2009-12-12 09:26:00,2019-11-22 09:26:00,"Sat","2009",TRUE,FALSE,50,"09"
"15561","12/12/2009","09:27:00",2.3467582017273,0.102,239.19,5.6,0,0,19,2009-12-12 09:27:00,2019-11-22 09:27:00,"Sat","2009",TRUE,FALSE,50,"09"
"15562","12/12/2009","09:28:00",1.398,0.11,241.25,5.8,0,0,18,2009-12-12 09:28:00,2019-11-22 09:28:00,"Sat","2009",TRUE,FALSE,50,"09"
"15563","12/12/2009","09:29:00",1.412,0.114,242.57,5.8,0,0,19,2009-12-12 09:29:00,2019-11-22 09:29:00,"Sat","2009",TRUE,FALSE,50,"09"
"15564","12/12/2009","09:30:00",3.76334137089779,0.116,242.83,5.8,0,0,18,2009-12-12 09:30:00,2019-11-22 09:30:00,"Sat","2009",TRUE,FALSE,50,"09"
"15565","12/12/2009","09:31:00",1.6361,0.12,243.91,5.8,0,0,19,2009-12-12 09:31:00,2019-11-22 09:31:00,"Sat","2009",TRUE,FALSE,50,"09"
"15566","12/12/2009","09:32:00",1.432,0.12,243.95,5.8,0,0,19,2009-12-12 09:32:00,2019-11-22 09:32:00,"Sat","2009",TRUE,FALSE,50,"09"
"15567","12/12/2009","09:33:00",2.98793109387329,0.104,243.2,5.8,0,0,19,2009-12-12 09:33:00,2019-11-22 09:33:00,"Sat","2009",TRUE,FALSE,50,"09"
"15568","12/12/2009","09:34:00",3.27051755426534,0,243.08,5.4,0,0,19,2009-12-12 09:34:00,2019-11-22 09:34:00,"Sat","2009",TRUE,FALSE,50,"09"
"15569","12/12/2009","09:35:00",0.886495359311971,0,242.79,5.4,0,0,18,2009-12-12 09:35:00,2019-11-22 09:35:00,"Sat","2009",TRUE,FALSE,50,"09"
"15570","12/12/2009","09:36:00",2.15739591550164,0,242.57,5.4,0,0,19,2009-12-12 09:36:00,2019-11-22 09:36:00,"Sat","2009",TRUE,FALSE,50,"09"
"15571","12/12/2009","09:37:00",1.322,0,242.51,5.4,0,0,19,2009-12-12 09:37:00,2019-11-22 09:37:00,"Sat","2009",TRUE,FALSE,50,"09"
"15572","12/12/2009","09:38:00",3.28293946074335,0,243.36,5.4,0,0,19,2009-12-12 09:38:00,2019-11-22 09:38:00,"Sat","2009",TRUE,FALSE,50,"09"
"15573","12/12/2009","09:39:00",1.6377,0,243.56,5.4,0,0,18,2009-12-12 09:39:00,2019-11-22 09:39:00,"Sat","2009",TRUE,FALSE,50,"09"
"15574","12/12/2009","09:40:00",1.334,0,244.05,5.4,0,0,19,2009-12-12 09:40:00,2019-11-22 09:40:00,"Sat","2009",TRUE,FALSE,50,"09"
"15575","12/12/2009","09:41:00",2.20425175879645,0,243.77,5.4,0,0,19,2009-12-12 09:41:00,2019-11-22 09:41:00,"Sat","2009",TRUE,FALSE,50,"09"
"15576","12/12/2009","09:42:00",1.328,0,243.52,5.4,0,0,19,2009-12-12 09:42:00,2019-11-22 09:42:00,"Sat","2009",TRUE,FALSE,50,"09"
"15577","12/12/2009","09:43:00",1.6387,0,242.59,5.4,0,0,19,2009-12-12 09:43:00,2019-11-22 09:43:00,"Sat","2009",TRUE,FALSE,50,"09"
"15578","12/12/2009","09:44:00",3.0065279354199,0,242.1,5.4,0,0,18,2009-12-12 09:44:00,2019-11-22 09:44:00,"Sat","2009",TRUE,FALSE,50,"09"
"15579","12/12/2009","09:45:00",1.316,0,241.74,5.4,0,0,19,2009-12-12 09:45:00,2019-11-22 09:45:00,"Sat","2009",TRUE,FALSE,50,"09"
"15580","12/12/2009","09:46:00",1.6388,0,241.79,5.4,0,0,18,2009-12-12 09:46:00,2019-11-22 09:46:00,"Sat","2009",TRUE,FALSE,50,"09"
"15581","12/12/2009","09:47:00",1.45613189943687,0,242.55,5.4,0,0,19,2009-12-12 09:47:00,2019-11-22 09:47:00,"Sat","2009",TRUE,FALSE,50,"09"
"15582","12/12/2009","09:48:00",1.13315911376378,0,242.99,5.4,0,0,19,2009-12-12 09:48:00,2019-11-22 09:48:00,"Sat","2009",TRUE,FALSE,50,"09"
"15583","12/12/2009","09:49:00",1.6371,0,242.91,5.4,0,0,19,2009-12-12 09:49:00,2019-11-22 09:49:00,"Sat","2009",TRUE,FALSE,50,"09"
"15584","12/12/2009","09:50:00",1.328,0,243.35,5.4,0,0,18,2009-12-12 09:50:00,2019-11-22 09:50:00,"Sat","2009",TRUE,FALSE,50,"09"
"15585","12/12/2009","09:51:00",1.3425737777012,0,243.06,5.4,0,0,19,2009-12-12 09:51:00,2019-11-22 09:51:00,"Sat","2009",TRUE,FALSE,50,"09"
"15586","12/12/2009","09:52:00",1.63275,0,243.37,5.4,0,0,19,2009-12-12 09:52:00,2019-11-22 09:52:00,"Sat","2009",TRUE,FALSE,50,"09"
"15587","12/12/2009","09:53:00",1.336,0,243.89,5.4,0,0,19,2009-12-12 09:53:00,2019-11-22 09:53:00,"Sat","2009",TRUE,FALSE,50,"09"
"15588","12/12/2009","09:54:00",1.33,0,243.61,5.4,0,0,19,2009-12-12 09:54:00,2019-11-22 09:54:00,"Sat","2009",TRUE,FALSE,50,"09"
"15589","12/12/2009","09:55:00",1.62605,0.066,242.92,5.8,0,0,18,2009-12-12 09:55:00,2019-11-22 09:55:00,"Sat","2009",TRUE,FALSE,50,"09"
"15590","12/12/2009","09:56:00",1.422,0.112,242.24,5.8,0,0,19,2009-12-12 09:56:00,2019-11-22 09:56:00,"Sat","2009",TRUE,FALSE,50,"09"
"15591","12/12/2009","09:57:00",1.62285,0.13,242.31,6,0,0,19,2009-12-12 09:57:00,2019-11-22 09:57:00,"Sat","2009",TRUE,FALSE,50,"09"
"15592","12/12/2009","09:58:00",1.62075,0.218,241.83,6,0,0,18,2009-12-12 09:58:00,2019-11-22 09:58:00,"Sat","2009",TRUE,FALSE,50,"09"
"15593","12/12/2009","09:59:00",0.796654771526603,0.236,243.72,2,0,0,0,2009-12-12 09:59:00,2019-11-22 09:59:00,"Sat","2009",TRUE,FALSE,50,"09"
"15594","12/12/2009","10:00:00",2.25154568615988,0.236,243.89,1.8,0,0,1,2009-12-12 10:00:00,2019-11-22 10:00:00,"Sat","2009",TRUE,FALSE,50,"10"
"15595","12/12/2009","10:01:00",1.44996418091869,0.234,243.38,1.8,0,0,1,2009-12-12 10:01:00,2019-11-22 10:01:00,"Sat","2009",TRUE,FALSE,50,"10"
"15596","12/12/2009","10:02:00",1.59500739684894,0.232,243.03,1.8,0,0,0,2009-12-12 10:02:00,2019-11-22 10:02:00,"Sat","2009",TRUE,FALSE,50,"10"
"15597","12/12/2009","10:03:00",1.87329599349563,0.234,243.45,1.8,0,0,1,2009-12-12 10:03:00,2019-11-22 10:03:00,"Sat","2009",TRUE,FALSE,50,"10"
"15598","12/12/2009","10:04:00",0.408,0.23,242.65,1.8,0,0,1,2009-12-12 10:04:00,2019-11-22 10:04:00,"Sat","2009",TRUE,FALSE,50,"10"
"15599","12/12/2009","10:05:00",2.13059929996019,0.232,243.05,1.8,0,0,0,2009-12-12 10:05:00,2019-11-22 10:05:00,"Sat","2009",TRUE,FALSE,50,"10"
"15600","12/12/2009","10:06:00",2.0080608398705,0.242,244.75,1.8,0,0,1,2009-12-12 10:06:00,2019-11-22 10:06:00,"Sat","2009",TRUE,FALSE,50,"10"
