"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"5307","20/12/2006","09:50:00",1.392,0.112,242.96,5.6,0,0,18,2006-12-20 09:50:00,2019-11-22 09:50:00,"Wed","2006",TRUE,FALSE,51,"09"
"5308","20/12/2006","09:51:00",1.386,0.112,243.03,5.6,0,0,18,2006-12-20 09:51:00,2019-11-22 09:51:00,"Wed","2006",TRUE,FALSE,51,"09"
"5309","20/12/2006","09:52:00",1.65455,0.114,243.18,5.6,0,0,18,2006-12-20 09:52:00,2019-11-22 09:52:00,"Wed","2006",TRUE,FALSE,51,"09"
"5310","20/12/2006","09:53:00",1.394,0.114,243.34,5.6,0,0,18,2006-12-20 09:53:00,2019-11-22 09:53:00,"Wed","2006",TRUE,FALSE,51,"09"
"5311","20/12/2006","09:54:00",1.392,0.114,243.22,5.6,0,0,18,2006-12-20 09:54:00,2019-11-22 09:54:00,"Wed","2006",TRUE,FALSE,51,"09"
"5312","20/12/2006","09:55:00",1.6549,0.116,243.53,5.6,0,0,18,2006-12-20 09:55:00,2019-11-22 09:55:00,"Wed","2006",TRUE,FALSE,51,"09"
"5313","20/12/2006","09:56:00",1.388,0.114,243.28,5.6,0,0,19,2006-12-20 09:56:00,2019-11-22 09:56:00,"Wed","2006",TRUE,FALSE,51,"09"
"5314","20/12/2006","09:57:00",1.6487,0,243.25,5.2,0,0,18,2006-12-20 09:57:00,2019-11-22 09:57:00,"Wed","2006",TRUE,FALSE,51,"09"
"5315","20/12/2006","09:58:00",1.29,0,242.77,5.2,0,0,18,2006-12-20 09:58:00,2019-11-22 09:58:00,"Wed","2006",TRUE,FALSE,51,"09"
"5316","20/12/2006","09:59:00",1.292,0,242.67,5.2,0,0,18,2006-12-20 09:59:00,2019-11-22 09:59:00,"Wed","2006",TRUE,FALSE,51,"09"
"5317","20/12/2006","10:00:00",1.6402,0,242.9,5.2,0,0,18,2006-12-20 10:00:00,2019-11-22 10:00:00,"Wed","2006",TRUE,FALSE,51,"10"
"5318","20/12/2006","10:01:00",1.63795,0,242.93,5.2,0,0,18,2006-12-20 10:01:00,2019-11-22 10:01:00,"Wed","2006",TRUE,FALSE,51,"10"
"5319","20/12/2006","10:02:00",1.63535,0,242.64,5.2,0,0,18,2006-12-20 10:02:00,2019-11-22 10:02:00,"Wed","2006",TRUE,FALSE,51,"10"
"5320","20/12/2006","10:03:00",1.63295,0,242.83,5.2,0,0,18,2006-12-20 10:03:00,2019-11-22 10:03:00,"Wed","2006",TRUE,FALSE,51,"10"
"5321","20/12/2006","10:04:00",1.302,0,243.53,5.2,0,0,18,2006-12-20 10:04:00,2019-11-22 10:04:00,"Wed","2006",TRUE,FALSE,51,"10"
"5322","20/12/2006","10:05:00",1.6289,0,243.3,5.2,0,0,18,2006-12-20 10:05:00,2019-11-22 10:05:00,"Wed","2006",TRUE,FALSE,51,"10"
"5323","20/12/2006","10:06:00",1.294,0,242.91,5.2,0,0,18,2006-12-20 10:06:00,2019-11-22 10:06:00,"Wed","2006",TRUE,FALSE,51,"10"
"5324","20/12/2006","10:07:00",1.62515,0,243.15,5.2,0,0,18,2006-12-20 10:07:00,2019-11-22 10:07:00,"Wed","2006",TRUE,FALSE,51,"10"
"5325","20/12/2006","10:08:00",1.292,0,243.23,5.2,0,0,18,2006-12-20 10:08:00,2019-11-22 10:08:00,"Wed","2006",TRUE,FALSE,51,"10"
"5326","20/12/2006","10:09:00",1.286,0,242.63,5.2,0,0,18,2006-12-20 10:09:00,2019-11-22 10:09:00,"Wed","2006",TRUE,FALSE,51,"10"
"5327","20/12/2006","10:10:00",1.6177,0,241.32,5.2,0,0,18,2006-12-20 10:10:00,2019-11-22 10:10:00,"Wed","2006",TRUE,FALSE,51,"10"
"5328","20/12/2006","10:11:00",1.61295,0,241.24,5.2,0,0,18,2006-12-20 10:11:00,2019-11-22 10:11:00,"Wed","2006",TRUE,FALSE,51,"10"
"5329","20/12/2006","10:12:00",1.362,0.058,241.79,5.6,0,0,18,2006-12-20 10:12:00,2019-11-22 10:12:00,"Wed","2006",TRUE,FALSE,51,"10"
"5330","20/12/2006","10:13:00",1.60825,0.078,242,5.6,0,0,18,2006-12-20 10:13:00,2019-11-22 10:13:00,"Wed","2006",TRUE,FALSE,51,"10"
"5331","20/12/2006","10:14:00",1.60605,0.082,243.23,5.6,0,0,18,2006-12-20 10:14:00,2019-11-22 10:14:00,"Wed","2006",TRUE,FALSE,51,"10"
"5332","20/12/2006","10:15:00",1.356,0.078,242.1,5.6,0,0,18,2006-12-20 10:15:00,2019-11-22 10:15:00,"Wed","2006",TRUE,FALSE,51,"10"
"5333","20/12/2006","10:16:00",1.346,0.074,241.37,5.6,0,0,18,2006-12-20 10:16:00,2019-11-22 10:16:00,"Wed","2006",TRUE,FALSE,51,"10"
"5334","20/12/2006","10:17:00",1.356,0.078,241.93,5.6,0,0,18,2006-12-20 10:17:00,2019-11-22 10:17:00,"Wed","2006",TRUE,FALSE,51,"10"
"5335","20/12/2006","10:18:00",1.5959,0.078,241.88,5.6,0,0,18,2006-12-20 10:18:00,2019-11-22 10:18:00,"Wed","2006",TRUE,FALSE,51,"10"
"5336","20/12/2006","10:19:00",1.336,0.074,240.77,5.4,0,0,17,2006-12-20 10:19:00,2019-11-22 10:19:00,"Wed","2006",TRUE,FALSE,51,"10"
"5337","20/12/2006","10:20:00",1.328,0.07,240.15,5.4,0,0,18,2006-12-20 10:20:00,2019-11-22 10:20:00,"Wed","2006",TRUE,FALSE,51,"10"
"5338","20/12/2006","10:21:00",1.36,0.08,240.1,5.6,0,0,18,2006-12-20 10:21:00,2019-11-22 10:21:00,"Wed","2006",TRUE,FALSE,51,"10"
"5339","20/12/2006","10:22:00",1.358,0.096,239.06,5.6,0,0,17,2006-12-20 10:22:00,2019-11-22 10:22:00,"Wed","2006",TRUE,FALSE,51,"10"
"5340","20/12/2006","10:23:00",1.364,0.1,240.05,5.6,0,0,18,2006-12-20 10:23:00,2019-11-22 10:23:00,"Wed","2006",TRUE,FALSE,51,"10"
"5341","20/12/2006","10:24:00",1.36,0.1,239.77,5.6,0,0,17,2006-12-20 10:24:00,2019-11-22 10:24:00,"Wed","2006",TRUE,FALSE,51,"10"
"5342","20/12/2006","10:25:00",1.5918,0.1,239.91,5.6,0,0,18,2006-12-20 10:25:00,2019-11-22 10:25:00,"Wed","2006",TRUE,FALSE,51,"10"
"5343","20/12/2006","10:26:00",1.366,0.104,240.73,5.6,0,0,18,2006-12-20 10:26:00,2019-11-22 10:26:00,"Wed","2006",TRUE,FALSE,51,"10"
"5344","20/12/2006","10:27:00",1.356,0.1,239.9,5.6,0,0,17,2006-12-20 10:27:00,2019-11-22 10:27:00,"Wed","2006",TRUE,FALSE,51,"10"
"5345","20/12/2006","10:28:00",1.358,0.102,240.19,5.6,0,0,18,2006-12-20 10:28:00,2019-11-22 10:28:00,"Wed","2006",TRUE,FALSE,51,"10"
"5346","20/12/2006","10:29:00",1.58745,0.1,239.9,5.6,0,0,18,2006-12-20 10:29:00,2019-11-22 10:29:00,"Wed","2006",TRUE,FALSE,51,"10"
"5347","20/12/2006","10:30:00",1.5866,0.102,240.39,5.6,0,0,17,2006-12-20 10:30:00,2019-11-22 10:30:00,"Wed","2006",TRUE,FALSE,51,"10"
"5348","20/12/2006","10:31:00",1.352,0.1,240.07,5.6,0,0,18,2006-12-20 10:31:00,2019-11-22 10:31:00,"Wed","2006",TRUE,FALSE,51,"10"
"5349","20/12/2006","10:32:00",1.356,0.102,240.41,5.6,0,0,18,2006-12-20 10:32:00,2019-11-22 10:32:00,"Wed","2006",TRUE,FALSE,51,"10"
"5350","20/12/2006","10:33:00",1.584,0.102,240.29,5.6,0,0,17,2006-12-20 10:33:00,2019-11-22 10:33:00,"Wed","2006",TRUE,FALSE,51,"10"
"5351","20/12/2006","10:34:00",1.5831,0.102,240.43,5.6,0,0,18,2006-12-20 10:34:00,2019-11-22 10:34:00,"Wed","2006",TRUE,FALSE,51,"10"
"5352","20/12/2006","10:35:00",1.58065,0,241.28,5.4,0,0,18,2006-12-20 10:35:00,2019-11-22 10:35:00,"Wed","2006",TRUE,FALSE,51,"10"
"5353","20/12/2006","10:36:00",1.272,0,241.4,5.2,0,0,18,2006-12-20 10:36:00,2019-11-22 10:36:00,"Wed","2006",TRUE,FALSE,51,"10"
"5354","20/12/2006","10:37:00",1.272,0,241.46,5.2,0,0,17,2006-12-20 10:37:00,2019-11-22 10:37:00,"Wed","2006",TRUE,FALSE,51,"10"
"5355","20/12/2006","10:38:00",1.27,0,241.2,5.2,0,0,18,2006-12-20 10:38:00,2019-11-22 10:38:00,"Wed","2006",TRUE,FALSE,51,"10"
"5356","20/12/2006","10:39:00",1.268,0,241.07,5.2,0,0,18,2006-12-20 10:39:00,2019-11-22 10:39:00,"Wed","2006",TRUE,FALSE,51,"10"
"5357","20/12/2006","10:40:00",1.5753,0,240.22,5.2,0,0,18,2006-12-20 10:40:00,2019-11-22 10:40:00,"Wed","2006",TRUE,FALSE,51,"10"
"5358","20/12/2006","10:41:00",1.26,0,240.14,5.2,0,0,17,2006-12-20 10:41:00,2019-11-22 10:41:00,"Wed","2006",TRUE,FALSE,51,"10"
"5359","20/12/2006","10:42:00",1.254,0,239.6,5.2,0,0,18,2006-12-20 10:42:00,2019-11-22 10:42:00,"Wed","2006",TRUE,FALSE,51,"10"
"5360","20/12/2006","10:43:00",1.256,0,239.84,5.2,0,0,18,2006-12-20 10:43:00,2019-11-22 10:43:00,"Wed","2006",TRUE,FALSE,51,"10"
"5361","20/12/2006","10:44:00",1.5715,0,239.2,5.2,0,0,17,2006-12-20 10:44:00,2019-11-22 10:44:00,"Wed","2006",TRUE,FALSE,51,"10"
"5362","20/12/2006","10:45:00",1.5703,0,239.16,5.2,0,0,18,2006-12-20 10:45:00,2019-11-22 10:45:00,"Wed","2006",TRUE,FALSE,51,"10"
"5363","20/12/2006","10:46:00",1.25,0,239.27,5.2,0,0,17,2006-12-20 10:46:00,2019-11-22 10:46:00,"Wed","2006",TRUE,FALSE,51,"10"
"5364","20/12/2006","10:47:00",1.256,0,239.89,5.2,0,0,18,2006-12-20 10:47:00,2019-11-22 10:47:00,"Wed","2006",TRUE,FALSE,51,"10"
"5365","20/12/2006","10:48:00",1.256,0,239.72,5.2,0,0,17,2006-12-20 10:48:00,2019-11-22 10:48:00,"Wed","2006",TRUE,FALSE,51,"10"
"5366","20/12/2006","10:49:00",1.256,0,239.8,5.2,0,0,18,2006-12-20 10:49:00,2019-11-22 10:49:00,"Wed","2006",TRUE,FALSE,51,"10"
"5367","20/12/2006","10:50:00",1.56585,0,239.33,5.2,0,0,17,2006-12-20 10:50:00,2019-11-22 10:50:00,"Wed","2006",TRUE,FALSE,51,"10"
"5368","20/12/2006","10:51:00",1.56535,0,240.03,5.2,0,0,18,2006-12-20 10:51:00,2019-11-22 10:51:00,"Wed","2006",TRUE,FALSE,51,"10"
"5369","20/12/2006","10:52:00",1.258,0,240.06,5.2,0,0,18,2006-12-20 10:52:00,2019-11-22 10:52:00,"Wed","2006",TRUE,FALSE,51,"10"
"5370","20/12/2006","10:53:00",1.584,0.08,239.45,6.6,0,0,17,2006-12-20 10:53:00,2019-11-22 10:53:00,"Wed","2006",TRUE,FALSE,51,"10"
"5371","20/12/2006","10:54:00",3.246,0.098,237.3,13.8,0,30,18,2006-12-20 10:54:00,2019-11-22 10:54:00,"Wed","2006",TRUE,FALSE,51,"10"
"5372","20/12/2006","10:55:00",1.66495,0.114,236.73,14.2,0,36,17,2006-12-20 10:55:00,2019-11-22 10:55:00,"Wed","2006",TRUE,FALSE,51,"10"
"5373","20/12/2006","10:56:00",1.7087,0.098,237.24,13.4,0,28,17,2006-12-20 10:56:00,2019-11-22 10:56:00,"Wed","2006",TRUE,FALSE,51,"10"
"5374","20/12/2006","10:57:00",1.7618,0.118,236.93,14.6,0,36,17,2006-12-20 10:57:00,2019-11-22 10:57:00,"Wed","2006",TRUE,FALSE,51,"10"
"5375","20/12/2006","10:58:00",2.968,0.098,237.96,13,0,27,17,2006-12-20 10:58:00,2019-11-22 10:58:00,"Wed","2006",TRUE,FALSE,51,"10"
"5376","20/12/2006","10:59:00",3.54,0.164,237.52,14.8,0,37,18,2006-12-20 10:59:00,2019-11-22 10:59:00,"Wed","2006",TRUE,FALSE,51,"10"
"6578","21/12/2006","07:01:00",1.404,0.102,243.55,5.8,0,0,0,2006-12-21 07:01:00,2019-11-22 07:01:00,"Thu","2006",TRUE,FALSE,51,"07"
"6579","21/12/2006","07:02:00",1.4,0.102,243.35,5.6,0,0,0,2006-12-21 07:02:00,2019-11-22 07:02:00,"Thu","2006",TRUE,FALSE,51,"07"
"6580","21/12/2006","07:03:00",0.6772,0.094,241.66,5.6,0,0,0,2006-12-21 07:03:00,2019-11-22 07:03:00,"Thu","2006",TRUE,FALSE,51,"07"
"6581","21/12/2006","07:04:00",1.37,0.088,240.22,5.6,0,0,0,2006-12-21 07:04:00,2019-11-22 07:04:00,"Thu","2006",TRUE,FALSE,51,"07"
"6582","21/12/2006","07:05:00",0.7301,0.084,239.14,5.6,0,0,0,2006-12-21 07:05:00,2019-11-22 07:05:00,"Thu","2006",TRUE,FALSE,51,"07"
"6583","21/12/2006","07:06:00",0.75655,0.088,239.95,5.6,0,0,0,2006-12-21 07:06:00,2019-11-22 07:06:00,"Thu","2006",TRUE,FALSE,51,"07"
"6584","21/12/2006","07:07:00",1.238,0.088,239.83,5.2,0,0,0,2006-12-21 07:07:00,2019-11-22 07:07:00,"Thu","2006",TRUE,FALSE,51,"07"
"6585","21/12/2006","07:08:00",1.124,0.082,240.2,4.6,0,0,0,2006-12-21 07:08:00,2019-11-22 07:08:00,"Thu","2006",TRUE,FALSE,51,"07"
"6586","21/12/2006","07:09:00",1.108,0,241.59,4.6,0,0,0,2006-12-21 07:09:00,2019-11-22 07:09:00,"Thu","2006",TRUE,FALSE,51,"07"
"6587","21/12/2006","07:10:00",1.074,0,242.01,4.4,0,0,0,2006-12-21 07:10:00,2019-11-22 07:10:00,"Thu","2006",TRUE,FALSE,51,"07"
"6588","21/12/2006","07:11:00",0.928,0,241.27,3.8,0,0,0,2006-12-21 07:11:00,2019-11-22 07:11:00,"Thu","2006",TRUE,FALSE,51,"07"
"6589","21/12/2006","07:12:00",0.87805,0,241.31,3.8,0,0,0,2006-12-21 07:12:00,2019-11-22 07:12:00,"Thu","2006",TRUE,FALSE,51,"07"
"6590","21/12/2006","07:13:00",0.902,0,240.93,3.6,0,0,0,2006-12-21 07:13:00,2019-11-22 07:13:00,"Thu","2006",TRUE,FALSE,51,"07"
"6591","21/12/2006","07:14:00",0.802,0.046,239.89,3.4,0,0,0,2006-12-21 07:14:00,2019-11-22 07:14:00,"Thu","2006",TRUE,FALSE,51,"07"
"6592","21/12/2006","07:15:00",0.92135,0,241.84,3.6,0,0,0,2006-12-21 07:15:00,2019-11-22 07:15:00,"Thu","2006",TRUE,FALSE,51,"07"
"6593","21/12/2006","07:16:00",1.05,0.07,241.98,4.2,0,0,0,2006-12-21 07:16:00,2019-11-22 07:16:00,"Thu","2006",TRUE,FALSE,51,"07"
"6594","21/12/2006","07:17:00",0.96045,0.07,242.15,4.4,0,0,0,2006-12-21 07:17:00,2019-11-22 07:17:00,"Thu","2006",TRUE,FALSE,51,"07"
"6595","21/12/2006","07:18:00",0.98365,0.07,242,5,0,0,0,2006-12-21 07:18:00,2019-11-22 07:18:00,"Thu","2006",TRUE,FALSE,51,"07"
"6596","21/12/2006","07:19:00",1.348,0.09,242.97,5.4,0,0,0,2006-12-21 07:19:00,2019-11-22 07:19:00,"Thu","2006",TRUE,FALSE,51,"07"
"6597","21/12/2006","07:20:00",1.02175,0.1,243.25,3.2,0,0,0,2006-12-21 07:20:00,2019-11-22 07:20:00,"Thu","2006",TRUE,FALSE,51,"07"
"6598","21/12/2006","07:21:00",0.656,0.098,242.48,2.6,0,0,0,2006-12-21 07:21:00,2019-11-22 07:21:00,"Thu","2006",TRUE,FALSE,51,"07"
"6599","21/12/2006","07:22:00",1.0419,0.104,243.91,2.6,0,0,0,2006-12-21 07:22:00,2019-11-22 07:22:00,"Thu","2006",TRUE,FALSE,51,"07"
"6600","21/12/2006","07:23:00",0.668,0.104,244.29,2.8,0,0,0,2006-12-21 07:23:00,2019-11-22 07:23:00,"Thu","2006",TRUE,FALSE,51,"07"
"6601","21/12/2006","07:24:00",1.0634,0,245.39,2.4,0,0,0,2006-12-21 07:24:00,2019-11-22 07:24:00,"Thu","2006",TRUE,FALSE,51,"07"
"6602","21/12/2006","07:25:00",1.0731,0,244.69,2.4,0,0,0,2006-12-21 07:25:00,2019-11-22 07:25:00,"Thu","2006",TRUE,FALSE,51,"07"
"6603","21/12/2006","07:26:00",1.0828,0,243.65,2.4,0,0,0,2006-12-21 07:26:00,2019-11-22 07:26:00,"Thu","2006",TRUE,FALSE,51,"07"
"6604","21/12/2006","07:27:00",1.0925,0,243.48,2.4,0,0,0,2006-12-21 07:27:00,2019-11-22 07:27:00,"Thu","2006",TRUE,FALSE,51,"07"
"6605","21/12/2006","07:28:00",0.582,0,243.07,2.4,0,0,0,2006-12-21 07:28:00,2019-11-22 07:28:00,"Thu","2006",TRUE,FALSE,51,"07"
"6606","21/12/2006","07:29:00",0.576,0,242.14,2.4,0,0,0,2006-12-21 07:29:00,2019-11-22 07:29:00,"Thu","2006",TRUE,FALSE,51,"07"
"6607","21/12/2006","07:30:00",1.12035,0,242.06,2.4,0,0,0,2006-12-21 07:30:00,2019-11-22 07:30:00,"Thu","2006",TRUE,FALSE,51,"07"
"6608","21/12/2006","07:31:00",0.584,0,242.1,2.4,0,0,0,2006-12-21 07:31:00,2019-11-22 07:31:00,"Thu","2006",TRUE,FALSE,51,"07"
"6609","21/12/2006","07:32:00",1.13935,0,242.56,2.4,0,0,0,2006-12-21 07:32:00,2019-11-22 07:32:00,"Thu","2006",TRUE,FALSE,51,"07"
"6610","21/12/2006","07:33:00",1.14885,0,242,2.4,0,0,0,2006-12-21 07:33:00,2019-11-22 07:33:00,"Thu","2006",TRUE,FALSE,51,"07"
"6611","21/12/2006","07:34:00",0.578,0,241.71,2.4,0,0,0,2006-12-21 07:34:00,2019-11-22 07:34:00,"Thu","2006",TRUE,FALSE,51,"07"
"6612","21/12/2006","07:35:00",1.1643,0.124,241.13,3,0,0,0,2006-12-21 07:35:00,2019-11-22 07:35:00,"Thu","2006",TRUE,FALSE,51,"07"
"6613","21/12/2006","07:36:00",3.258,0.094,239.57,15.6,0,0,0,2006-12-21 07:36:00,2019-11-22 07:36:00,"Thu","2006",TRUE,FALSE,51,"07"
"6614","21/12/2006","07:37:00",2.09475,0.076,238.01,22,0,0,0,2006-12-21 07:37:00,2019-11-22 07:37:00,"Thu","2006",TRUE,FALSE,51,"07"
"6615","21/12/2006","07:38:00",1.3951,0.1,240.63,13.4,0,0,0,2006-12-21 07:38:00,2019-11-22 07:38:00,"Thu","2006",TRUE,FALSE,51,"07"
"6616","21/12/2006","07:39:00",1.182,0.114,241.43,4.8,0,0,0,2006-12-21 07:39:00,2019-11-22 07:39:00,"Thu","2006",TRUE,FALSE,51,"07"
"6617","21/12/2006","07:40:00",1.19,0.108,240.48,4.8,0,0,0,2006-12-21 07:40:00,2019-11-22 07:40:00,"Thu","2006",TRUE,FALSE,51,"07"
"6618","21/12/2006","07:41:00",1.564,0.13,239.7,7,0,0,0,2006-12-21 07:41:00,2019-11-22 07:41:00,"Thu","2006",TRUE,FALSE,51,"07"
"6619","21/12/2006","07:42:00",2.52,0.134,237.97,10.6,0,0,0,2006-12-21 07:42:00,2019-11-22 07:42:00,"Thu","2006",TRUE,FALSE,51,"07"
"6620","21/12/2006","07:43:00",1.41405,0.11,239.85,5,0,0,0,2006-12-21 07:43:00,2019-11-22 07:43:00,"Thu","2006",TRUE,FALSE,51,"07"
"6621","21/12/2006","07:44:00",1.4049,0.152,239.64,4.2,0,0,0,2006-12-21 07:44:00,2019-11-22 07:44:00,"Thu","2006",TRUE,FALSE,51,"07"
"6622","21/12/2006","07:45:00",1.208,0.182,238.88,5,0,0,0,2006-12-21 07:45:00,2019-11-22 07:45:00,"Thu","2006",TRUE,FALSE,51,"07"
"6623","21/12/2006","07:46:00",1.284,0.18,239.36,5.4,0,0,0,2006-12-21 07:46:00,2019-11-22 07:46:00,"Thu","2006",TRUE,FALSE,51,"07"
"6624","21/12/2006","07:47:00",1.3989,0.182,239.05,5.2,0,0,0,2006-12-21 07:47:00,2019-11-22 07:47:00,"Thu","2006",TRUE,FALSE,51,"07"
"6625","21/12/2006","07:48:00",1.41025,0.168,238.52,6.6,0,0,0,2006-12-21 07:48:00,2019-11-22 07:48:00,"Thu","2006",TRUE,FALSE,51,"07"
"6626","21/12/2006","07:49:00",1.4209,0.078,239.33,6.4,0,0,0,2006-12-21 07:49:00,2019-11-22 07:49:00,"Thu","2006",TRUE,FALSE,51,"07"
"6627","21/12/2006","07:50:00",1.534,0.078,239.57,6.4,0,0,0,2006-12-21 07:50:00,2019-11-22 07:50:00,"Thu","2006",TRUE,FALSE,51,"07"
"6628","21/12/2006","07:51:00",1.4474,0.076,239.54,6.4,0,0,0,2006-12-21 07:51:00,2019-11-22 07:51:00,"Thu","2006",TRUE,FALSE,51,"07"
"6629","21/12/2006","07:52:00",1.514,0.072,238.18,6.4,0,0,0,2006-12-21 07:52:00,2019-11-22 07:52:00,"Thu","2006",TRUE,FALSE,51,"07"
"6630","21/12/2006","07:53:00",1.622,0.172,239.85,6.8,0,0,0,2006-12-21 07:53:00,2019-11-22 07:53:00,"Thu","2006",TRUE,FALSE,51,"07"
"6631","21/12/2006","07:54:00",1.50395,0.194,242.83,7.2,0,0,0,2006-12-21 07:54:00,2019-11-22 07:54:00,"Thu","2006",TRUE,FALSE,51,"07"
"6632","21/12/2006","07:55:00",1.524,0.19,242.24,6.8,0,0,0,2006-12-21 07:55:00,2019-11-22 07:55:00,"Thu","2006",TRUE,FALSE,51,"07"
"6633","21/12/2006","07:56:00",1.542,0.186,241.64,7.4,0,0,0,2006-12-21 07:56:00,2019-11-22 07:56:00,"Thu","2006",TRUE,FALSE,51,"07"
"6634","21/12/2006","07:57:00",1.5591,0.184,241.58,7.4,0,0,0,2006-12-21 07:57:00,2019-11-22 07:57:00,"Thu","2006",TRUE,FALSE,51,"07"
"6635","21/12/2006","07:58:00",1.57505,0.18,240.9,7.6,0,0,0,2006-12-21 07:58:00,2019-11-22 07:58:00,"Thu","2006",TRUE,FALSE,51,"07"
"6636","21/12/2006","07:59:00",1.5875,0.176,239.64,7.6,0,0,0,2006-12-21 07:59:00,2019-11-22 07:59:00,"Thu","2006",TRUE,FALSE,51,"07"
"6637","21/12/2006","08:00:00",1.274,0.182,241.27,5.4,0,0,0,2006-12-21 08:00:00,2019-11-22 08:00:00,"Thu","2006",TRUE,FALSE,51,"08"
"6638","21/12/2006","08:01:00",1.166,0.178,240.52,4.8,0,0,0,2006-12-21 08:01:00,2019-11-22 08:01:00,"Thu","2006",TRUE,FALSE,51,"08"
"6639","21/12/2006","08:02:00",1.044,0.098,240.58,4.4,0,0,0,2006-12-21 08:02:00,2019-11-22 08:02:00,"Thu","2006",TRUE,FALSE,51,"08"
"6640","21/12/2006","08:03:00",1.6315,0.054,240.43,4.2,0,0,0,2006-12-21 08:03:00,2019-11-22 08:03:00,"Thu","2006",TRUE,FALSE,51,"08"
"6641","21/12/2006","08:04:00",1.6413,0.126,240.81,4.2,0,0,0,2006-12-21 08:04:00,2019-11-22 08:04:00,"Thu","2006",TRUE,FALSE,51,"08"
"6642","21/12/2006","08:05:00",1.066,0.18,240.99,4.4,0,1,0,2006-12-21 08:05:00,2019-11-22 08:05:00,"Thu","2006",TRUE,FALSE,51,"08"
"6643","21/12/2006","08:06:00",1.66925,0.172,239.5,5.2,0,1,0,2006-12-21 08:06:00,2019-11-22 08:06:00,"Thu","2006",TRUE,FALSE,51,"08"
"6644","21/12/2006","08:07:00",1.68545,0.174,240.18,5.2,0,1,0,2006-12-21 08:07:00,2019-11-22 08:07:00,"Thu","2006",TRUE,FALSE,51,"08"
"6645","21/12/2006","08:08:00",1.232,0.172,239.87,5.2,0,2,0,2006-12-21 08:08:00,2019-11-22 08:08:00,"Thu","2006",TRUE,FALSE,51,"08"
"6646","21/12/2006","08:09:00",1.204,0.174,240.15,5,0,1,0,2006-12-21 08:09:00,2019-11-22 08:09:00,"Thu","2006",TRUE,FALSE,51,"08"
"6647","21/12/2006","08:10:00",0.918,0.18,240.63,3.8,0,2,0,2006-12-21 08:10:00,2019-11-22 08:10:00,"Thu","2006",TRUE,FALSE,51,"08"
"6648","21/12/2006","08:11:00",1.73415,0.182,240.68,3.8,0,1,0,2006-12-21 08:11:00,2019-11-22 08:11:00,"Thu","2006",TRUE,FALSE,51,"08"
"6649","21/12/2006","08:12:00",1.7424,0.18,240.67,3.8,0,1,0,2006-12-21 08:12:00,2019-11-22 08:12:00,"Thu","2006",TRUE,FALSE,51,"08"
"6650","21/12/2006","08:13:00",0.93,0.188,239.2,4,0,2,0,2006-12-21 08:13:00,2019-11-22 08:13:00,"Thu","2006",TRUE,FALSE,51,"08"
"6651","21/12/2006","08:14:00",1.01,0.308,239.6,4.4,0,1,0,2006-12-21 08:14:00,2019-11-22 08:14:00,"Thu","2006",TRUE,FALSE,51,"08"
"6652","21/12/2006","08:15:00",1.7718,0.302,238.99,4.8,0,1,0,2006-12-21 08:15:00,2019-11-22 08:15:00,"Thu","2006",TRUE,FALSE,51,"08"
"6653","21/12/2006","08:16:00",1.354,0.322,239.46,5.8,0,2,0,2006-12-21 08:16:00,2019-11-22 08:16:00,"Thu","2006",TRUE,FALSE,51,"08"
"6654","21/12/2006","08:17:00",1.62575,0.322,239.05,5.8,0,1,0,2006-12-21 08:17:00,2019-11-22 08:17:00,"Thu","2006",TRUE,FALSE,51,"08"
"6655","21/12/2006","08:18:00",1.58555,0.308,239.05,5.2,0,2,0,2006-12-21 08:18:00,2019-11-22 08:18:00,"Thu","2006",TRUE,FALSE,51,"08"
"6656","21/12/2006","08:19:00",1.58175,0.304,239.33,4.4,0,1,0,2006-12-21 08:19:00,2019-11-22 08:19:00,"Thu","2006",TRUE,FALSE,51,"08"
"6657","21/12/2006","08:20:00",0.99,0.3,238.58,4.4,0,1,0,2006-12-21 08:20:00,2019-11-22 08:20:00,"Thu","2006",TRUE,FALSE,51,"08"
"6658","21/12/2006","08:21:00",0.99,0.304,238.9,4.4,0,1,0,2006-12-21 08:21:00,2019-11-22 08:21:00,"Thu","2006",TRUE,FALSE,51,"08"
"6659","21/12/2006","08:22:00",1.52445,0.31,240.1,4.4,0,2,0,2006-12-21 08:22:00,2019-11-22 08:22:00,"Thu","2006",TRUE,FALSE,51,"08"
"6660","21/12/2006","08:23:00",1.01,0.312,240.71,4.4,0,1,0,2006-12-21 08:23:00,2019-11-22 08:23:00,"Thu","2006",TRUE,FALSE,51,"08"
"6661","21/12/2006","08:24:00",1.008,0.312,240.55,4.4,0,1,0,2006-12-21 08:24:00,2019-11-22 08:24:00,"Thu","2006",TRUE,FALSE,51,"08"
"6662","21/12/2006","08:25:00",1.5151,0.31,240.39,4.4,0,1,0,2006-12-21 08:25:00,2019-11-22 08:25:00,"Thu","2006",TRUE,FALSE,51,"08"
"6663","21/12/2006","08:26:00",1.004,0.314,240.71,4.4,0,2,0,2006-12-21 08:26:00,2019-11-22 08:26:00,"Thu","2006",TRUE,FALSE,51,"08"
