"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"12028","9/12/2009","22:34:00",2.97083791265119,0,238.85,15.8,38,0,18,2009-12-09 22:34:00,2019-11-22 22:34:00,"Wed","2009",FALSE,TRUE,49,"22"
"12029","9/12/2009","22:35:00",2.66574691692843,0,239.13,15.8,38,0,19,2009-12-09 22:35:00,2019-11-22 22:35:00,"Wed","2009",FALSE,TRUE,49,"22"
"12030","9/12/2009","22:36:00",3.788,0,239.04,15.8,37,0,18,2009-12-09 22:36:00,2019-11-22 22:36:00,"Wed","2009",FALSE,TRUE,49,"22"
"12031","9/12/2009","22:37:00",2.70795,0,239.01,15.8,38,0,18,2009-12-09 22:37:00,2019-11-22 22:37:00,"Wed","2009",FALSE,TRUE,49,"22"
"12032","9/12/2009","22:38:00",2.84002850122428,0,239.26,15.6,38,0,18,2009-12-09 22:38:00,2019-11-22 22:38:00,"Wed","2009",FALSE,TRUE,49,"22"
"12033","9/12/2009","22:39:00",2.8189,0,239.28,15,37,0,18,2009-12-09 22:39:00,2019-11-22 22:39:00,"Wed","2009",FALSE,TRUE,49,"22"
"12034","9/12/2009","22:40:00",3.02361420592754,0,239.95,15,38,0,19,2009-12-09 22:40:00,2019-11-22 22:40:00,"Wed","2009",FALSE,TRUE,49,"22"
"12035","9/12/2009","22:41:00",2.92625,0,240.3,15,38,0,18,2009-12-09 22:41:00,2019-11-22 22:41:00,"Wed","2009",FALSE,TRUE,49,"22"
"12036","9/12/2009","22:42:00",1.652,0,243.15,7.4,6,0,19,2009-12-09 22:42:00,2019-11-22 22:42:00,"Wed","2009",FALSE,TRUE,49,"22"
"12037","9/12/2009","22:43:00",2.86520271903561,0,243.22,5.6,0,0,18,2009-12-09 22:43:00,2019-11-22 22:43:00,"Wed","2009",FALSE,TRUE,49,"22"
"12038","9/12/2009","22:44:00",1.386,0,242.94,5.6,0,0,19,2009-12-09 22:44:00,2019-11-22 22:44:00,"Wed","2009",FALSE,TRUE,49,"22"
"12039","9/12/2009","22:45:00",1.396,0,242.89,5.6,0,0,19,2009-12-09 22:45:00,2019-11-22 22:45:00,"Wed","2009",FALSE,TRUE,49,"22"
"12040","9/12/2009","22:46:00",2.22747500664857,0.054,242.45,5.6,0,0,19,2009-12-09 22:46:00,2019-11-22 22:46:00,"Wed","2009",FALSE,TRUE,49,"22"
"12041","9/12/2009","22:47:00",2.90075,0,242.03,5.6,1,0,18,2009-12-09 22:47:00,2019-11-22 22:47:00,"Wed","2009",FALSE,TRUE,49,"22"
"12042","9/12/2009","22:48:00",4.32847893252593,0,242.01,5.6,0,0,19,2009-12-09 22:48:00,2019-11-22 22:48:00,"Wed","2009",FALSE,TRUE,49,"22"
"12043","9/12/2009","22:49:00",1.9124826473435,0,242.61,5.6,0,0,18,2009-12-09 22:49:00,2019-11-22 22:49:00,"Wed","2009",FALSE,TRUE,49,"22"
"12044","9/12/2009","22:50:00",2.8149,0,242.6,5.6,0,0,19,2009-12-09 22:50:00,2019-11-22 22:50:00,"Wed","2009",FALSE,TRUE,49,"22"
"12045","9/12/2009","22:51:00",2.77245,0,242.76,5.6,0,0,19,2009-12-09 22:51:00,2019-11-22 22:51:00,"Wed","2009",FALSE,TRUE,49,"22"
"12046","9/12/2009","22:52:00",2.66988549386232,0,243.07,5.6,0,0,19,2009-12-09 22:52:00,2019-11-22 22:52:00,"Wed","2009",FALSE,TRUE,49,"22"
"12047","9/12/2009","22:53:00",3.37339875128864,0,243.68,5.6,0,0,18,2009-12-09 22:53:00,2019-11-22 22:53:00,"Wed","2009",FALSE,TRUE,49,"22"
"12048","9/12/2009","22:54:00",1.39,0,243.72,5.6,0,0,19,2009-12-09 22:54:00,2019-11-22 22:54:00,"Wed","2009",FALSE,TRUE,49,"22"
"12049","9/12/2009","22:55:00",1.39,0,243.76,5.6,0,0,19,2009-12-09 22:55:00,2019-11-22 22:55:00,"Wed","2009",FALSE,TRUE,49,"22"
"12050","9/12/2009","22:56:00",2.54514683459111,0,243.18,5.6,0,0,19,2009-12-09 22:56:00,2019-11-22 22:56:00,"Wed","2009",FALSE,TRUE,49,"22"
"12051","9/12/2009","22:57:00",2.58215,0,243.41,5.6,0,0,19,2009-12-09 22:57:00,2019-11-22 22:57:00,"Wed","2009",FALSE,TRUE,49,"22"
"12052","9/12/2009","22:58:00",2.5628,0.234,243.12,6.6,0,0,18,2009-12-09 22:58:00,2019-11-22 22:58:00,"Wed","2009",FALSE,TRUE,49,"22"
"12053","9/12/2009","22:59:00",3.45108586230298,0.27,243.31,6.4,0,0,19,2009-12-09 22:59:00,2019-11-22 22:59:00,"Wed","2009",FALSE,TRUE,49,"22"
"13195","10/12/2009","18:01:00",1.7525,0.134,240.75,2.8,0,0,0,2009-12-10 18:01:00,2019-11-22 18:01:00,"Thu","2009",FALSE,TRUE,50,"18"
"13196","10/12/2009","18:02:00",1.71775,0.134,240.46,2.8,0,0,1,2009-12-10 18:02:00,2019-11-22 18:02:00,"Thu","2009",FALSE,TRUE,50,"18"
"13197","10/12/2009","18:03:00",0.67,0.134,240.74,2.8,0,0,1,2009-12-10 18:03:00,2019-11-22 18:03:00,"Thu","2009",FALSE,TRUE,50,"18"
"13198","10/12/2009","18:04:00",1.6585,0.132,240.31,2.8,0,0,0,2009-12-10 18:04:00,2019-11-22 18:04:00,"Thu","2009",FALSE,TRUE,50,"18"
"13199","10/12/2009","18:05:00",1.63015,0.13,239.57,2.8,0,0,1,2009-12-10 18:05:00,2019-11-22 18:05:00,"Thu","2009",FALSE,TRUE,50,"18"
"13200","10/12/2009","18:06:00",1.72122632572762,0.132,240.22,2.8,0,0,1,2009-12-10 18:06:00,2019-11-22 18:06:00,"Thu","2009",FALSE,TRUE,50,"18"
"13201","10/12/2009","18:07:00",2.25575540079474,0.132,240.06,2.8,0,0,0,2009-12-10 18:07:00,2019-11-22 18:07:00,"Thu","2009",FALSE,TRUE,50,"18"
"13202","10/12/2009","18:08:00",1.87370493944576,0.132,240.06,2.8,0,0,1,2009-12-10 18:08:00,2019-11-22 18:08:00,"Thu","2009",FALSE,TRUE,50,"18"
"13203","10/12/2009","18:09:00",3.81114700701473,0.18,238.95,3,0,0,1,2009-12-10 18:09:00,2019-11-22 18:09:00,"Thu","2009",FALSE,TRUE,50,"18"
"13204","10/12/2009","18:10:00",0.742,0.234,240.05,3.2,0,0,0,2009-12-10 18:10:00,2019-11-22 18:10:00,"Thu","2009",FALSE,TRUE,50,"18"
"13205","10/12/2009","18:11:00",1.98894642566821,0.236,240.21,3.2,0,0,1,2009-12-10 18:11:00,2019-11-22 18:11:00,"Thu","2009",FALSE,TRUE,50,"18"
"13206","10/12/2009","18:12:00",1.44165,0.238,240.6,3.2,0,0,1,2009-12-10 18:12:00,2019-11-22 18:12:00,"Thu","2009",FALSE,TRUE,50,"18"
"13207","10/12/2009","18:13:00",3.36387120146752,0.24,241.16,3.4,0,0,0,2009-12-10 18:13:00,2019-11-22 18:13:00,"Thu","2009",FALSE,TRUE,50,"18"
"13208","10/12/2009","18:14:00",0.970641210327682,0.238,241.6,4.4,0,0,1,2009-12-10 18:14:00,2019-11-22 18:14:00,"Thu","2009",FALSE,TRUE,50,"18"
"13209","10/12/2009","18:15:00",1.026,0.238,241.68,4.2,0,0,0,2009-12-10 18:15:00,2019-11-22 18:15:00,"Thu","2009",FALSE,TRUE,50,"18"
"13210","10/12/2009","18:16:00",4.06815409073634,0.184,241.92,4.6,0,0,1,2009-12-10 18:16:00,2019-11-22 18:16:00,"Thu","2009",FALSE,TRUE,50,"18"
"13211","10/12/2009","18:17:00",1.52354387514923,0.102,241.87,4.4,0,0,1,2009-12-10 18:17:00,2019-11-22 18:17:00,"Thu","2009",FALSE,TRUE,50,"18"
"13212","10/12/2009","18:18:00",1.63410237440536,0.104,242.13,4,0,0,0,2009-12-10 18:18:00,2019-11-22 18:18:00,"Thu","2009",FALSE,TRUE,50,"18"
"13213","10/12/2009","18:19:00",0.484125646507819,0.102,241.55,4,0,0,1,2009-12-10 18:19:00,2019-11-22 18:19:00,"Thu","2009",FALSE,TRUE,50,"18"
"13214","10/12/2009","18:20:00",0.992,0.102,241.52,4,0,0,1,2009-12-10 18:20:00,2019-11-22 18:20:00,"Thu","2009",FALSE,TRUE,50,"18"
"13215","10/12/2009","18:21:00",2.41376278913044,0.05,241.6,3.8,0,0,0,2009-12-10 18:21:00,2019-11-22 18:21:00,"Thu","2009",FALSE,TRUE,50,"18"
"13216","10/12/2009","18:22:00",2.10659478610054,0,241.62,3.8,0,0,1,2009-12-10 18:22:00,2019-11-22 18:22:00,"Thu","2009",FALSE,TRUE,50,"18"
"13217","10/12/2009","18:23:00",1.33655,0,241.35,3.8,0,0,1,2009-12-10 18:23:00,2019-11-22 18:23:00,"Thu","2009",FALSE,TRUE,50,"18"
"13218","10/12/2009","18:24:00",1.3277,0,240.71,3.8,0,0,0,2009-12-10 18:24:00,2019-11-22 18:24:00,"Thu","2009",FALSE,TRUE,50,"18"
"13219","10/12/2009","18:25:00",1.61650417863508,0,240.65,3.8,0,0,1,2009-12-10 18:25:00,2019-11-22 18:25:00,"Thu","2009",FALSE,TRUE,50,"18"
"13220","10/12/2009","18:26:00",3.44477449084588,0,240.25,3.8,0,0,1,2009-12-10 18:26:00,2019-11-22 18:26:00,"Thu","2009",FALSE,TRUE,50,"18"
"13221","10/12/2009","18:27:00",3.35761650992058,0,240.54,3.8,0,0,0,2009-12-10 18:27:00,2019-11-22 18:27:00,"Thu","2009",FALSE,TRUE,50,"18"
"13222","10/12/2009","18:28:00",2.58366221772925,0,240.88,3.8,0,0,1,2009-12-10 18:28:00,2019-11-22 18:28:00,"Thu","2009",FALSE,TRUE,50,"18"
"13223","10/12/2009","18:29:00",0.411058962028813,0,241.56,3.8,0,0,1,2009-12-10 18:29:00,2019-11-22 18:29:00,"Thu","2009",FALSE,TRUE,50,"18"
"13224","10/12/2009","18:30:00",0.932,0,242.1,3.8,0,0,0,2009-12-10 18:30:00,2019-11-22 18:30:00,"Thu","2009",FALSE,TRUE,50,"18"
"13225","10/12/2009","18:31:00",1.2083,0,241.71,3.8,0,0,1,2009-12-10 18:31:00,2019-11-22 18:31:00,"Thu","2009",FALSE,TRUE,50,"18"
"13226","10/12/2009","18:32:00",1.1906,0,241.57,3.8,0,0,1,2009-12-10 18:32:00,2019-11-22 18:32:00,"Thu","2009",FALSE,TRUE,50,"18"
"13227","10/12/2009","18:33:00",2.34628292204471,0,241.83,3.8,0,0,0,2009-12-10 18:33:00,2019-11-22 18:33:00,"Thu","2009",FALSE,TRUE,50,"18"
"13228","10/12/2009","18:34:00",1.86124620113602,0,242.71,3.8,0,0,1,2009-12-10 18:34:00,2019-11-22 18:34:00,"Thu","2009",FALSE,TRUE,50,"18"
"13229","10/12/2009","18:35:00",1.13755,0,242.45,3.8,0,0,1,2009-12-10 18:35:00,2019-11-22 18:35:00,"Thu","2009",FALSE,TRUE,50,"18"
"13230","10/12/2009","18:36:00",0.928,0,242.31,3.8,0,0,0,2009-12-10 18:36:00,2019-11-22 18:36:00,"Thu","2009",FALSE,TRUE,50,"18"
"13231","10/12/2009","18:37:00",2.90711863027435,0,242.61,3.8,0,0,1,2009-12-10 18:37:00,2019-11-22 18:37:00,"Thu","2009",FALSE,TRUE,50,"18"
"13232","10/12/2009","18:38:00",1.10735,0,242.71,3.6,0,0,1,2009-12-10 18:38:00,2019-11-22 18:38:00,"Thu","2009",FALSE,TRUE,50,"18"
"13233","10/12/2009","18:39:00",1.09,0,242.44,4.6,0,0,0,2009-12-10 18:39:00,2019-11-22 18:39:00,"Thu","2009",FALSE,TRUE,50,"18"
"13234","10/12/2009","18:40:00",1.544,0.16,241.89,6.4,0,0,1,2009-12-10 18:40:00,2019-11-22 18:40:00,"Thu","2009",FALSE,TRUE,50,"18"
"13235","10/12/2009","18:41:00",1.1622,0.16,241.88,6.4,0,0,1,2009-12-10 18:41:00,2019-11-22 18:41:00,"Thu","2009",FALSE,TRUE,50,"18"
"13236","10/12/2009","18:42:00",1.18385,0.158,241.36,6.4,0,0,0,2009-12-10 18:42:00,2019-11-22 18:42:00,"Thu","2009",FALSE,TRUE,50,"18"
"13237","10/12/2009","18:43:00",1.53,0.156,240.86,6.4,0,0,1,2009-12-10 18:43:00,2019-11-22 18:43:00,"Thu","2009",FALSE,TRUE,50,"18"
"13238","10/12/2009","18:44:00",1.22915,0.25,240.84,6.8,0,0,1,2009-12-10 18:44:00,2019-11-22 18:44:00,"Thu","2009",FALSE,TRUE,50,"18"
"13239","10/12/2009","18:45:00",2.46662470997849,0.288,240.16,6.8,0,0,0,2009-12-10 18:45:00,2019-11-22 18:45:00,"Thu","2009",FALSE,TRUE,50,"18"
"13240","10/12/2009","18:46:00",1.616,0.284,239.39,6.8,0,0,1,2009-12-10 18:46:00,2019-11-22 18:46:00,"Thu","2009",FALSE,TRUE,50,"18"
"13241","10/12/2009","18:47:00",3.06169139484846,0.282,239.05,6.8,0,0,1,2009-12-10 18:47:00,2019-11-22 18:47:00,"Thu","2009",FALSE,TRUE,50,"18"
"13242","10/12/2009","18:48:00",1.3246,0.278,239.39,6.8,0,0,0,2009-12-10 18:48:00,2019-11-22 18:48:00,"Thu","2009",FALSE,TRUE,50,"18"
"13243","10/12/2009","18:49:00",2.35421972714351,0.432,239.73,7.2,0,0,1,2009-12-10 18:49:00,2019-11-22 18:49:00,"Thu","2009",FALSE,TRUE,50,"18"
"13244","10/12/2009","18:50:00",2.93541419943496,0.414,239.3,7.6,0,0,0,2009-12-10 18:50:00,2019-11-22 18:50:00,"Thu","2009",FALSE,TRUE,50,"18"
"13245","10/12/2009","18:51:00",3.01733852823847,0.266,237.94,7.8,0,0,1,2009-12-10 18:51:00,2019-11-22 18:51:00,"Thu","2009",FALSE,TRUE,50,"18"
"13246","10/12/2009","18:52:00",2.53791456431429,0.358,238.78,7.8,0,0,1,2009-12-10 18:52:00,2019-11-22 18:52:00,"Thu","2009",FALSE,TRUE,50,"18"
"13247","10/12/2009","18:53:00",1.46105,0.474,237.96,8.8,0,0,0,2009-12-10 18:53:00,2019-11-22 18:53:00,"Thu","2009",FALSE,TRUE,50,"18"
"13248","10/12/2009","18:54:00",1.4867,0.45,238.13,8.8,0,0,1,2009-12-10 18:54:00,2019-11-22 18:54:00,"Thu","2009",FALSE,TRUE,50,"18"
"13249","10/12/2009","18:55:00",4.14211700293613,0.444,237,9.2,0,0,1,2009-12-10 18:55:00,2019-11-22 18:55:00,"Thu","2009",FALSE,TRUE,50,"18"
"13250","10/12/2009","18:56:00",1.5446,0.446,237.01,10,0,0,0,2009-12-10 18:56:00,2019-11-22 18:56:00,"Thu","2009",FALSE,TRUE,50,"18"
"13251","10/12/2009","18:57:00",2.084,0.262,237.44,8.8,0,0,1,2009-12-10 18:57:00,2019-11-22 18:57:00,"Thu","2009",FALSE,TRUE,50,"18"
"13252","10/12/2009","18:58:00",2.31770060185138,0.26,237.14,8.6,0,0,1,2009-12-10 18:58:00,2019-11-22 18:58:00,"Thu","2009",FALSE,TRUE,50,"18"
"13253","10/12/2009","18:59:00",1.62425,0.26,237.3,8.8,0,0,0,2009-12-10 18:59:00,2019-11-22 18:59:00,"Thu","2009",FALSE,TRUE,50,"18"
"13254","10/12/2009","19:00:00",2.1156227657531,0.262,237.74,8.6,0,0,1,2009-12-10 19:00:00,2019-11-22 19:00:00,"Thu","2009",FALSE,TRUE,50,"19"
"13255","10/12/2009","19:01:00",1.6782,0.24,238.13,8.6,0,0,0,2009-12-10 19:01:00,2019-11-22 19:01:00,"Thu","2009",FALSE,TRUE,50,"19"
"13256","10/12/2009","19:02:00",1.71015,0.334,238.08,9.2,0,0,1,2009-12-10 19:02:00,2019-11-22 19:02:00,"Thu","2009",FALSE,TRUE,50,"19"
"13257","10/12/2009","19:03:00",2.93734944418136,0.416,238.29,10.2,0,0,1,2009-12-10 19:03:00,2019-11-22 19:03:00,"Thu","2009",FALSE,TRUE,50,"19"
"13258","10/12/2009","19:04:00",1.7838,0.416,238.04,10.2,0,0,0,2009-12-10 19:04:00,2019-11-22 19:04:00,"Thu","2009",FALSE,TRUE,50,"19"
"13259","10/12/2009","19:05:00",1.92728894091224,0.436,237.92,13.6,8,0,1,2009-12-10 19:05:00,2019-11-22 19:05:00,"Thu","2009",FALSE,TRUE,50,"19"
"13260","10/12/2009","19:06:00",2.67835,0.498,236.51,19.4,38,0,1,2009-12-10 19:06:00,2019-11-22 19:06:00,"Thu","2009",FALSE,TRUE,50,"19"
"13261","10/12/2009","19:07:00",4.524,0.498,237.26,19.2,39,0,0,2009-12-10 19:07:00,2019-11-22 19:07:00,"Thu","2009",FALSE,TRUE,50,"19"
"13262","10/12/2009","19:08:00",2.85505,0.498,237.86,18.6,38,0,1,2009-12-10 19:08:00,2019-11-22 19:08:00,"Thu","2009",FALSE,TRUE,50,"19"
"13263","10/12/2009","19:09:00",3.68901828580888,0.49,237.35,19.2,38,0,1,2009-12-10 19:09:00,2019-11-22 19:09:00,"Thu","2009",FALSE,TRUE,50,"19"
"13264","10/12/2009","19:10:00",4.542,0.486,236.99,19.2,38,0,0,2009-12-10 19:10:00,2019-11-22 19:10:00,"Thu","2009",FALSE,TRUE,50,"19"
"13265","10/12/2009","19:11:00",4.512,0.49,238.12,19,38,0,1,2009-12-10 19:11:00,2019-11-22 19:11:00,"Thu","2009",FALSE,TRUE,50,"19"
"13266","10/12/2009","19:12:00",6.79238524601968,0.486,237.53,18.4,38,0,0,2009-12-10 19:12:00,2019-11-22 19:12:00,"Thu","2009",FALSE,TRUE,50,"19"
"13267","10/12/2009","19:13:00",4.99120740165746,0.478,236.61,18.6,38,0,1,2009-12-10 19:13:00,2019-11-22 19:13:00,"Thu","2009",FALSE,TRUE,50,"19"
"13268","10/12/2009","19:14:00",3.9246493882751,0.552,237.29,19.6,38,0,1,2009-12-10 19:14:00,2019-11-22 19:14:00,"Thu","2009",FALSE,TRUE,50,"19"
"13269","10/12/2009","19:15:00",3.4809,0.606,236.83,19.2,38,0,0,2009-12-10 19:15:00,2019-11-22 19:15:00,"Thu","2009",FALSE,TRUE,50,"19"
"13270","10/12/2009","19:16:00",4.466,0.606,237.08,19,38,0,1,2009-12-10 19:16:00,2019-11-22 19:16:00,"Thu","2009",FALSE,TRUE,50,"19"
"13271","10/12/2009","19:17:00",4.43,0.548,237.17,18.8,38,0,1,2009-12-10 19:17:00,2019-11-22 19:17:00,"Thu","2009",FALSE,TRUE,50,"19"
"13272","10/12/2009","19:18:00",3.73835,0.412,237.12,17.4,38,0,0,2009-12-10 19:18:00,2019-11-22 19:18:00,"Thu","2009",FALSE,TRUE,50,"19"
"13273","10/12/2009","19:19:00",3.0608,0.362,237.38,16.8,39,0,1,2009-12-10 19:19:00,2019-11-22 19:19:00,"Thu","2009",FALSE,TRUE,50,"19"
"13274","10/12/2009","19:20:00",4.37103024597719,0.362,237.59,16.8,38,0,1,2009-12-10 19:20:00,2019-11-22 19:20:00,"Thu","2009",FALSE,TRUE,50,"19"
"13275","10/12/2009","19:21:00",4.05870046779112,0.368,237.52,17.2,38,0,0,2009-12-10 19:21:00,2019-11-22 19:21:00,"Thu","2009",FALSE,TRUE,50,"19"
"13276","10/12/2009","19:22:00",3.028,0.518,238.81,13.4,14,0,1,2009-12-10 19:22:00,2019-11-22 19:22:00,"Thu","2009",FALSE,TRUE,50,"19"
"13277","10/12/2009","19:23:00",2.346,0.526,239.5,10,2,0,0,2009-12-10 19:23:00,2019-11-22 19:23:00,"Thu","2009",FALSE,TRUE,50,"19"
"13278","10/12/2009","19:24:00",3.25885,0.524,239.02,9.6,1,0,1,2009-12-10 19:24:00,2019-11-22 19:24:00,"Thu","2009",FALSE,TRUE,50,"19"
"13279","10/12/2009","19:25:00",3.2976,0.498,235.91,14.4,15,0,1,2009-12-10 19:25:00,2019-11-22 19:25:00,"Thu","2009",FALSE,TRUE,50,"19"
"13280","10/12/2009","19:26:00",7.0927359005332,0.486,234.82,18.4,37,0,0,2009-12-10 19:26:00,2019-11-22 19:26:00,"Thu","2009",FALSE,TRUE,50,"19"
"13281","10/12/2009","19:27:00",5.75560010901509,0.486,234.84,18.4,38,0,1,2009-12-10 19:27:00,2019-11-22 19:27:00,"Thu","2009",FALSE,TRUE,50,"19"
"13282","10/12/2009","19:28:00",2.256,0.512,237.28,9.8,4,0,1,2009-12-10 19:28:00,2019-11-22 19:28:00,"Thu","2009",FALSE,TRUE,50,"19"
"13283","10/12/2009","19:29:00",2.42764020059035,0.436,237.66,8.8,1,0,0,2009-12-10 19:29:00,2019-11-22 19:29:00,"Thu","2009",FALSE,TRUE,50,"19"
"13284","10/12/2009","19:30:00",3.46005,0.5,239.2,8,1,0,1,2009-12-10 19:30:00,2019-11-22 19:30:00,"Thu","2009",FALSE,TRUE,50,"19"
"13285","10/12/2009","19:31:00",1.844,0.496,238.28,8,1,2,1,2009-12-10 19:31:00,2019-11-22 19:31:00,"Thu","2009",FALSE,TRUE,50,"19"
"13286","10/12/2009","19:32:00",6.11667589869682,0.47,235.91,14.2,27,1,0,2009-12-10 19:32:00,2019-11-22 19:32:00,"Thu","2009",FALSE,TRUE,50,"19"
"13287","10/12/2009","19:33:00",6.15168155377429,0.606,234.9,18.2,37,1,9,2009-12-10 19:33:00,2019-11-22 19:33:00,"Thu","2009",FALSE,TRUE,50,"19"
"13288","10/12/2009","19:34:00",5.74116098124146,0.628,236.29,16.6,31,2,10,2009-12-10 19:34:00,2019-11-22 19:34:00,"Thu","2009",FALSE,TRUE,50,"19"
"13289","10/12/2009","19:35:00",2.112,0.656,237.92,9.2,2,1,11,2009-12-10 19:35:00,2019-11-22 19:35:00,"Thu","2009",FALSE,TRUE,50,"19"
"13290","10/12/2009","19:36:00",5.02949969141257,0.656,238.1,9.2,1,2,11,2009-12-10 19:36:00,2019-11-22 19:36:00,"Thu","2009",FALSE,TRUE,50,"19"
"13291","10/12/2009","19:37:00",2.05,0.53,238.1,8.8,1,1,11,2009-12-10 19:37:00,2019-11-22 19:37:00,"Thu","2009",FALSE,TRUE,50,"19"
"13292","10/12/2009","19:38:00",1.876,0.45,239.9,8.4,3,2,6,2009-12-10 19:38:00,2019-11-22 19:38:00,"Thu","2009",FALSE,TRUE,50,"19"
"13293","10/12/2009","19:39:00",5.47832314867823,0.354,238.55,14.4,38,1,1,2009-12-10 19:39:00,2019-11-22 19:39:00,"Thu","2009",FALSE,TRUE,50,"19"
"13294","10/12/2009","19:40:00",3.366,0.352,238.34,14.2,39,1,0,2009-12-10 19:40:00,2019-11-22 19:40:00,"Thu","2009",FALSE,TRUE,50,"19"
"13295","10/12/2009","19:41:00",3.6442,0.372,239.56,9,14,2,1,2009-12-10 19:41:00,2019-11-22 19:41:00,"Thu","2009",FALSE,TRUE,50,"19"
"13296","10/12/2009","19:42:00",2.36751919322983,0.446,240.16,5.4,2,1,1,2009-12-10 19:42:00,2019-11-22 19:42:00,"Thu","2009",FALSE,TRUE,50,"19"
"13297","10/12/2009","19:43:00",3.59025,0.48,239.56,5.4,1,1,0,2009-12-10 19:43:00,2019-11-22 19:43:00,"Thu","2009",FALSE,TRUE,50,"19"
"13298","10/12/2009","19:44:00",3.35766698985804,0.482,239.85,5.4,1,2,1,2009-12-10 19:44:00,2019-11-22 19:44:00,"Thu","2009",FALSE,TRUE,50,"19"
"13299","10/12/2009","19:45:00",5.83764191999131,0.456,238.28,14,35,1,1,2009-12-10 19:45:00,2019-11-22 19:45:00,"Thu","2009",FALSE,TRUE,50,"19"
"13300","10/12/2009","19:46:00",3.96266292673373,0.452,237.85,14.4,38,1,0,2009-12-10 19:46:00,2019-11-22 19:46:00,"Thu","2009",FALSE,TRUE,50,"19"
"13301","10/12/2009","19:47:00",3.65470970534631,0.456,238.73,14.4,38,2,1,2009-12-10 19:47:00,2019-11-22 19:47:00,"Thu","2009",FALSE,TRUE,50,"19"
"13302","10/12/2009","19:48:00",3.48645,0.458,239.01,14.4,39,1,1,2009-12-10 19:48:00,2019-11-22 19:48:00,"Thu","2009",FALSE,TRUE,50,"19"
"13303","10/12/2009","19:49:00",1.824,0.482,240.95,8.8,13,1,0,2009-12-10 19:49:00,2019-11-22 19:49:00,"Thu","2009",FALSE,TRUE,50,"19"
"13304","10/12/2009","19:50:00",3.85558122627674,0.486,240.69,5.4,1,2,1,2009-12-10 19:50:00,2019-11-22 19:50:00,"Thu","2009",FALSE,TRUE,50,"19"
"13305","10/12/2009","19:51:00",1.22,0.488,240.89,5.4,1,1,1,2009-12-10 19:51:00,2019-11-22 19:51:00,"Thu","2009",FALSE,TRUE,50,"19"
"13306","10/12/2009","19:52:00",2.88758521748038,0.48,241.02,11,19,1,0,2009-12-10 19:52:00,2019-11-22 19:52:00,"Thu","2009",FALSE,TRUE,50,"19"
"13307","10/12/2009","19:53:00",3.17875,0.466,240.18,14.6,39,1,1,2009-12-10 19:53:00,2019-11-22 19:53:00,"Thu","2009",FALSE,TRUE,50,"19"
"13308","10/12/2009","19:54:00",4.77548196395184,0.466,240.26,14.6,39,2,0,2009-12-10 19:54:00,2019-11-22 19:54:00,"Thu","2009",FALSE,TRUE,50,"19"
"13309","10/12/2009","19:55:00",3.08085,0.482,240.8,8.4,11,1,1,2009-12-10 19:55:00,2019-11-22 19:55:00,"Thu","2009",FALSE,TRUE,50,"19"
"13310","10/12/2009","19:56:00",1.752,0.596,241.97,7.8,1,1,1,2009-12-10 19:56:00,2019-11-22 19:56:00,"Thu","2009",FALSE,TRUE,50,"19"
"13311","10/12/2009","19:57:00",4.02697807409609,0.43,238.73,20.2,26,0,0,2009-12-10 19:57:00,2019-11-22 19:57:00,"Thu","2009",FALSE,TRUE,50,"19"
"13312","10/12/2009","19:58:00",3.80175,0.358,238.44,22.8,39,0,1,2009-12-10 19:58:00,2019-11-22 19:58:00,"Thu","2009",FALSE,TRUE,50,"19"
"13313","10/12/2009","19:59:00",5.86954971332602,0.36,239.14,22.4,38,0,1,2009-12-10 19:59:00,2019-11-22 19:59:00,"Thu","2009",FALSE,TRUE,50,"19"
"13314","10/12/2009","20:00:00",3.7790070874667,0.362,239.87,22.8,39,0,0,2009-12-10 20:00:00,2019-11-22 20:00:00,"Thu","2009",FALSE,TRUE,50,"20"
"13315","10/12/2009","20:01:00",3.9115,0.496,239.95,23.6,39,0,1,2009-12-10 20:01:00,2019-11-22 20:01:00,"Thu","2009",FALSE,TRUE,50,"20"
"13316","10/12/2009","20:02:00",5.066,0.376,240.37,21,39,0,1,2009-12-10 20:02:00,2019-11-22 20:02:00,"Thu","2009",FALSE,TRUE,50,"20"
"13317","10/12/2009","20:03:00",3.22765,0.376,241.58,13.6,23,0,0,2009-12-10 20:03:00,2019-11-22 20:03:00,"Thu","2009",FALSE,TRUE,50,"20"
"13318","10/12/2009","20:04:00",3.20935,0.39,242.13,6.4,1,0,1,2009-12-10 20:04:00,2019-11-22 20:04:00,"Thu","2009",FALSE,TRUE,50,"20"
"13319","10/12/2009","20:05:00",3.16895,0.388,241.84,6.8,2,0,1,2009-12-10 20:05:00,2019-11-22 20:05:00,"Thu","2009",FALSE,TRUE,50,"20"
"13320","10/12/2009","20:06:00",3.716,0.356,239.26,15.6,38,0,0,2009-12-10 20:06:00,2019-11-22 20:06:00,"Thu","2009",FALSE,TRUE,50,"20"
"13321","10/12/2009","20:07:00",4.94136190538378,0.36,240.06,15.6,39,0,1,2009-12-10 20:07:00,2019-11-22 20:07:00,"Thu","2009",FALSE,TRUE,50,"20"
