"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"706448","20/4/2008","07:31:00",2.0857,0.062,237.58,18.4,0,0,18,2008-04-20 07:31:00,2019-11-22 07:31:00,"Sun","2008",TRUE,FALSE,16,"07"
"706449","20/4/2008","07:32:00",4.456,0.06,237.88,19,0,0,18,2008-04-20 07:32:00,2019-11-22 07:32:00,"Sun","2008",TRUE,FALSE,16,"07"
"706450","20/4/2008","07:33:00",1.488,0,240.83,10.8,0,0,19,2008-04-20 07:33:00,2019-11-22 07:33:00,"Sun","2008",TRUE,FALSE,16,"07"
"706451","20/4/2008","07:34:00",1.54075,0.046,241.02,10.4,0,0,18,2008-04-20 07:34:00,2019-11-22 07:34:00,"Sun","2008",TRUE,FALSE,16,"07"
"706452","20/4/2008","07:35:00",2.504,0.046,240.6,10.4,0,0,18,2008-04-20 07:35:00,2019-11-22 07:35:00,"Sun","2008",TRUE,FALSE,16,"07"
"706453","20/4/2008","07:36:00",1.64695,0,240.13,11,0,0,19,2008-04-20 07:36:00,2019-11-22 07:36:00,"Sun","2008",TRUE,FALSE,16,"07"
"706454","20/4/2008","07:37:00",1.6983,0,240.49,10.4,0,0,18,2008-04-20 07:37:00,2019-11-22 07:37:00,"Sun","2008",TRUE,FALSE,16,"07"
"706455","20/4/2008","07:38:00",2.244,0,240.76,9.6,0,0,19,2008-04-20 07:38:00,2019-11-22 07:38:00,"Sun","2008",TRUE,FALSE,16,"07"
"706456","20/4/2008","07:39:00",1.77855,0,241.3,6.8,0,0,18,2008-04-20 07:39:00,2019-11-22 07:39:00,"Sun","2008",TRUE,FALSE,16,"07"
"706457","20/4/2008","07:40:00",1.81105,0,240.84,6.8,0,0,19,2008-04-20 07:40:00,2019-11-22 07:40:00,"Sun","2008",TRUE,FALSE,16,"07"
"706458","20/4/2008","07:41:00",1.8383,0.098,241.44,6,0,0,18,2008-04-20 07:41:00,2019-11-22 07:41:00,"Sun","2008",TRUE,FALSE,16,"07"
"706459","20/4/2008","07:42:00",1.538,0.096,241.53,6.4,0,0,19,2008-04-20 07:42:00,2019-11-22 07:42:00,"Sun","2008",TRUE,FALSE,16,"07"
"706460","20/4/2008","07:43:00",1.8974,0.096,241.11,6,0,0,18,2008-04-20 07:43:00,2019-11-22 07:43:00,"Sun","2008",TRUE,FALSE,16,"07"
"706461","20/4/2008","07:44:00",1.506,0.114,240.47,6.2,0,0,18,2008-04-20 07:44:00,2019-11-22 07:44:00,"Sun","2008",TRUE,FALSE,16,"07"
"706462","20/4/2008","07:45:00",1.57,0.2,241.4,6.4,0,0,19,2008-04-20 07:45:00,2019-11-22 07:45:00,"Sun","2008",TRUE,FALSE,16,"07"
"706463","20/4/2008","07:46:00",1.566,0.2,241.37,6.4,0,0,18,2008-04-20 07:46:00,2019-11-22 07:46:00,"Sun","2008",TRUE,FALSE,16,"07"
"706464","20/4/2008","07:47:00",2.02655,0.198,241.08,6.4,0,0,19,2008-04-20 07:47:00,2019-11-22 07:47:00,"Sun","2008",TRUE,FALSE,16,"07"
"706465","20/4/2008","07:48:00",1.56,0.198,240.89,6.4,0,0,18,2008-04-20 07:48:00,2019-11-22 07:48:00,"Sun","2008",TRUE,FALSE,16,"07"
"706466","20/4/2008","07:49:00",1.556,0.198,240.96,6.4,0,0,19,2008-04-20 07:49:00,2019-11-22 07:49:00,"Sun","2008",TRUE,FALSE,16,"07"
"706467","20/4/2008","07:50:00",1.55,0.196,240.67,6.4,0,0,18,2008-04-20 07:50:00,2019-11-22 07:50:00,"Sun","2008",TRUE,FALSE,16,"07"
"706468","20/4/2008","07:51:00",2.14195,0.202,241.6,6.4,0,0,19,2008-04-20 07:51:00,2019-11-22 07:51:00,"Sun","2008",TRUE,FALSE,16,"07"
"706469","20/4/2008","07:52:00",1.43,0.2,241.03,6,0,0,17,2008-04-20 07:52:00,2019-11-22 07:52:00,"Sun","2008",TRUE,FALSE,16,"07"
"706470","20/4/2008","07:53:00",0.482,0.214,242.01,2.2,0,0,1,2008-04-20 07:53:00,2019-11-22 07:53:00,"Sun","2008",TRUE,FALSE,16,"07"
"706471","20/4/2008","07:54:00",0.404,0.108,243.03,1.8,0,0,1,2008-04-20 07:54:00,2019-11-22 07:54:00,"Sun","2008",TRUE,FALSE,16,"07"
"706472","20/4/2008","07:55:00",0.394,0.082,242.9,1.6,0,0,0,2008-04-20 07:55:00,2019-11-22 07:55:00,"Sun","2008",TRUE,FALSE,16,"07"
"706473","20/4/2008","07:56:00",0.39,0.082,243.33,1.6,0,0,1,2008-04-20 07:56:00,2019-11-22 07:56:00,"Sun","2008",TRUE,FALSE,16,"07"
"706474","20/4/2008","07:57:00",0.388,0.078,242.23,1.6,0,0,1,2008-04-20 07:57:00,2019-11-22 07:57:00,"Sun","2008",TRUE,FALSE,16,"07"
"706475","20/4/2008","07:58:00",0.384,0.08,242.57,1.6,0,0,0,2008-04-20 07:58:00,2019-11-22 07:58:00,"Sun","2008",TRUE,FALSE,16,"07"
"706476","20/4/2008","07:59:00",1.9476,0.078,242.42,1.6,0,0,1,2008-04-20 07:59:00,2019-11-22 07:59:00,"Sun","2008",TRUE,FALSE,16,"07"
"706477","20/4/2008","08:00:00",1.9169,0,241.83,1.4,0,0,1,2008-04-20 08:00:00,2019-11-22 08:00:00,"Sun","2008",TRUE,FALSE,16,"08"
"706478","20/4/2008","08:01:00",0.316,0,242.58,1.4,0,0,0,2008-04-20 08:01:00,2019-11-22 08:01:00,"Sun","2008",TRUE,FALSE,16,"08"
"706479","20/4/2008","08:02:00",1.85585,0,242.11,1.4,0,0,1,2008-04-20 08:02:00,2019-11-22 08:02:00,"Sun","2008",TRUE,FALSE,16,"08"
"706480","20/4/2008","08:03:00",0.318,0,242.11,1.4,0,0,1,2008-04-20 08:03:00,2019-11-22 08:03:00,"Sun","2008",TRUE,FALSE,16,"08"
"706481","20/4/2008","08:04:00",0.318,0,242.83,1.4,0,0,0,2008-04-20 08:04:00,2019-11-22 08:04:00,"Sun","2008",TRUE,FALSE,16,"08"
"706482","20/4/2008","08:05:00",1.76745,0,243.67,1.4,0,0,1,2008-04-20 08:05:00,2019-11-22 08:05:00,"Sun","2008",TRUE,FALSE,16,"08"
"706483","20/4/2008","08:06:00",0.38,0,243.25,1.6,0,0,1,2008-04-20 08:06:00,2019-11-22 08:06:00,"Sun","2008",TRUE,FALSE,16,"08"
"706484","20/4/2008","08:07:00",1.71485,0.108,242.18,1.8,0,0,0,2008-04-20 08:07:00,2019-11-22 08:07:00,"Sun","2008",TRUE,FALSE,16,"08"
"706485","20/4/2008","08:08:00",1.69035,0.11,242.25,1.8,0,0,1,2008-04-20 08:08:00,2019-11-22 08:08:00,"Sun","2008",TRUE,FALSE,16,"08"
"706486","20/4/2008","08:09:00",0.42,0.108,242.05,1.8,0,0,1,2008-04-20 08:09:00,2019-11-22 08:09:00,"Sun","2008",TRUE,FALSE,16,"08"
"706487","20/4/2008","08:10:00",0.408,0.108,241.55,1.8,0,0,0,2008-04-20 08:10:00,2019-11-22 08:10:00,"Sun","2008",TRUE,FALSE,16,"08"
"706488","20/4/2008","08:11:00",0.41,0.112,242.2,1.8,0,0,1,2008-04-20 08:11:00,2019-11-22 08:11:00,"Sun","2008",TRUE,FALSE,16,"08"
"706489","20/4/2008","08:12:00",1.35105,0.108,241.34,1.8,0,0,1,2008-04-20 08:12:00,2019-11-22 08:12:00,"Sun","2008",TRUE,FALSE,16,"08"
"706490","20/4/2008","08:13:00",1.29845,0.11,241.72,1.8,0,0,0,2008-04-20 08:13:00,2019-11-22 08:13:00,"Sun","2008",TRUE,FALSE,16,"08"
"706491","20/4/2008","08:14:00",1.24365,0.11,241.41,1.4,0,0,1,2008-04-20 08:14:00,2019-11-22 08:14:00,"Sun","2008",TRUE,FALSE,16,"08"
"706492","20/4/2008","08:15:00",0.35,0.114,242.67,1.4,0,0,1,2008-04-20 08:15:00,2019-11-22 08:15:00,"Sun","2008",TRUE,FALSE,16,"08"
"706493","20/4/2008","08:16:00",1.13355,0.116,243.11,1.4,0,0,0,2008-04-20 08:16:00,2019-11-22 08:16:00,"Sun","2008",TRUE,FALSE,16,"08"
"706494","20/4/2008","08:17:00",1.08135,0.114,243.01,1.4,0,0,1,2008-04-20 08:17:00,2019-11-22 08:17:00,"Sun","2008",TRUE,FALSE,16,"08"
"706495","20/4/2008","08:18:00",1.03395,0.112,242.65,1.4,0,0,1,2008-04-20 08:18:00,2019-11-22 08:18:00,"Sun","2008",TRUE,FALSE,16,"08"
"706496","20/4/2008","08:19:00",0.99955,0,241.95,1.2,0,0,0,2008-04-20 08:19:00,2019-11-22 08:19:00,"Sun","2008",TRUE,FALSE,16,"08"
"706497","20/4/2008","08:20:00",0.9646,0,242.07,1,0,0,1,2008-04-20 08:20:00,2019-11-22 08:20:00,"Sun","2008",TRUE,FALSE,16,"08"
"706498","20/4/2008","08:21:00",0.256,0,243.34,1,0,0,1,2008-04-20 08:21:00,2019-11-22 08:21:00,"Sun","2008",TRUE,FALSE,16,"08"
"706499","20/4/2008","08:22:00",0.256,0,243.24,1,0,0,0,2008-04-20 08:22:00,2019-11-22 08:22:00,"Sun","2008",TRUE,FALSE,16,"08"
"706500","20/4/2008","08:23:00",0.8732,0,243.85,1,0,0,1,2008-04-20 08:23:00,2019-11-22 08:23:00,"Sun","2008",TRUE,FALSE,16,"08"
"706501","20/4/2008","08:24:00",0.258,0,243.6,1,0,0,1,2008-04-20 08:24:00,2019-11-22 08:24:00,"Sun","2008",TRUE,FALSE,16,"08"
"706502","20/4/2008","08:25:00",0.258,0,243.42,1,0,0,0,2008-04-20 08:25:00,2019-11-22 08:25:00,"Sun","2008",TRUE,FALSE,16,"08"
"706503","20/4/2008","08:26:00",0.256,0,243.27,1,0,0,1,2008-04-20 08:26:00,2019-11-22 08:26:00,"Sun","2008",TRUE,FALSE,16,"08"
"706504","20/4/2008","08:27:00",0.74365,0,242.07,1,0,0,1,2008-04-20 08:27:00,2019-11-22 08:27:00,"Sun","2008",TRUE,FALSE,16,"08"
"706505","20/4/2008","08:28:00",0.254,0,241.44,1,0,0,0,2008-04-20 08:28:00,2019-11-22 08:28:00,"Sun","2008",TRUE,FALSE,16,"08"
"706506","20/4/2008","08:29:00",0.254,0,241.17,1,0,0,1,2008-04-20 08:29:00,2019-11-22 08:29:00,"Sun","2008",TRUE,FALSE,16,"08"
"706507","20/4/2008","08:30:00",0.6478,0.05,241.65,1.4,0,0,1,2008-04-20 08:30:00,2019-11-22 08:30:00,"Sun","2008",TRUE,FALSE,16,"08"
"706508","20/4/2008","08:31:00",0.61725,0.082,242.69,1.4,0,0,0,2008-04-20 08:31:00,2019-11-22 08:31:00,"Sun","2008",TRUE,FALSE,16,"08"
"706509","20/4/2008","08:32:00",0.5928,0.218,242.24,2,0,0,1,2008-04-20 08:32:00,2019-11-22 08:32:00,"Sun","2008",TRUE,FALSE,16,"08"
"706510","20/4/2008","08:33:00",0.436,0.216,242.35,2,0,0,1,2008-04-20 08:33:00,2019-11-22 08:33:00,"Sun","2008",TRUE,FALSE,16,"08"
"706511","20/4/2008","08:34:00",0.5923,0.214,241.67,2,0,0,0,2008-04-20 08:34:00,2019-11-22 08:34:00,"Sun","2008",TRUE,FALSE,16,"08"
"706512","20/4/2008","08:35:00",0.428,0.216,242.3,2,0,0,1,2008-04-20 08:35:00,2019-11-22 08:35:00,"Sun","2008",TRUE,FALSE,16,"08"
"706513","20/4/2008","08:36:00",0.426,0.218,242.56,2,0,0,1,2008-04-20 08:36:00,2019-11-22 08:36:00,"Sun","2008",TRUE,FALSE,16,"08"
"706514","20/4/2008","08:37:00",0.59485,0.214,241.6,1.8,0,0,0,2008-04-20 08:37:00,2019-11-22 08:37:00,"Sun","2008",TRUE,FALSE,16,"08"
"706515","20/4/2008","08:38:00",0.5957,0.212,241.39,1.8,0,0,1,2008-04-20 08:38:00,2019-11-22 08:38:00,"Sun","2008",TRUE,FALSE,16,"08"
"706516","20/4/2008","08:39:00",0.59655,0.216,241.93,1.8,0,0,1,2008-04-20 08:39:00,2019-11-22 08:39:00,"Sun","2008",TRUE,FALSE,16,"08"
"706517","20/4/2008","08:40:00",0.59915,0.224,243.68,1.8,0,0,0,2008-04-20 08:40:00,2019-11-22 08:40:00,"Sun","2008",TRUE,FALSE,16,"08"
"706518","20/4/2008","08:41:00",0.424,0.226,244.12,1.8,0,0,1,2008-04-20 08:41:00,2019-11-22 08:41:00,"Sun","2008",TRUE,FALSE,16,"08"
"706519","20/4/2008","08:42:00",0.60285,0.126,243.35,1.6,0,0,1,2008-04-20 08:42:00,2019-11-22 08:42:00,"Sun","2008",TRUE,FALSE,16,"08"
"706520","20/4/2008","08:43:00",0.60365,0.116,243.13,1.4,0,0,0,2008-04-20 08:43:00,2019-11-22 08:43:00,"Sun","2008",TRUE,FALSE,16,"08"
"706521","20/4/2008","08:44:00",0.60405,0.092,242.72,1.4,0,0,1,2008-04-20 08:44:00,2019-11-22 08:44:00,"Sun","2008",TRUE,FALSE,16,"08"
"706522","20/4/2008","08:45:00",0.258,0,243.73,1,0,0,1,2008-04-20 08:45:00,2019-11-22 08:45:00,"Sun","2008",TRUE,FALSE,16,"08"
"706523","20/4/2008","08:46:00",0.26,0,244.24,1,0,0,0,2008-04-20 08:46:00,2019-11-22 08:46:00,"Sun","2008",TRUE,FALSE,16,"08"
"706524","20/4/2008","08:47:00",0.59525,0,243.57,1,0,0,1,2008-04-20 08:47:00,2019-11-22 08:47:00,"Sun","2008",TRUE,FALSE,16,"08"
"706525","20/4/2008","08:48:00",0.258,0,243.34,1,0,0,1,2008-04-20 08:48:00,2019-11-22 08:48:00,"Sun","2008",TRUE,FALSE,16,"08"
"706526","20/4/2008","08:49:00",0.58705,0,242.9,1,0,0,1,2008-04-20 08:49:00,2019-11-22 08:49:00,"Sun","2008",TRUE,FALSE,16,"08"
"706527","20/4/2008","08:50:00",0.58325,0,242.14,1,0,0,0,2008-04-20 08:50:00,2019-11-22 08:50:00,"Sun","2008",TRUE,FALSE,16,"08"
"706528","20/4/2008","08:51:00",0.256,0,242.44,1,0,0,1,2008-04-20 08:51:00,2019-11-22 08:51:00,"Sun","2008",TRUE,FALSE,16,"08"
"706529","20/4/2008","08:52:00",0.5756,0,242.69,1,0,0,1,2008-04-20 08:52:00,2019-11-22 08:52:00,"Sun","2008",TRUE,FALSE,16,"08"
"706530","20/4/2008","08:53:00",0.57205,0,241.86,1,0,0,0,2008-04-20 08:53:00,2019-11-22 08:53:00,"Sun","2008",TRUE,FALSE,16,"08"
"706531","20/4/2008","08:54:00",0.5697,0,241.26,1,0,0,1,2008-04-20 08:54:00,2019-11-22 08:54:00,"Sun","2008",TRUE,FALSE,16,"08"
"706532","20/4/2008","08:55:00",0.25,0,239.81,1,0,0,1,2008-04-20 08:55:00,2019-11-22 08:55:00,"Sun","2008",TRUE,FALSE,16,"08"
"706533","20/4/2008","08:56:00",0.56475,0,240.56,1,0,0,0,2008-04-20 08:56:00,2019-11-22 08:56:00,"Sun","2008",TRUE,FALSE,16,"08"
"706534","20/4/2008","08:57:00",0.326,0.052,241.61,1.4,0,0,1,2008-04-20 08:57:00,2019-11-22 08:57:00,"Sun","2008",TRUE,FALSE,16,"08"
"706535","20/4/2008","08:58:00",0.5644,0.106,240.55,1.4,0,0,1,2008-04-20 08:58:00,2019-11-22 08:58:00,"Sun","2008",TRUE,FALSE,16,"08"
"706536","20/4/2008","08:59:00",0.352,0.106,240.31,1.4,0,0,0,2008-04-20 08:59:00,2019-11-22 08:59:00,"Sun","2008",TRUE,FALSE,16,"08"
"706537","20/4/2008","09:00:00",0.5683,0.108,240.75,1.4,0,0,1,2008-04-20 09:00:00,2019-11-22 09:00:00,"Sun","2008",TRUE,FALSE,16,"09"
"706538","20/4/2008","09:01:00",0.35,0.108,241.23,1.4,0,0,0,2008-04-20 09:01:00,2019-11-22 09:01:00,"Sun","2008",TRUE,FALSE,16,"09"
"706539","20/4/2008","09:02:00",0.57305,0.116,242.98,1.4,0,0,1,2008-04-20 09:02:00,2019-11-22 09:02:00,"Sun","2008",TRUE,FALSE,16,"09"
"706540","20/4/2008","09:03:00",0.57535,0.114,242.44,1.4,0,0,1,2008-04-20 09:03:00,2019-11-22 09:03:00,"Sun","2008",TRUE,FALSE,16,"09"
"706541","20/4/2008","09:04:00",0.35,0.11,241.74,1.4,0,0,1,2008-04-20 09:04:00,2019-11-22 09:04:00,"Sun","2008",TRUE,FALSE,16,"09"
"706542","20/4/2008","09:05:00",0.35,0.11,241.89,1.4,0,0,0,2008-04-20 09:05:00,2019-11-22 09:05:00,"Sun","2008",TRUE,FALSE,16,"09"
"706543","20/4/2008","09:06:00",0.346,0.108,240.93,1.4,0,0,1,2008-04-20 09:06:00,2019-11-22 09:06:00,"Sun","2008",TRUE,FALSE,16,"09"
"706544","20/4/2008","09:07:00",0.346,0.11,241.28,1.4,0,0,1,2008-04-20 09:07:00,2019-11-22 09:07:00,"Sun","2008",TRUE,FALSE,16,"09"
"706545","20/4/2008","09:08:00",0.5868,0.11,241.25,1.4,0,0,0,2008-04-20 09:08:00,2019-11-22 09:08:00,"Sun","2008",TRUE,FALSE,16,"09"
"706546","20/4/2008","09:09:00",0.58885,0.096,240.78,1.4,0,0,1,2008-04-20 09:09:00,2019-11-22 09:09:00,"Sun","2008",TRUE,FALSE,16,"09"
"706547","20/4/2008","09:10:00",0.5871,0,241.24,1,0,0,1,2008-04-20 09:10:00,2019-11-22 09:10:00,"Sun","2008",TRUE,FALSE,16,"09"
"706548","20/4/2008","09:11:00",0.254,0,241.28,1,0,0,0,2008-04-20 09:11:00,2019-11-22 09:11:00,"Sun","2008",TRUE,FALSE,16,"09"
"706549","20/4/2008","09:12:00",0.58055,0,241.21,1.2,0,0,1,2008-04-20 09:12:00,2019-11-22 09:12:00,"Sun","2008",TRUE,FALSE,16,"09"
"706550","20/4/2008","09:13:00",0.57795,0.078,240.52,1.4,0,0,0,2008-04-20 09:13:00,2019-11-22 09:13:00,"Sun","2008",TRUE,FALSE,16,"09"
"706551","20/4/2008","09:14:00",0.5754,0.076,239.89,1.4,0,0,1,2008-04-20 09:14:00,2019-11-22 09:14:00,"Sun","2008",TRUE,FALSE,16,"09"
"706552","20/4/2008","09:15:00",0.5729,0.076,239.89,1.4,0,0,1,2008-04-20 09:15:00,2019-11-22 09:15:00,"Sun","2008",TRUE,FALSE,16,"09"
"706553","20/4/2008","09:16:00",0.57045,0.076,240.09,1.4,0,0,0,2008-04-20 09:16:00,2019-11-22 09:16:00,"Sun","2008",TRUE,FALSE,16,"09"
"706554","20/4/2008","09:17:00",0.328,0.078,240.52,1.4,0,0,1,2008-04-20 09:17:00,2019-11-22 09:17:00,"Sun","2008",TRUE,FALSE,16,"09"
"706555","20/4/2008","09:18:00",0.5659,0.08,241.43,1.4,0,0,1,2008-04-20 09:18:00,2019-11-22 09:18:00,"Sun","2008",TRUE,FALSE,16,"09"
"706556","20/4/2008","09:19:00",0.324,0.076,239.98,1.4,0,0,0,2008-04-20 09:19:00,2019-11-22 09:19:00,"Sun","2008",TRUE,FALSE,16,"09"
"706557","20/4/2008","09:20:00",0.5611,0.076,240.3,1.4,0,0,1,2008-04-20 09:20:00,2019-11-22 09:20:00,"Sun","2008",TRUE,FALSE,16,"09"
"706558","20/4/2008","09:21:00",0.324,0.078,240.55,1.4,0,0,1,2008-04-20 09:21:00,2019-11-22 09:21:00,"Sun","2008",TRUE,FALSE,16,"09"
"706559","20/4/2008","09:22:00",0.362,0.114,239.57,1.6,0,0,0,2008-04-20 09:22:00,2019-11-22 09:22:00,"Sun","2008",TRUE,FALSE,16,"09"
"706560","20/4/2008","09:23:00",0.426,0.204,241.71,1.8,0,0,1,2008-04-20 09:23:00,2019-11-22 09:23:00,"Sun","2008",TRUE,FALSE,16,"09"
"706561","20/4/2008","09:24:00",0.5614,0.112,242.21,1.6,0,0,1,2008-04-20 09:24:00,2019-11-22 09:24:00,"Sun","2008",TRUE,FALSE,16,"09"
"706562","20/4/2008","09:25:00",0.56405,0.114,242.74,1.6,0,0,0,2008-04-20 09:25:00,2019-11-22 09:25:00,"Sun","2008",TRUE,FALSE,16,"09"
"706563","20/4/2008","09:26:00",0.5666,0.114,242.89,1.6,0,0,1,2008-04-20 09:26:00,2019-11-22 09:26:00,"Sun","2008",TRUE,FALSE,16,"09"
"706564","20/4/2008","09:27:00",0.358,0.114,242.83,1.4,0,0,1,2008-04-20 09:27:00,2019-11-22 09:27:00,"Sun","2008",TRUE,FALSE,16,"09"
"706565","20/4/2008","09:28:00",0.57145,0.114,242.84,1.4,0,0,0,2008-04-20 09:28:00,2019-11-22 09:28:00,"Sun","2008",TRUE,FALSE,16,"09"
"706566","20/4/2008","09:29:00",0.354,0.118,243.76,1.4,0,0,1,2008-04-20 09:29:00,2019-11-22 09:29:00,"Sun","2008",TRUE,FALSE,16,"09"
"706567","20/4/2008","09:30:00",0.5763,0.114,242.87,1.4,0,0,1,2008-04-20 09:30:00,2019-11-22 09:30:00,"Sun","2008",TRUE,FALSE,16,"09"
"706568","20/4/2008","09:31:00",0.5927,0.106,242.19,4.6,0,0,0,2008-04-20 09:31:00,2019-11-22 09:31:00,"Sun","2008",TRUE,FALSE,16,"09"
"706569","20/4/2008","09:32:00",0.60715,0.136,241.48,4.4,0,0,1,2008-04-20 09:32:00,2019-11-22 09:32:00,"Sun","2008",TRUE,FALSE,16,"09"
"706570","20/4/2008","09:33:00",1.14,0.146,240.95,5.6,0,0,1,2008-04-20 09:33:00,2019-11-22 09:33:00,"Sun","2008",TRUE,FALSE,16,"09"
"706571","20/4/2008","09:34:00",0.408,0.112,242.13,2,0,0,0,2008-04-20 09:34:00,2019-11-22 09:34:00,"Sun","2008",TRUE,FALSE,16,"09"
"706572","20/4/2008","09:35:00",0.6356,0.114,242.64,1.4,0,0,1,2008-04-20 09:35:00,2019-11-22 09:35:00,"Sun","2008",TRUE,FALSE,16,"09"
"706573","20/4/2008","09:36:00",0.6371,0.06,242.04,1.2,0,0,1,2008-04-20 09:36:00,2019-11-22 09:36:00,"Sun","2008",TRUE,FALSE,16,"09"
"706574","20/4/2008","09:37:00",0.6353,0,242.23,1,0,0,0,2008-04-20 09:37:00,2019-11-22 09:37:00,"Sun","2008",TRUE,FALSE,16,"09"
"706575","20/4/2008","09:38:00",0.256,0,243.39,1,0,0,1,2008-04-20 09:38:00,2019-11-22 09:38:00,"Sun","2008",TRUE,FALSE,16,"09"
"706576","20/4/2008","09:39:00",0.63055,0,243.52,1,0,0,1,2008-04-20 09:39:00,2019-11-22 09:39:00,"Sun","2008",TRUE,FALSE,16,"09"
"706577","20/4/2008","09:40:00",0.262,0,242.66,1,0,0,1,2008-04-20 09:40:00,2019-11-22 09:40:00,"Sun","2008",TRUE,FALSE,16,"09"
"706578","20/4/2008","09:41:00",0.262,0,242.62,1,0,0,0,2008-04-20 09:41:00,2019-11-22 09:41:00,"Sun","2008",TRUE,FALSE,16,"09"
"706579","20/4/2008","09:42:00",0.62625,0.098,241.69,1.6,0,0,1,2008-04-20 09:42:00,2019-11-22 09:42:00,"Sun","2008",TRUE,FALSE,16,"09"
"706580","20/4/2008","09:43:00",0.62615,0.1,242.35,1.4,0,2,1,2008-04-20 09:43:00,2019-11-22 09:43:00,"Sun","2008",TRUE,FALSE,16,"09"
"706581","20/4/2008","09:44:00",0.342,0.1,242.03,1.4,0,1,0,2008-04-20 09:44:00,2019-11-22 09:44:00,"Sun","2008",TRUE,FALSE,16,"09"
"706582","20/4/2008","09:45:00",0.6257,0.096,240.94,1.4,0,1,1,2008-04-20 09:45:00,2019-11-22 09:45:00,"Sun","2008",TRUE,FALSE,16,"09"
"706583","20/4/2008","09:46:00",0.6274,0.116,240.71,2,0,2,1,2008-04-20 09:46:00,2019-11-22 09:46:00,"Sun","2008",TRUE,FALSE,16,"09"
"706584","20/4/2008","09:47:00",0.6414,0.2,240.54,3.8,0,1,10,2008-04-20 09:47:00,2019-11-22 09:47:00,"Sun","2008",TRUE,FALSE,16,"09"
"706585","20/4/2008","09:48:00",0.6613,0.324,240.76,4.8,0,1,11,2008-04-20 09:48:00,2019-11-22 09:48:00,"Sun","2008",TRUE,FALSE,16,"09"
"706586","20/4/2008","09:49:00",1.16,0.328,240.74,5,0,2,10,2008-04-20 09:49:00,2019-11-22 09:49:00,"Sun","2008",TRUE,FALSE,16,"09"
"706587","20/4/2008","09:50:00",0.70485,0.33,240.92,5,0,1,11,2008-04-20 09:50:00,2019-11-22 09:50:00,"Sun","2008",TRUE,FALSE,16,"09"
"706588","20/4/2008","09:51:00",1.218,0.366,240.61,5.2,0,2,12,2008-04-20 09:51:00,2019-11-22 09:51:00,"Sun","2008",TRUE,FALSE,16,"09"
"706589","20/4/2008","09:52:00",0.73795,0.338,241.96,2.8,0,1,1,2008-04-20 09:52:00,2019-11-22 09:52:00,"Sun","2008",TRUE,FALSE,16,"09"
"706590","20/4/2008","09:53:00",0.622,0.342,242.77,2.8,0,1,1,2008-04-20 09:53:00,2019-11-22 09:53:00,"Sun","2008",TRUE,FALSE,16,"09"
"706591","20/4/2008","09:54:00",0.7527,0.34,242.35,2.8,0,2,0,2008-04-20 09:54:00,2019-11-22 09:54:00,"Sun","2008",TRUE,FALSE,16,"09"
"706592","20/4/2008","09:55:00",0.626,0.338,242.27,2.8,0,1,1,2008-04-20 09:55:00,2019-11-22 09:55:00,"Sun","2008",TRUE,FALSE,16,"09"
"706593","20/4/2008","09:56:00",0.76755,0.338,242.3,2.8,0,2,1,2008-04-20 09:56:00,2019-11-22 09:56:00,"Sun","2008",TRUE,FALSE,16,"09"
"706594","20/4/2008","09:57:00",0.7738,0.34,242.27,2.6,0,1,0,2008-04-20 09:57:00,2019-11-22 09:57:00,"Sun","2008",TRUE,FALSE,16,"09"
"706595","20/4/2008","09:58:00",0.7797,0.34,242.28,2.6,0,1,1,2008-04-20 09:58:00,2019-11-22 09:58:00,"Sun","2008",TRUE,FALSE,16,"09"
"706596","20/4/2008","09:59:00",0.78685,0.342,242.97,2.8,0,2,1,2008-04-20 09:59:00,2019-11-22 09:59:00,"Sun","2008",TRUE,FALSE,16,"09"
"706597","20/4/2008","10:00:00",0.79705,0.332,241.76,3.2,0,1,0,2008-04-20 10:00:00,2019-11-22 10:00:00,"Sun","2008",TRUE,FALSE,16,"10"
"706598","20/4/2008","10:01:00",0.87,0.33,242.01,3.8,0,1,1,2008-04-20 10:01:00,2019-11-22 10:01:00,"Sun","2008",TRUE,FALSE,16,"10"
"706599","20/4/2008","10:02:00",0.83,0.202,241.19,3.6,0,1,1,2008-04-20 10:02:00,2019-11-22 10:02:00,"Sun","2008",TRUE,FALSE,16,"10"
"706600","20/4/2008","10:03:00",0.83035,0.134,241.79,3.2,0,2,0,2008-04-20 10:03:00,2019-11-22 10:03:00,"Sun","2008",TRUE,FALSE,16,"10"
"706601","20/4/2008","10:04:00",0.8391,0.1,242.25,3,0,1,1,2008-04-20 10:04:00,2019-11-22 10:04:00,"Sun","2008",TRUE,FALSE,16,"10"
"706602","20/4/2008","10:05:00",0.84765,0.096,241.03,3,0,1,1,2008-04-20 10:05:00,2019-11-22 10:05:00,"Sun","2008",TRUE,FALSE,16,"10"
"706603","20/4/2008","10:06:00",0.8563,0.094,241.27,3,0,1,0,2008-04-20 10:06:00,2019-11-22 10:06:00,"Sun","2008",TRUE,FALSE,16,"10"
"706604","20/4/2008","10:07:00",0.69,0.09,240.95,2.8,0,2,1,2008-04-20 10:07:00,2019-11-22 10:07:00,"Sun","2008",TRUE,FALSE,16,"10"
