"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"82377","11/2/2007","22:20:00",2.298,0.194,240.37,9.6,0,0,18,2007-02-11 22:20:00,2019-11-16 22:20:00,"Sun","2007",FALSE,TRUE,6,"22"
"82378","11/2/2007","22:21:00",2.228,0.196,240.56,9.2,0,0,18,2007-02-11 22:21:00,2019-11-16 22:21:00,"Sun","2007",FALSE,TRUE,6,"22"
"82379","11/2/2007","22:22:00",2.574,0.214,242.63,10.6,0,0,18,2007-02-11 22:22:00,2019-11-16 22:22:00,"Sun","2007",FALSE,TRUE,6,"22"
"82380","11/2/2007","22:23:00",2.5595,0.212,242.33,12,0,0,18,2007-02-11 22:23:00,2019-11-16 22:23:00,"Sun","2007",FALSE,TRUE,6,"22"
"82381","11/2/2007","22:24:00",2.822,0.208,242.07,11.6,0,0,18,2007-02-11 22:24:00,2019-11-16 22:24:00,"Sun","2007",FALSE,TRUE,6,"22"
"82382","11/2/2007","22:25:00",2.488,0.196,242.01,10.2,0,0,18,2007-02-11 22:25:00,2019-11-16 22:25:00,"Sun","2007",FALSE,TRUE,6,"22"
"82383","11/2/2007","22:26:00",2.54375,0.194,241.72,10.4,0,0,18,2007-02-11 22:26:00,2019-11-16 22:26:00,"Sun","2007",FALSE,TRUE,6,"22"
"82384","11/2/2007","22:27:00",2.53595,0.194,242.36,10.4,0,0,18,2007-02-11 22:27:00,2019-11-16 22:27:00,"Sun","2007",FALSE,TRUE,6,"22"
"82385","11/2/2007","22:28:00",1.846,0.2,243.36,7.6,0,0,18,2007-02-11 22:28:00,2019-11-16 22:28:00,"Sun","2007",FALSE,TRUE,6,"22"
"82386","11/2/2007","22:29:00",1.666,0.196,242.73,6.8,0,0,18,2007-02-11 22:29:00,2019-11-16 22:29:00,"Sun","2007",FALSE,TRUE,6,"22"
"82387","11/2/2007","22:30:00",1.63,0.194,242.6,6.6,0,0,18,2007-02-11 22:30:00,2019-11-16 22:30:00,"Sun","2007",FALSE,TRUE,6,"22"
"82388","11/2/2007","22:31:00",1.596,0.14,242.97,6.6,0,0,18,2007-02-11 22:31:00,2019-11-16 22:31:00,"Sun","2007",FALSE,TRUE,6,"22"
"82389","11/2/2007","22:32:00",1.542,0,243.51,6.2,0,0,18,2007-02-11 22:32:00,2019-11-16 22:32:00,"Sun","2007",FALSE,TRUE,6,"22"
"82390","11/2/2007","22:33:00",2.4191,0.048,242.94,6.8,0,0,18,2007-02-11 22:33:00,2019-11-16 22:33:00,"Sun","2007",FALSE,TRUE,6,"22"
"82391","11/2/2007","22:34:00",2.40125,0.048,241.92,6.2,0,0,18,2007-02-11 22:34:00,2019-11-16 22:34:00,"Sun","2007",FALSE,TRUE,6,"22"
"82392","11/2/2007","22:35:00",2.38235,0.05,241.13,6,0,0,18,2007-02-11 22:35:00,2019-11-16 22:35:00,"Sun","2007",FALSE,TRUE,6,"22"
"82393","11/2/2007","22:36:00",1.45,0.052,240.15,6,0,0,18,2007-02-11 22:36:00,2019-11-16 22:36:00,"Sun","2007",FALSE,TRUE,6,"22"
"82394","11/2/2007","22:37:00",1.438,0.054,239.54,6,0,0,17,2007-02-11 22:37:00,2019-11-16 22:37:00,"Sun","2007",FALSE,TRUE,6,"22"
"82395","11/2/2007","22:38:00",1.452,0.05,241.01,6,0,0,18,2007-02-11 22:38:00,2019-11-16 22:38:00,"Sun","2007",FALSE,TRUE,6,"22"
"82396","11/2/2007","22:39:00",1.454,0.05,241.14,6,0,0,18,2007-02-11 22:39:00,2019-11-16 22:39:00,"Sun","2007",FALSE,TRUE,6,"22"
"82397","11/2/2007","22:40:00",2.28825,0.048,241.43,6,0,0,18,2007-02-11 22:40:00,2019-11-16 22:40:00,"Sun","2007",FALSE,TRUE,6,"22"
"82398","11/2/2007","22:41:00",2.26405,0.05,241.19,6,0,0,17,2007-02-11 22:41:00,2019-11-16 22:41:00,"Sun","2007",FALSE,TRUE,6,"22"
"82399","11/2/2007","22:42:00",2.24065,0.048,241.08,6,0,0,18,2007-02-11 22:42:00,2019-11-16 22:42:00,"Sun","2007",FALSE,TRUE,6,"22"
"82400","11/2/2007","22:43:00",1.342,0.048,240.61,5.6,0,0,18,2007-02-11 22:43:00,2019-11-16 22:43:00,"Sun","2007",FALSE,TRUE,6,"22"
"82401","11/2/2007","22:44:00",2.20005,0,241.9,5.6,0,0,18,2007-02-11 22:44:00,2019-11-16 22:44:00,"Sun","2007",FALSE,TRUE,6,"22"
"82402","11/2/2007","22:45:00",1.364,0,242.69,5.6,0,0,18,2007-02-11 22:45:00,2019-11-16 22:45:00,"Sun","2007",FALSE,TRUE,6,"22"
"82403","11/2/2007","22:46:00",2.16265,0,243.09,5.6,0,0,18,2007-02-11 22:46:00,2019-11-16 22:46:00,"Sun","2007",FALSE,TRUE,6,"22"
"82404","11/2/2007","22:47:00",1.368,0,243.08,5.6,0,0,18,2007-02-11 22:47:00,2019-11-16 22:47:00,"Sun","2007",FALSE,TRUE,6,"22"
"82405","11/2/2007","22:48:00",2.12685,0,243.22,5.6,0,0,18,2007-02-11 22:48:00,2019-11-16 22:48:00,"Sun","2007",FALSE,TRUE,6,"22"
"82406","11/2/2007","22:49:00",2.10895,0,242.87,5.6,0,0,18,2007-02-11 22:49:00,2019-11-16 22:49:00,"Sun","2007",FALSE,TRUE,6,"22"
"82407","11/2/2007","22:50:00",2.09115,0,243.73,5.6,0,0,19,2007-02-11 22:50:00,2019-11-16 22:50:00,"Sun","2007",FALSE,TRUE,6,"22"
"82408","11/2/2007","22:51:00",1.384,0,243.89,5.6,0,0,18,2007-02-11 22:51:00,2019-11-16 22:51:00,"Sun","2007",FALSE,TRUE,6,"22"
"82409","11/2/2007","22:52:00",1.38,0,243.58,5.6,0,0,18,2007-02-11 22:52:00,2019-11-16 22:52:00,"Sun","2007",FALSE,TRUE,6,"22"
"82410","11/2/2007","22:53:00",1.408,0,243.25,5.8,0,0,18,2007-02-11 22:53:00,2019-11-16 22:53:00,"Sun","2007",FALSE,TRUE,6,"22"
"82411","11/2/2007","22:54:00",1.49,0.096,243.79,6,0,0,18,2007-02-11 22:54:00,2019-11-16 22:54:00,"Sun","2007",FALSE,TRUE,6,"22"
"82412","11/2/2007","22:55:00",1.476,0.092,242.81,6,0,0,18,2007-02-11 22:55:00,2019-11-16 22:55:00,"Sun","2007",FALSE,TRUE,6,"22"
"82413","11/2/2007","22:56:00",1.9906,0.09,242.36,6,0,0,18,2007-02-11 22:56:00,2019-11-16 22:56:00,"Sun","2007",FALSE,TRUE,6,"22"
"82414","11/2/2007","22:57:00",1.476,0.092,243.11,6,0,0,18,2007-02-11 22:57:00,2019-11-16 22:57:00,"Sun","2007",FALSE,TRUE,6,"22"
"82415","11/2/2007","22:58:00",1.474,0.094,243.06,6,0,0,18,2007-02-11 22:58:00,2019-11-16 22:58:00,"Sun","2007",FALSE,TRUE,6,"22"
"82416","11/2/2007","22:59:00",1.468,0.092,242.85,6,0,0,19,2007-02-11 22:59:00,2019-11-16 22:59:00,"Sun","2007",FALSE,TRUE,6,"22"
"90758","17/2/2007","18:01:00",0.6751,0,239.66,1.2,0,0,0,2007-02-17 18:01:00,2019-11-16 18:01:00,"Sat","2007",FALSE,TRUE,7,"18"
"90759","17/2/2007","18:02:00",0.28,0,238.34,1.2,0,0,0,2007-02-17 18:02:00,2019-11-16 18:02:00,"Sat","2007",FALSE,TRUE,7,"18"
"90760","17/2/2007","18:03:00",0.28,0,239.21,1.2,0,0,0,2007-02-17 18:03:00,2019-11-16 18:03:00,"Sat","2007",FALSE,TRUE,7,"18"
"90761","17/2/2007","18:04:00",0.284,0,238.94,1.2,0,0,0,2007-02-17 18:04:00,2019-11-16 18:04:00,"Sat","2007",FALSE,TRUE,7,"18"
"90762","17/2/2007","18:05:00",0.376,0.09,238.25,1.8,0,0,0,2007-02-17 18:05:00,2019-11-16 18:05:00,"Sat","2007",FALSE,TRUE,7,"18"
"90763","17/2/2007","18:06:00",0.6605,0.098,239.49,1.6,0,0,0,2007-02-17 18:06:00,2019-11-16 18:06:00,"Sat","2007",FALSE,TRUE,7,"18"
"90764","17/2/2007","18:07:00",0.6586,0.096,238.87,1.6,0,0,0,2007-02-17 18:07:00,2019-11-16 18:07:00,"Sat","2007",FALSE,TRUE,7,"18"
"90765","17/2/2007","18:08:00",0.356,0.094,238.17,1.6,0,0,0,2007-02-17 18:08:00,2019-11-16 18:08:00,"Sat","2007",FALSE,TRUE,7,"18"
"90766","17/2/2007","18:09:00",0.655,0.098,239.2,1.6,0,0,0,2007-02-17 18:09:00,2019-11-16 18:09:00,"Sat","2007",FALSE,TRUE,7,"18"
"90767","17/2/2007","18:10:00",0.356,0.098,238.95,1.6,0,0,0,2007-02-17 18:10:00,2019-11-16 18:10:00,"Sat","2007",FALSE,TRUE,7,"18"
"90768","17/2/2007","18:11:00",0.65355,0.094,238.06,1.6,0,0,0,2007-02-17 18:11:00,2019-11-16 18:11:00,"Sat","2007",FALSE,TRUE,7,"18"
"90769","17/2/2007","18:12:00",0.352,0.092,237.72,1.6,0,0,0,2007-02-17 18:12:00,2019-11-16 18:12:00,"Sat","2007",FALSE,TRUE,7,"18"
"90770","17/2/2007","18:13:00",0.6534,0.094,237.72,1.6,0,0,0,2007-02-17 18:13:00,2019-11-16 18:13:00,"Sat","2007",FALSE,TRUE,7,"18"
"90771","17/2/2007","18:14:00",0.35,0.092,237.54,1.6,0,0,0,2007-02-17 18:14:00,2019-11-16 18:14:00,"Sat","2007",FALSE,TRUE,7,"18"
"90772","17/2/2007","18:15:00",0.6536,0.092,237.75,1.6,0,0,0,2007-02-17 18:15:00,2019-11-16 18:15:00,"Sat","2007",FALSE,TRUE,7,"18"
"90773","17/2/2007","18:16:00",0.35,0.088,236.9,1.6,0,0,0,2007-02-17 18:16:00,2019-11-16 18:16:00,"Sat","2007",FALSE,TRUE,7,"18"
"90774","17/2/2007","18:17:00",0.282,0,237.12,1.2,0,0,0,2007-02-17 18:17:00,2019-11-16 18:17:00,"Sat","2007",FALSE,TRUE,7,"18"
"90775","17/2/2007","18:18:00",0.278,0,237.42,1.2,0,0,0,2007-02-17 18:18:00,2019-11-16 18:18:00,"Sat","2007",FALSE,TRUE,7,"18"
"90776","17/2/2007","18:19:00",0.278,0,235.82,1.2,0,0,0,2007-02-17 18:19:00,2019-11-16 18:19:00,"Sat","2007",FALSE,TRUE,7,"18"
"90777","17/2/2007","18:20:00",0.278,0,236.11,1.2,0,0,0,2007-02-17 18:20:00,2019-11-16 18:20:00,"Sat","2007",FALSE,TRUE,7,"18"
"90778","17/2/2007","18:21:00",0.6449,0,236.68,1.2,0,0,0,2007-02-17 18:21:00,2019-11-16 18:21:00,"Sat","2007",FALSE,TRUE,7,"18"
"90779","17/2/2007","18:22:00",0.64105,0,236.46,1.2,0,0,0,2007-02-17 18:22:00,2019-11-16 18:22:00,"Sat","2007",FALSE,TRUE,7,"18"
"90780","17/2/2007","18:23:00",0.362,0.066,237.15,1.8,0,0,0,2007-02-17 18:23:00,2019-11-16 18:23:00,"Sat","2007",FALSE,TRUE,7,"18"
"90781","17/2/2007","18:24:00",0.39,0.118,237.82,1.8,0,0,0,2007-02-17 18:24:00,2019-11-16 18:24:00,"Sat","2007",FALSE,TRUE,7,"18"
"90782","17/2/2007","18:25:00",0.63525,0.122,238.59,1.8,0,0,0,2007-02-17 18:25:00,2019-11-16 18:25:00,"Sat","2007",FALSE,TRUE,7,"18"
"90783","17/2/2007","18:26:00",0.6312,0.118,237.65,1.8,0,0,0,2007-02-17 18:26:00,2019-11-16 18:26:00,"Sat","2007",FALSE,TRUE,7,"18"
"90784","17/2/2007","18:27:00",0.6265,0.12,237.64,1.6,0,0,0,2007-02-17 18:27:00,2019-11-16 18:27:00,"Sat","2007",FALSE,TRUE,7,"18"
"90785","17/2/2007","18:28:00",0.384,0.264,237.04,2,0,0,0,2007-02-17 18:28:00,2019-11-16 18:28:00,"Sat","2007",FALSE,TRUE,7,"18"
"90786","17/2/2007","18:29:00",0.6221,0.304,237.07,2.6,0,0,0,2007-02-17 18:29:00,2019-11-16 18:29:00,"Sat","2007",FALSE,TRUE,7,"18"
"90787","17/2/2007","18:30:00",0.558,0.296,237.23,2.6,0,0,0,2007-02-17 18:30:00,2019-11-16 18:30:00,"Sat","2007",FALSE,TRUE,7,"18"
"90788","17/2/2007","18:31:00",0.71,0.198,236.86,3.2,0,0,0,2007-02-17 18:31:00,2019-11-16 18:31:00,"Sat","2007",FALSE,TRUE,7,"18"
"90789","17/2/2007","18:32:00",1.194,0.116,237.22,5,0,0,0,2007-02-17 18:32:00,2019-11-16 18:32:00,"Sat","2007",FALSE,TRUE,7,"18"
"90790","17/2/2007","18:33:00",0.6833,0.114,235.89,10.4,0,0,0,2007-02-17 18:33:00,2019-11-16 18:33:00,"Sat","2007",FALSE,TRUE,7,"18"
"90791","17/2/2007","18:34:00",2.402,0.184,235.16,10.2,0,0,0,2007-02-17 18:34:00,2019-11-16 18:34:00,"Sat","2007",FALSE,TRUE,7,"18"
"90792","17/2/2007","18:35:00",0.7787,0.168,235.67,10.2,0,0,0,2007-02-17 18:35:00,2019-11-16 18:35:00,"Sat","2007",FALSE,TRUE,7,"18"
"90793","17/2/2007","18:36:00",2.144,0.116,236.26,9,0,0,0,2007-02-17 18:36:00,2019-11-16 18:36:00,"Sat","2007",FALSE,TRUE,7,"18"
"90794","17/2/2007","18:37:00",2.046,0.112,235.12,8.6,0,0,0,2007-02-17 18:37:00,2019-11-16 18:37:00,"Sat","2007",FALSE,TRUE,7,"18"
"90795","17/2/2007","18:38:00",0.90265,0.108,235.56,7.8,0,0,0,2007-02-17 18:38:00,2019-11-16 18:38:00,"Sat","2007",FALSE,TRUE,7,"18"
"90796","17/2/2007","18:39:00",0.9347,0,235.73,6.6,0,0,0,2007-02-17 18:39:00,2019-11-16 18:39:00,"Sat","2007",FALSE,TRUE,7,"18"
"90797","17/2/2007","18:40:00",0.96565,0,234.74,6.4,0,0,0,2007-02-17 18:40:00,2019-11-16 18:40:00,"Sat","2007",FALSE,TRUE,7,"18"
"90798","17/2/2007","18:41:00",0.99695,0,235.98,6.4,0,0,0,2007-02-17 18:41:00,2019-11-16 18:41:00,"Sat","2007",FALSE,TRUE,7,"18"
"90799","17/2/2007","18:42:00",1.722,0,235.66,7.2,0,0,0,2007-02-17 18:42:00,2019-11-16 18:42:00,"Sat","2007",FALSE,TRUE,7,"18"
"90800","17/2/2007","18:43:00",1.06355,0,235.03,6.4,0,0,0,2007-02-17 18:43:00,2019-11-16 18:43:00,"Sat","2007",FALSE,TRUE,7,"18"
"90801","17/2/2007","18:44:00",1.454,0,235.67,6,0,0,0,2007-02-17 18:44:00,2019-11-16 18:44:00,"Sat","2007",FALSE,TRUE,7,"18"
"90802","17/2/2007","18:45:00",1.458,0,236.22,6.2,0,0,0,2007-02-17 18:45:00,2019-11-16 18:45:00,"Sat","2007",FALSE,TRUE,7,"18"
"90803","17/2/2007","18:46:00",1.502,0,235.8,6.4,0,0,0,2007-02-17 18:46:00,2019-11-16 18:46:00,"Sat","2007",FALSE,TRUE,7,"18"
"90804","17/2/2007","18:47:00",1.17615,0,237.1,6.2,0,0,0,2007-02-17 18:47:00,2019-11-16 18:47:00,"Sat","2007",FALSE,TRUE,7,"18"
"90805","17/2/2007","18:48:00",1.204,0,237.42,6.2,0,0,0,2007-02-17 18:48:00,2019-11-16 18:48:00,"Sat","2007",FALSE,TRUE,7,"18"
"90806","17/2/2007","18:49:00",1.2316,0,236.6,6.2,0,0,0,2007-02-17 18:49:00,2019-11-16 18:49:00,"Sat","2007",FALSE,TRUE,7,"18"
"90807","17/2/2007","18:50:00",1.466,0,236.94,6.2,0,0,0,2007-02-17 18:50:00,2019-11-16 18:50:00,"Sat","2007",FALSE,TRUE,7,"18"
"90808","17/2/2007","18:51:00",1.598,0.11,238.47,6.6,0,0,0,2007-02-17 18:51:00,2019-11-16 18:51:00,"Sat","2007",FALSE,TRUE,7,"18"
"90809","17/2/2007","18:52:00",1.326,0.274,236.39,7.6,0,0,0,2007-02-17 18:52:00,2019-11-16 18:52:00,"Sat","2007",FALSE,TRUE,7,"18"
"90810","17/2/2007","18:53:00",1.78,0.268,237.09,7.6,0,0,0,2007-02-17 18:53:00,2019-11-16 18:53:00,"Sat","2007",FALSE,TRUE,7,"18"
"90811","17/2/2007","18:54:00",2.758,0.25,235.58,11.8,0,0,15,2007-02-17 18:54:00,2019-11-16 18:54:00,"Sat","2007",FALSE,TRUE,7,"18"
"90812","17/2/2007","18:55:00",2.786,0.24,234.31,11.8,0,0,17,2007-02-17 18:55:00,2019-11-16 18:55:00,"Sat","2007",FALSE,TRUE,7,"18"
"90813","17/2/2007","18:56:00",2.796,0.242,235.52,11.8,0,0,17,2007-02-17 18:56:00,2019-11-16 18:56:00,"Sat","2007",FALSE,TRUE,7,"18"
"90814","17/2/2007","18:57:00",1.607,0.242,236.29,11.8,0,0,18,2007-02-17 18:57:00,2019-11-16 18:57:00,"Sat","2007",FALSE,TRUE,7,"18"
"90815","17/2/2007","18:58:00",1.6696,0.236,235.66,11.8,0,0,17,2007-02-17 18:58:00,2019-11-16 18:58:00,"Sat","2007",FALSE,TRUE,7,"18"
"90816","17/2/2007","18:59:00",2.8,0.238,236.72,11.8,0,0,17,2007-02-17 18:59:00,2019-11-16 18:59:00,"Sat","2007",FALSE,TRUE,7,"18"
"90817","17/2/2007","19:00:00",1.7958,0.238,237.03,11.8,0,0,18,2007-02-17 19:00:00,2019-11-16 19:00:00,"Sat","2007",FALSE,TRUE,7,"19"
"90818","17/2/2007","19:01:00",2.792,0.234,236.59,11.8,0,0,17,2007-02-17 19:01:00,2019-11-16 19:01:00,"Sat","2007",FALSE,TRUE,7,"19"
"90819","17/2/2007","19:02:00",1.9213,0.194,237.78,11.6,0,0,17,2007-02-17 19:02:00,2019-11-16 19:02:00,"Sat","2007",FALSE,TRUE,7,"19"
"90820","17/2/2007","19:03:00",1.9802,0.132,236.41,11.4,0,0,17,2007-02-17 19:03:00,2019-11-16 19:03:00,"Sat","2007",FALSE,TRUE,7,"19"
"90821","17/2/2007","19:04:00",2.0431,0.196,234.74,12.4,0,0,17,2007-02-17 19:04:00,2019-11-16 19:04:00,"Sat","2007",FALSE,TRUE,7,"19"
"90822","17/2/2007","19:05:00",2.96,0.252,235.67,12.6,0,0,17,2007-02-17 19:05:00,2019-11-16 19:05:00,"Sat","2007",FALSE,TRUE,7,"19"
"90823","17/2/2007","19:06:00",2.85,0.252,235.37,12,0,0,17,2007-02-17 19:06:00,2019-11-16 19:06:00,"Sat","2007",FALSE,TRUE,7,"19"
"90824","17/2/2007","19:07:00",2.766,0.244,233.92,11.8,0,0,17,2007-02-17 19:07:00,2019-11-16 19:07:00,"Sat","2007",FALSE,TRUE,7,"19"
"90825","17/2/2007","19:08:00",2.2893,0.248,234.69,11.8,0,0,17,2007-02-17 19:08:00,2019-11-16 19:08:00,"Sat","2007",FALSE,TRUE,7,"19"
"90826","17/2/2007","19:09:00",2.77,0.246,234.39,11.8,0,0,17,2007-02-17 19:09:00,2019-11-16 19:09:00,"Sat","2007",FALSE,TRUE,7,"19"
"90827","17/2/2007","19:10:00",2.39975,0.244,233.73,11.8,0,0,17,2007-02-17 19:10:00,2019-11-16 19:10:00,"Sat","2007",FALSE,TRUE,7,"19"
"90828","17/2/2007","19:11:00",2.78,0.25,234.81,11.8,0,0,17,2007-02-17 19:11:00,2019-11-16 19:11:00,"Sat","2007",FALSE,TRUE,7,"19"
"90829","17/2/2007","19:12:00",2.49055,0.246,233.96,11.8,0,0,16,2007-02-17 19:12:00,2019-11-16 19:12:00,"Sat","2007",FALSE,TRUE,7,"19"
"90830","17/2/2007","19:13:00",2.5002,0.246,234.13,11.8,0,0,17,2007-02-17 19:13:00,2019-11-16 19:13:00,"Sat","2007",FALSE,TRUE,7,"19"
"90831","17/2/2007","19:14:00",2.834,0.252,235.9,12,0,0,17,2007-02-17 19:14:00,2019-11-16 19:14:00,"Sat","2007",FALSE,TRUE,7,"19"
"90832","17/2/2007","19:15:00",2.788,0.25,235.41,11.8,0,0,17,2007-02-17 19:15:00,2019-11-16 19:15:00,"Sat","2007",FALSE,TRUE,7,"19"
"90833","17/2/2007","19:16:00",2.5371,0.248,234.8,11.8,0,0,17,2007-02-17 19:16:00,2019-11-16 19:16:00,"Sat","2007",FALSE,TRUE,7,"19"
"90834","17/2/2007","19:17:00",2.5557,0.25,235.76,11.8,0,0,17,2007-02-17 19:17:00,2019-11-16 19:17:00,"Sat","2007",FALSE,TRUE,7,"19"
"90835","17/2/2007","19:18:00",2.794,0.252,236,11.8,0,0,17,2007-02-17 19:18:00,2019-11-16 19:18:00,"Sat","2007",FALSE,TRUE,7,"19"
"90836","17/2/2007","19:19:00",2.682,0.246,234.45,11.4,0,0,17,2007-02-17 19:19:00,2019-11-16 19:19:00,"Sat","2007",FALSE,TRUE,7,"19"
"90837","17/2/2007","19:20:00",2.63665,0.158,234.11,11.4,0,0,17,2007-02-17 19:20:00,2019-11-16 19:20:00,"Sat","2007",FALSE,TRUE,7,"19"
"90838","17/2/2007","19:21:00",2.6652,0.12,234.8,11.4,0,0,17,2007-02-17 19:21:00,2019-11-16 19:21:00,"Sat","2007",FALSE,TRUE,7,"19"
"90839","17/2/2007","19:22:00",2.676,0.12,234.71,11.4,0,0,17,2007-02-17 19:22:00,2019-11-16 19:22:00,"Sat","2007",FALSE,TRUE,7,"19"
"90840","17/2/2007","19:23:00",2.674,0.118,234.09,11.4,0,0,17,2007-02-17 19:23:00,2019-11-16 19:23:00,"Sat","2007",FALSE,TRUE,7,"19"
"90841","17/2/2007","19:24:00",2.96,0.116,234.52,12.6,0,0,16,2007-02-17 19:24:00,2019-11-16 19:24:00,"Sat","2007",FALSE,TRUE,7,"19"
"90842","17/2/2007","19:25:00",2.978,0.118,235.35,12.6,0,0,17,2007-02-17 19:25:00,2019-11-16 19:25:00,"Sat","2007",FALSE,TRUE,7,"19"
"90843","17/2/2007","19:26:00",2.83115,0.148,234.74,12.6,0,0,17,2007-02-17 19:26:00,2019-11-16 19:26:00,"Sat","2007",FALSE,TRUE,7,"19"
"90844","17/2/2007","19:27:00",2.863,0.214,234.1,11.6,0,0,17,2007-02-17 19:27:00,2019-11-16 19:27:00,"Sat","2007",FALSE,TRUE,7,"19"
"90845","17/2/2007","19:28:00",2.744,0.216,234.34,11.6,0,0,17,2007-02-17 19:28:00,2019-11-16 19:28:00,"Sat","2007",FALSE,TRUE,7,"19"
"90846","17/2/2007","19:29:00",2.562,0.222,235.53,10.8,0,0,17,2007-02-17 19:29:00,2019-11-16 19:29:00,"Sat","2007",FALSE,TRUE,7,"19"
"90847","17/2/2007","19:30:00",2.9491,0.276,233.8,10.8,0,0,17,2007-02-17 19:30:00,2019-11-16 19:30:00,"Sat","2007",FALSE,TRUE,7,"19"
"90848","17/2/2007","19:31:00",2.676,0.408,234.35,11.4,0,0,17,2007-02-17 19:31:00,2019-11-16 19:31:00,"Sat","2007",FALSE,TRUE,7,"19"
"90849","17/2/2007","19:32:00",2.9993,0.404,235.66,11.6,0,0,17,2007-02-17 19:32:00,2019-11-16 19:32:00,"Sat","2007",FALSE,TRUE,7,"19"
"90850","17/2/2007","19:33:00",3.02345,0.532,234.75,11.8,0,0,17,2007-02-17 19:33:00,2019-11-16 19:33:00,"Sat","2007",FALSE,TRUE,7,"19"
"90851","17/2/2007","19:34:00",3.024,0.57,234.91,12,0,0,16,2007-02-17 19:34:00,2019-11-16 19:34:00,"Sat","2007",FALSE,TRUE,7,"19"
"90852","17/2/2007","19:35:00",3.0247,0.574,236.41,12,0,0,18,2007-02-17 19:35:00,2019-11-16 19:35:00,"Sat","2007",FALSE,TRUE,7,"19"
"90853","17/2/2007","19:36:00",2.808,0.57,236.09,12,0,0,17,2007-02-17 19:36:00,2019-11-16 19:36:00,"Sat","2007",FALSE,TRUE,7,"19"
"90854","17/2/2007","19:37:00",2.79,0.564,235.21,12,0,0,17,2007-02-17 19:37:00,2019-11-16 19:37:00,"Sat","2007",FALSE,TRUE,7,"19"
"90855","17/2/2007","19:38:00",3.02625,0.59,236.6,12.2,0,0,17,2007-02-17 19:38:00,2019-11-16 19:38:00,"Sat","2007",FALSE,TRUE,7,"19"
"90856","17/2/2007","19:39:00",3.02715,0.558,235.71,12.2,0,0,17,2007-02-17 19:39:00,2019-11-16 19:39:00,"Sat","2007",FALSE,TRUE,7,"19"
"90857","17/2/2007","19:40:00",2.624,0.346,234.95,11.2,0,0,17,2007-02-17 19:40:00,2019-11-16 19:40:00,"Sat","2007",FALSE,TRUE,7,"19"
"90858","17/2/2007","19:41:00",3.01675,0.27,235.99,10.8,0,0,17,2007-02-17 19:41:00,2019-11-16 19:41:00,"Sat","2007",FALSE,TRUE,7,"19"
"90859","17/2/2007","19:42:00",3.01045,0.25,235.62,10.8,0,0,17,2007-02-17 19:42:00,2019-11-16 19:42:00,"Sat","2007",FALSE,TRUE,7,"19"
"90860","17/2/2007","19:43:00",2.8,0.244,235.64,11.8,0,0,17,2007-02-17 19:43:00,2019-11-16 19:43:00,"Sat","2007",FALSE,TRUE,7,"19"
"90861","17/2/2007","19:44:00",2.882,0.238,234.72,12.2,0,0,17,2007-02-17 19:44:00,2019-11-16 19:44:00,"Sat","2007",FALSE,TRUE,7,"19"
"90862","17/2/2007","19:45:00",3.0061,0.24,234.39,11.6,0,0,17,2007-02-17 19:45:00,2019-11-16 19:45:00,"Sat","2007",FALSE,TRUE,7,"19"
"90863","17/2/2007","19:46:00",3.236,0.254,235.27,13.8,0,0,17,2007-02-17 19:46:00,2019-11-16 19:46:00,"Sat","2007",FALSE,TRUE,7,"19"
"90864","17/2/2007","19:47:00",2.686,0.244,234.87,11.4,0,0,17,2007-02-17 19:47:00,2019-11-16 19:47:00,"Sat","2007",FALSE,TRUE,7,"19"
"90865","17/2/2007","19:48:00",3.0055,0.252,234.03,10.4,0,0,16,2007-02-17 19:48:00,2019-11-16 19:48:00,"Sat","2007",FALSE,TRUE,7,"19"
"90866","17/2/2007","19:49:00",2.372,0.244,234.75,10,0,0,17,2007-02-17 19:49:00,2019-11-16 19:49:00,"Sat","2007",FALSE,TRUE,7,"19"
"90867","17/2/2007","19:50:00",2.358,0.242,234.13,10,0,0,17,2007-02-17 19:50:00,2019-11-16 19:50:00,"Sat","2007",FALSE,TRUE,7,"19"
"90868","17/2/2007","19:51:00",2.328,0.236,232.44,10,0,0,17,2007-02-17 19:51:00,2019-11-16 19:51:00,"Sat","2007",FALSE,TRUE,7,"19"
"90869","17/2/2007","19:52:00",2.96425,0.24,233.83,10,0,0,16,2007-02-17 19:52:00,2019-11-16 19:52:00,"Sat","2007",FALSE,TRUE,7,"19"
"90870","17/2/2007","19:53:00",2.9536,0.238,233.37,10,0,0,17,2007-02-17 19:53:00,2019-11-16 19:53:00,"Sat","2007",FALSE,TRUE,7,"19"
"90871","17/2/2007","19:54:00",2.94095,0.234,232.51,10,0,0,17,2007-02-17 19:54:00,2019-11-16 19:54:00,"Sat","2007",FALSE,TRUE,7,"19"
"90872","17/2/2007","19:55:00",2.93095,0.258,234.31,10.2,0,0,17,2007-02-17 19:55:00,2019-11-16 19:55:00,"Sat","2007",FALSE,TRUE,7,"19"
"90873","17/2/2007","19:56:00",2.9224,0.356,233.9,10.4,0,0,16,2007-02-17 19:56:00,2019-11-16 19:56:00,"Sat","2007",FALSE,TRUE,7,"19"
"90874","17/2/2007","19:57:00",2.448,0.358,234.28,10.4,0,1,17,2007-02-17 19:57:00,2019-11-16 19:57:00,"Sat","2007",FALSE,TRUE,7,"19"
