"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"110408","3/3/2007","09:31:00",0.286,0.08,240.46,1.2,0,0,0,2007-03-03 09:31:00,2019-11-21 09:31:00,"Sat","2007",TRUE,FALSE,9,"09"
"110409","3/3/2007","09:32:00",0.58585,0,241.47,1,0,0,0,2007-03-03 09:32:00,2019-11-21 09:32:00,"Sat","2007",TRUE,FALSE,9,"09"
"110410","3/3/2007","09:33:00",0.218,0,239.35,0.8,0,0,0,2007-03-03 09:33:00,2019-11-21 09:33:00,"Sat","2007",TRUE,FALSE,9,"09"
"110411","3/3/2007","09:34:00",0.5855,0,238.91,0.8,0,0,0,2007-03-03 09:34:00,2019-11-21 09:34:00,"Sat","2007",TRUE,FALSE,9,"09"
"110412","3/3/2007","09:35:00",0.212,0,239.36,0.8,0,0,0,2007-03-03 09:35:00,2019-11-21 09:35:00,"Sat","2007",TRUE,FALSE,9,"09"
"110413","3/3/2007","09:36:00",0.21,0,239.09,0.8,0,0,0,2007-03-03 09:36:00,2019-11-21 09:36:00,"Sat","2007",TRUE,FALSE,9,"09"
"110414","3/3/2007","09:37:00",0.21,0,238.38,0.8,0,0,0,2007-03-03 09:37:00,2019-11-21 09:37:00,"Sat","2007",TRUE,FALSE,9,"09"
"110415","3/3/2007","09:38:00",0.58385,0,238.93,0.8,0,0,0,2007-03-03 09:38:00,2019-11-21 09:38:00,"Sat","2007",TRUE,FALSE,9,"09"
"110416","3/3/2007","09:39:00",0.218,0,240.16,0.8,0,0,0,2007-03-03 09:39:00,2019-11-21 09:39:00,"Sat","2007",TRUE,FALSE,9,"09"
"110417","3/3/2007","09:40:00",0.216,0,238.98,0.8,0,0,0,2007-03-03 09:40:00,2019-11-21 09:40:00,"Sat","2007",TRUE,FALSE,9,"09"
"110418","3/3/2007","09:41:00",0.218,0,239.44,0.8,0,0,0,2007-03-03 09:41:00,2019-11-21 09:41:00,"Sat","2007",TRUE,FALSE,9,"09"
"110419","3/3/2007","09:42:00",0.58225,0,240.16,0.8,0,0,0,2007-03-03 09:42:00,2019-11-21 09:42:00,"Sat","2007",TRUE,FALSE,9,"09"
"110420","3/3/2007","09:43:00",0.58,0,240.41,0.8,0,0,0,2007-03-03 09:43:00,2019-11-21 09:43:00,"Sat","2007",TRUE,FALSE,9,"09"
"110421","3/3/2007","09:44:00",0.5776,0,239.3,0.8,0,0,0,2007-03-03 09:44:00,2019-11-21 09:44:00,"Sat","2007",TRUE,FALSE,9,"09"
"110422","3/3/2007","09:45:00",0.5752,0,239.37,0.8,0,0,0,2007-03-03 09:45:00,2019-11-21 09:45:00,"Sat","2007",TRUE,FALSE,9,"09"
"110423","3/3/2007","09:46:00",0.212,0,239.6,0.8,0,0,0,2007-03-03 09:46:00,2019-11-21 09:46:00,"Sat","2007",TRUE,FALSE,9,"09"
"110424","3/3/2007","09:47:00",0.56655,0,239.82,0.8,0,0,0,2007-03-03 09:47:00,2019-11-21 09:47:00,"Sat","2007",TRUE,FALSE,9,"09"
"110425","3/3/2007","09:48:00",0.214,0,239.47,0.8,0,0,0,2007-03-03 09:48:00,2019-11-21 09:48:00,"Sat","2007",TRUE,FALSE,9,"09"
"110426","3/3/2007","09:49:00",0.22,0,240.31,0.8,0,0,0,2007-03-03 09:49:00,2019-11-21 09:49:00,"Sat","2007",TRUE,FALSE,9,"09"
"110427","3/3/2007","09:50:00",0.308,0.086,240.28,1.4,0,0,0,2007-03-03 09:50:00,2019-11-21 09:50:00,"Sat","2007",TRUE,FALSE,9,"09"
"110428","3/3/2007","09:51:00",0.294,0.088,239.88,1.2,0,0,0,2007-03-03 09:51:00,2019-11-21 09:51:00,"Sat","2007",TRUE,FALSE,9,"09"
"110429","3/3/2007","09:52:00",0.296,0.088,239.75,1.2,0,0,0,2007-03-03 09:52:00,2019-11-21 09:52:00,"Sat","2007",TRUE,FALSE,9,"09"
"110430","3/3/2007","09:53:00",0.294,0.088,240.09,1.2,0,0,0,2007-03-03 09:53:00,2019-11-21 09:53:00,"Sat","2007",TRUE,FALSE,9,"09"
"110431","3/3/2007","09:54:00",0.288,0.09,240.58,1.2,0,0,0,2007-03-03 09:54:00,2019-11-21 09:54:00,"Sat","2007",TRUE,FALSE,9,"09"
"110432","3/3/2007","09:55:00",0.284,0.086,239.46,1.2,0,0,0,2007-03-03 09:55:00,2019-11-21 09:55:00,"Sat","2007",TRUE,FALSE,9,"09"
"110433","3/3/2007","09:56:00",0.284,0.088,239.84,1.2,0,0,0,2007-03-03 09:56:00,2019-11-21 09:56:00,"Sat","2007",TRUE,FALSE,9,"09"
"110434","3/3/2007","09:57:00",0.286,0.088,239.88,1.2,0,0,0,2007-03-03 09:57:00,2019-11-21 09:57:00,"Sat","2007",TRUE,FALSE,9,"09"
"110435","3/3/2007","09:58:00",0.53375,0.092,241.12,1.2,0,0,0,2007-03-03 09:58:00,2019-11-21 09:58:00,"Sat","2007",TRUE,FALSE,9,"09"
"110436","3/3/2007","09:59:00",0.288,0.088,239.7,1.2,0,0,0,2007-03-03 09:59:00,2019-11-21 09:59:00,"Sat","2007",TRUE,FALSE,9,"09"
"110437","3/3/2007","10:00:00",0.284,0.062,240.82,1.2,0,0,0,2007-03-03 10:00:00,2019-11-21 10:00:00,"Sat","2007",TRUE,FALSE,9,"10"
"110438","3/3/2007","10:01:00",0.52655,0.12,240.52,1.4,0,0,0,2007-03-03 10:01:00,2019-11-21 10:01:00,"Sat","2007",TRUE,FALSE,9,"10"
"110439","3/3/2007","10:02:00",0.5248,0.114,238.99,1.4,0,0,0,2007-03-03 10:02:00,2019-11-21 10:02:00,"Sat","2007",TRUE,FALSE,9,"10"
"110440","3/3/2007","10:03:00",0.316,0.112,238.67,1.4,0,0,0,2007-03-03 10:03:00,2019-11-21 10:03:00,"Sat","2007",TRUE,FALSE,9,"10"
"110441","3/3/2007","10:04:00",0.316,0.116,239.65,1.4,0,0,0,2007-03-03 10:04:00,2019-11-21 10:04:00,"Sat","2007",TRUE,FALSE,9,"10"
"110442","3/3/2007","10:05:00",0.5192,0.118,239.87,1.4,0,0,0,2007-03-03 10:05:00,2019-11-21 10:05:00,"Sat","2007",TRUE,FALSE,9,"10"
"110443","3/3/2007","10:06:00",0.5175,0.116,239.62,1.4,0,0,0,2007-03-03 10:06:00,2019-11-21 10:06:00,"Sat","2007",TRUE,FALSE,9,"10"
"110444","3/3/2007","10:07:00",0.318,0.116,239.22,1.4,0,0,0,2007-03-03 10:07:00,2019-11-21 10:07:00,"Sat","2007",TRUE,FALSE,9,"10"
"110445","3/3/2007","10:08:00",0.5142,0.116,239.18,1.4,0,0,0,2007-03-03 10:08:00,2019-11-21 10:08:00,"Sat","2007",TRUE,FALSE,9,"10"
"110446","3/3/2007","10:09:00",0.316,0.116,239.23,1.4,0,0,0,2007-03-03 10:09:00,2019-11-21 10:09:00,"Sat","2007",TRUE,FALSE,9,"10"
"110447","3/3/2007","10:10:00",0.5134,0.11,237.91,1.4,0,0,0,2007-03-03 10:10:00,2019-11-21 10:10:00,"Sat","2007",TRUE,FALSE,9,"10"
"110448","3/3/2007","10:11:00",0.51395,0.11,238.02,1.4,0,0,0,2007-03-03 10:11:00,2019-11-21 10:11:00,"Sat","2007",TRUE,FALSE,9,"10"
"110449","3/3/2007","10:12:00",0.5161,0.112,238.67,1.4,0,0,0,2007-03-03 10:12:00,2019-11-21 10:12:00,"Sat","2007",TRUE,FALSE,9,"10"
"110450","3/3/2007","10:13:00",0.306,0.116,239.45,1.4,0,0,0,2007-03-03 10:13:00,2019-11-21 10:13:00,"Sat","2007",TRUE,FALSE,9,"10"
"110451","3/3/2007","10:14:00",0.52065,0.122,240.89,1.4,0,0,0,2007-03-03 10:14:00,2019-11-21 10:14:00,"Sat","2007",TRUE,FALSE,9,"10"
"110452","3/3/2007","10:15:00",0.52325,0.128,242.44,1.4,0,0,0,2007-03-03 10:15:00,2019-11-21 10:15:00,"Sat","2007",TRUE,FALSE,9,"10"
"110453","3/3/2007","10:16:00",0.52585,0.122,240.74,1.4,0,0,0,2007-03-03 10:16:00,2019-11-21 10:16:00,"Sat","2007",TRUE,FALSE,9,"10"
"110454","3/3/2007","10:17:00",0.52845,0.122,240.87,1.4,0,0,0,2007-03-03 10:17:00,2019-11-21 10:17:00,"Sat","2007",TRUE,FALSE,9,"10"
"110455","3/3/2007","10:18:00",0.52885,0,240.45,1,0,0,0,2007-03-03 10:18:00,2019-11-21 10:18:00,"Sat","2007",TRUE,FALSE,9,"10"
"110456","3/3/2007","10:19:00",0.5289,0,240.12,1,0,0,0,2007-03-03 10:19:00,2019-11-21 10:19:00,"Sat","2007",TRUE,FALSE,9,"10"
"110457","3/3/2007","10:20:00",0.5289,0,240.05,0.8,0,0,0,2007-03-03 10:20:00,2019-11-21 10:20:00,"Sat","2007",TRUE,FALSE,9,"10"
"110458","3/3/2007","10:21:00",0.52875,0,239.62,0.8,0,0,0,2007-03-03 10:21:00,2019-11-21 10:21:00,"Sat","2007",TRUE,FALSE,9,"10"
"110459","3/3/2007","10:22:00",0.5285,0,237.6,0.8,0,0,0,2007-03-03 10:22:00,2019-11-21 10:22:00,"Sat","2007",TRUE,FALSE,9,"10"
"110460","3/3/2007","10:23:00",0.212,0,240.27,0.8,0,0,0,2007-03-03 10:23:00,2019-11-21 10:23:00,"Sat","2007",TRUE,FALSE,9,"10"
"110461","3/3/2007","10:24:00",0.22,0,241.6,0.8,0,0,0,2007-03-03 10:24:00,2019-11-21 10:24:00,"Sat","2007",TRUE,FALSE,9,"10"
"110462","3/3/2007","10:25:00",0.222,0,241.87,1,0,0,0,2007-03-03 10:25:00,2019-11-21 10:25:00,"Sat","2007",TRUE,FALSE,9,"10"
"110463","3/3/2007","10:26:00",0.22,0,240.75,1,0,0,0,2007-03-03 10:26:00,2019-11-21 10:26:00,"Sat","2007",TRUE,FALSE,9,"10"
"110464","3/3/2007","10:27:00",0.5292,0,241.11,1,0,0,0,2007-03-03 10:27:00,2019-11-21 10:27:00,"Sat","2007",TRUE,FALSE,9,"10"
"110465","3/3/2007","10:28:00",0.22,0,240.74,1,0,0,0,2007-03-03 10:28:00,2019-11-21 10:28:00,"Sat","2007",TRUE,FALSE,9,"10"
"110466","3/3/2007","10:29:00",0.52935,0,242.17,0.8,0,0,0,2007-03-03 10:29:00,2019-11-21 10:29:00,"Sat","2007",TRUE,FALSE,9,"10"
"110467","3/3/2007","10:30:00",0.214,0,241.38,0.8,0,0,0,2007-03-03 10:30:00,2019-11-21 10:30:00,"Sat","2007",TRUE,FALSE,9,"10"
"110468","3/3/2007","10:31:00",0.212,0,240.51,0.8,0,0,0,2007-03-03 10:31:00,2019-11-21 10:31:00,"Sat","2007",TRUE,FALSE,9,"10"
"110469","3/3/2007","10:32:00",0.212,0,240.33,0.8,0,0,0,2007-03-03 10:32:00,2019-11-21 10:32:00,"Sat","2007",TRUE,FALSE,9,"10"
"110470","3/3/2007","10:33:00",0.52175,0,240.13,1.2,0,0,0,2007-03-03 10:33:00,2019-11-21 10:33:00,"Sat","2007",TRUE,FALSE,9,"10"
"110471","3/3/2007","10:34:00",0.52195,0.09,240.55,1.2,0,0,0,2007-03-03 10:34:00,2019-11-21 10:34:00,"Sat","2007",TRUE,FALSE,9,"10"
"110472","3/3/2007","10:35:00",0.52235,0.096,242.37,1.2,0,0,0,2007-03-03 10:35:00,2019-11-21 10:35:00,"Sat","2007",TRUE,FALSE,9,"10"
"110473","3/3/2007","10:36:00",0.5227,0.094,241.74,1.2,0,0,0,2007-03-03 10:36:00,2019-11-21 10:36:00,"Sat","2007",TRUE,FALSE,9,"10"
"110474","3/3/2007","10:37:00",0.523,0.096,242.2,1.2,0,0,0,2007-03-03 10:37:00,2019-11-21 10:37:00,"Sat","2007",TRUE,FALSE,9,"10"
"110475","3/3/2007","10:38:00",0.52305,0.094,241.62,1.2,0,0,0,2007-03-03 10:38:00,2019-11-21 10:38:00,"Sat","2007",TRUE,FALSE,9,"10"
"110476","3/3/2007","10:39:00",0.288,0.092,241.1,1.2,0,0,0,2007-03-03 10:39:00,2019-11-21 10:39:00,"Sat","2007",TRUE,FALSE,9,"10"
"110477","3/3/2007","10:40:00",0.286,0.092,241.04,1.2,0,0,0,2007-03-03 10:40:00,2019-11-21 10:40:00,"Sat","2007",TRUE,FALSE,9,"10"
"110478","3/3/2007","10:41:00",0.284,0.09,240.33,1.2,0,0,0,2007-03-03 10:41:00,2019-11-21 10:41:00,"Sat","2007",TRUE,FALSE,9,"10"
"110479","3/3/2007","10:42:00",0.286,0.09,240.41,1.2,0,0,0,2007-03-03 10:42:00,2019-11-21 10:42:00,"Sat","2007",TRUE,FALSE,9,"10"
"110480","3/3/2007","10:43:00",0.29,0.09,240.24,1.2,0,0,0,2007-03-03 10:43:00,2019-11-21 10:43:00,"Sat","2007",TRUE,FALSE,9,"10"
"110481","3/3/2007","10:44:00",0.5188,0,240.39,1,0,0,0,2007-03-03 10:44:00,2019-11-21 10:44:00,"Sat","2007",TRUE,FALSE,9,"10"
"110482","3/3/2007","10:45:00",0.5164,0,241.47,1,0,0,0,2007-03-03 10:45:00,2019-11-21 10:45:00,"Sat","2007",TRUE,FALSE,9,"10"
"110483","3/3/2007","10:46:00",0.51585,0.064,240.36,1.4,0,0,0,2007-03-03 10:46:00,2019-11-21 10:46:00,"Sat","2007",TRUE,FALSE,9,"10"
"110484","3/3/2007","10:47:00",0.33,0.124,241.47,1.4,0,0,0,2007-03-03 10:47:00,2019-11-21 10:47:00,"Sat","2007",TRUE,FALSE,9,"10"
"110485","3/3/2007","10:48:00",0.51625,0.12,240.6,1.4,0,0,0,2007-03-03 10:48:00,2019-11-21 10:48:00,"Sat","2007",TRUE,FALSE,9,"10"
"110486","3/3/2007","10:49:00",0.5163,0.118,240.27,1.4,0,0,0,2007-03-03 10:49:00,2019-11-21 10:49:00,"Sat","2007",TRUE,FALSE,9,"10"
"110487","3/3/2007","10:50:00",0.316,0.118,240.55,1.4,0,0,0,2007-03-03 10:50:00,2019-11-21 10:50:00,"Sat","2007",TRUE,FALSE,9,"10"
"110488","3/3/2007","10:51:00",0.5166,0.116,239.77,1.4,0,0,0,2007-03-03 10:51:00,2019-11-21 10:51:00,"Sat","2007",TRUE,FALSE,9,"10"
"110489","3/3/2007","10:52:00",0.32,0.12,240.43,1.4,0,0,0,2007-03-03 10:52:00,2019-11-21 10:52:00,"Sat","2007",TRUE,FALSE,9,"10"
"110490","3/3/2007","10:53:00",0.318,0.12,240.37,1.4,0,0,0,2007-03-03 10:53:00,2019-11-21 10:53:00,"Sat","2007",TRUE,FALSE,9,"10"
"110491","3/3/2007","10:54:00",0.318,0.118,240.31,1.4,0,0,0,2007-03-03 10:54:00,2019-11-21 10:54:00,"Sat","2007",TRUE,FALSE,9,"10"
"110492","3/3/2007","10:55:00",0.51745,0.116,239.76,1.4,0,0,0,2007-03-03 10:55:00,2019-11-21 10:55:00,"Sat","2007",TRUE,FALSE,9,"10"
"110493","3/3/2007","10:56:00",0.314,0.116,239.75,1.4,0,0,0,2007-03-03 10:56:00,2019-11-21 10:56:00,"Sat","2007",TRUE,FALSE,9,"10"
"110494","3/3/2007","10:57:00",0.5173,0.118,240.34,1.4,0,0,0,2007-03-03 10:57:00,2019-11-21 10:57:00,"Sat","2007",TRUE,FALSE,9,"10"
"110495","3/3/2007","10:58:00",0.308,0.12,240.97,1.4,0,0,0,2007-03-03 10:58:00,2019-11-21 10:58:00,"Sat","2007",TRUE,FALSE,9,"10"
"110496","3/3/2007","10:59:00",0.308,0.12,240.68,1.4,0,0,0,2007-03-03 10:59:00,2019-11-21 10:59:00,"Sat","2007",TRUE,FALSE,9,"10"
"111698","4/3/2007","07:01:00",1.21055,0.096,242.41,5.6,0,1,18,2007-03-04 07:01:00,2019-11-21 07:01:00,"Sun","2007",TRUE,FALSE,9,"07"
"111699","4/3/2007","07:02:00",1.388,0.096,242.24,5.6,0,2,18,2007-03-04 07:02:00,2019-11-21 07:02:00,"Sun","2007",TRUE,FALSE,9,"07"
"111700","4/3/2007","07:03:00",1.26885,0.098,242.54,5.6,0,1,18,2007-03-04 07:03:00,2019-11-21 07:03:00,"Sun","2007",TRUE,FALSE,9,"07"
"111701","4/3/2007","07:04:00",1.382,0.094,241.73,5.6,0,1,18,2007-03-04 07:04:00,2019-11-21 07:04:00,"Sun","2007",TRUE,FALSE,9,"07"
"111702","4/3/2007","07:05:00",1.386,0.096,242.01,5.6,0,2,18,2007-03-04 07:05:00,2019-11-21 07:05:00,"Sun","2007",TRUE,FALSE,9,"07"
"111703","4/3/2007","07:06:00",1.394,0.1,243.14,5.6,0,1,18,2007-03-04 07:06:00,2019-11-21 07:06:00,"Sun","2007",TRUE,FALSE,9,"07"
"111704","4/3/2007","07:07:00",1.37735,0.1,243.29,5.6,0,1,18,2007-03-04 07:07:00,2019-11-21 07:07:00,"Sun","2007",TRUE,FALSE,9,"07"
"111705","4/3/2007","07:08:00",1.404,0.102,243.82,5.6,0,2,18,2007-03-04 07:08:00,2019-11-21 07:08:00,"Sun","2007",TRUE,FALSE,9,"07"
"111706","4/3/2007","07:09:00",1.43125,0.114,243.97,5.8,0,1,18,2007-03-04 07:09:00,2019-11-21 07:09:00,"Sun","2007",TRUE,FALSE,9,"07"
"111707","4/3/2007","07:10:00",1.506,0.24,243.46,6.2,0,2,18,2007-03-04 07:10:00,2019-11-21 07:10:00,"Sun","2007",TRUE,FALSE,9,"07"
"111708","4/3/2007","07:11:00",1.494,0.234,242.65,6.2,0,1,19,2007-03-04 07:11:00,2019-11-21 07:11:00,"Sun","2007",TRUE,FALSE,9,"07"
"111709","4/3/2007","07:12:00",1.51925,0.234,242.59,6.2,0,1,18,2007-03-04 07:12:00,2019-11-21 07:12:00,"Sun","2007",TRUE,FALSE,9,"07"
"111710","4/3/2007","07:13:00",1.54845,0.234,242.64,6.2,0,1,18,2007-03-04 07:13:00,2019-11-21 07:13:00,"Sun","2007",TRUE,FALSE,9,"07"
"111711","4/3/2007","07:14:00",1.482,0.234,242.33,6.2,0,2,18,2007-03-04 07:14:00,2019-11-21 07:14:00,"Sun","2007",TRUE,FALSE,9,"07"
"111712","4/3/2007","07:15:00",1.6064,0.232,241.96,6,0,1,17,2007-03-04 07:15:00,2019-11-21 07:15:00,"Sun","2007",TRUE,FALSE,9,"07"
"111713","4/3/2007","07:16:00",1.476,0.236,242.75,6,0,1,18,2007-03-04 07:16:00,2019-11-21 07:16:00,"Sun","2007",TRUE,FALSE,9,"07"
"111714","4/3/2007","07:17:00",1.6555,0.236,242.99,6,0,1,19,2007-03-04 07:17:00,2019-11-21 07:17:00,"Sun","2007",TRUE,FALSE,9,"07"
"111715","4/3/2007","07:18:00",1.472,0.236,242.72,6,0,2,18,2007-03-04 07:18:00,2019-11-21 07:18:00,"Sun","2007",TRUE,FALSE,9,"07"
"111716","4/3/2007","07:19:00",1.464,0.23,241.7,6,0,1,17,2007-03-04 07:19:00,2019-11-21 07:19:00,"Sun","2007",TRUE,FALSE,9,"07"
"111717","4/3/2007","07:20:00",0.802,0.246,243.24,4,0,1,8,2007-03-04 07:20:00,2019-11-21 07:20:00,"Sun","2007",TRUE,FALSE,9,"07"
"111718","4/3/2007","07:21:00",1.61185,0.192,243.33,1.6,0,1,0,2007-03-04 07:21:00,2019-11-21 07:21:00,"Sun","2007",TRUE,FALSE,9,"07"
"111719","4/3/2007","07:22:00",0.32,0.124,243.29,1.4,0,0,0,2007-03-04 07:22:00,2019-11-21 07:22:00,"Sun","2007",TRUE,FALSE,9,"07"
"111720","4/3/2007","07:23:00",1.55825,0.128,244.19,1.4,0,0,0,2007-03-04 07:23:00,2019-11-21 07:23:00,"Sun","2007",TRUE,FALSE,9,"07"
"111721","4/3/2007","07:24:00",1.53255,0.172,244.45,1.8,0,0,0,2007-03-04 07:24:00,2019-11-21 07:24:00,"Sun","2007",TRUE,FALSE,9,"07"
"111722","4/3/2007","07:25:00",0.39,0.234,244.27,1.8,0,0,0,2007-03-04 07:25:00,2019-11-21 07:25:00,"Sun","2007",TRUE,FALSE,9,"07"
"111723","4/3/2007","07:26:00",0.296,0.096,244.04,1.2,0,0,0,2007-03-04 07:26:00,2019-11-21 07:26:00,"Sun","2007",TRUE,FALSE,9,"07"
"111724","4/3/2007","07:27:00",0.298,0.098,244.48,1.2,0,0,0,2007-03-04 07:27:00,2019-11-21 07:27:00,"Sun","2007",TRUE,FALSE,9,"07"
"111725","4/3/2007","07:28:00",0.3,0.098,244.27,1.2,0,0,0,2007-03-04 07:28:00,2019-11-21 07:28:00,"Sun","2007",TRUE,FALSE,9,"07"
"111726","4/3/2007","07:29:00",0.302,0.098,244.2,1.2,0,0,0,2007-03-04 07:29:00,2019-11-21 07:29:00,"Sun","2007",TRUE,FALSE,9,"07"
"111727","4/3/2007","07:30:00",1.3769,0.096,244.03,1.2,0,0,0,2007-03-04 07:30:00,2019-11-21 07:30:00,"Sun","2007",TRUE,FALSE,9,"07"
"111728","4/3/2007","07:31:00",1.35125,0.094,243.58,1.2,0,0,0,2007-03-04 07:31:00,2019-11-21 07:31:00,"Sun","2007",TRUE,FALSE,9,"07"
"111729","4/3/2007","07:32:00",0.296,0.094,243.03,1.2,0,0,0,2007-03-04 07:32:00,2019-11-21 07:32:00,"Sun","2007",TRUE,FALSE,9,"07"
"111730","4/3/2007","07:33:00",0.296,0.094,243.22,1.2,0,0,0,2007-03-04 07:33:00,2019-11-21 07:33:00,"Sun","2007",TRUE,FALSE,9,"07"
"111731","4/3/2007","07:34:00",1.27425,0.066,243.1,1.2,0,0,0,2007-03-04 07:34:00,2019-11-21 07:34:00,"Sun","2007",TRUE,FALSE,9,"07"
"111732","4/3/2007","07:35:00",1.24455,0,243.9,0.8,0,0,0,2007-03-04 07:35:00,2019-11-21 07:35:00,"Sun","2007",TRUE,FALSE,9,"07"
"111733","4/3/2007","07:36:00",0.218,0,243,0.8,0,0,0,2007-03-04 07:36:00,2019-11-21 07:36:00,"Sun","2007",TRUE,FALSE,9,"07"
"111734","4/3/2007","07:37:00",1.18575,0,243.65,1,0,0,0,2007-03-04 07:37:00,2019-11-21 07:37:00,"Sun","2007",TRUE,FALSE,9,"07"
"111735","4/3/2007","07:38:00",0.226,0,243.45,1,0,0,0,2007-03-04 07:38:00,2019-11-21 07:38:00,"Sun","2007",TRUE,FALSE,9,"07"
"111736","4/3/2007","07:39:00",1.12715,0,243.12,1,0,0,0,2007-03-04 07:39:00,2019-11-21 07:39:00,"Sun","2007",TRUE,FALSE,9,"07"
"111737","4/3/2007","07:40:00",0.226,0,243.8,1,0,0,0,2007-03-04 07:40:00,2019-11-21 07:40:00,"Sun","2007",TRUE,FALSE,9,"07"
"111738","4/3/2007","07:41:00",0.226,0,243.6,1,0,0,0,2007-03-04 07:41:00,2019-11-21 07:41:00,"Sun","2007",TRUE,FALSE,9,"07"
"111739","4/3/2007","07:42:00",1.0397,0,243.06,1,0,0,0,2007-03-04 07:42:00,2019-11-21 07:42:00,"Sun","2007",TRUE,FALSE,9,"07"
"111740","4/3/2007","07:43:00",1.01035,0,242.5,0.8,0,0,0,2007-03-04 07:43:00,2019-11-21 07:43:00,"Sun","2007",TRUE,FALSE,9,"07"
"111741","4/3/2007","07:44:00",0.98125,0,243.64,0.8,0,0,0,2007-03-04 07:44:00,2019-11-21 07:44:00,"Sun","2007",TRUE,FALSE,9,"07"
"111742","4/3/2007","07:45:00",0.22,0,244.41,0.8,0,0,0,2007-03-04 07:45:00,2019-11-21 07:45:00,"Sun","2007",TRUE,FALSE,9,"07"
"111743","4/3/2007","07:46:00",0.9227,0,242.81,0.8,0,0,0,2007-03-04 07:46:00,2019-11-21 07:46:00,"Sun","2007",TRUE,FALSE,9,"07"
"111744","4/3/2007","07:47:00",0.89355,0,243.41,1,0,0,0,2007-03-04 07:47:00,2019-11-21 07:47:00,"Sun","2007",TRUE,FALSE,9,"07"
"111745","4/3/2007","07:48:00",0.224,0,243.18,1,0,0,0,2007-03-04 07:48:00,2019-11-21 07:48:00,"Sun","2007",TRUE,FALSE,9,"07"
"111746","4/3/2007","07:49:00",0.226,0,243.65,1,0,0,0,2007-03-04 07:49:00,2019-11-21 07:49:00,"Sun","2007",TRUE,FALSE,9,"07"
"111747","4/3/2007","07:50:00",0.80245,0,243.76,1,0,0,0,2007-03-04 07:50:00,2019-11-21 07:50:00,"Sun","2007",TRUE,FALSE,9,"07"
"111748","4/3/2007","07:51:00",0.224,0,243.07,1,0,0,0,2007-03-04 07:51:00,2019-11-21 07:51:00,"Sun","2007",TRUE,FALSE,9,"07"
"111749","4/3/2007","07:52:00",0.218,0,242.97,0.8,0,0,0,2007-03-04 07:52:00,2019-11-21 07:52:00,"Sun","2007",TRUE,FALSE,9,"07"
"111750","4/3/2007","07:53:00",0.218,0,242.87,0.8,0,0,0,2007-03-04 07:53:00,2019-11-21 07:53:00,"Sun","2007",TRUE,FALSE,9,"07"
"111751","4/3/2007","07:54:00",0.248,0,242.75,1.2,0,0,0,2007-03-04 07:54:00,2019-11-21 07:54:00,"Sun","2007",TRUE,FALSE,9,"07"
"111752","4/3/2007","07:55:00",0.6477,0.12,242.23,1.4,0,0,0,2007-03-04 07:55:00,2019-11-21 07:55:00,"Sun","2007",TRUE,FALSE,9,"07"
"111753","4/3/2007","07:56:00",0.61905,0.118,241.37,1.4,0,0,0,2007-03-04 07:56:00,2019-11-21 07:56:00,"Sun","2007",TRUE,FALSE,9,"07"
"111754","4/3/2007","07:57:00",0.59035,0.12,242.04,1.4,0,0,0,2007-03-04 07:57:00,2019-11-21 07:57:00,"Sun","2007",TRUE,FALSE,9,"07"
"111755","4/3/2007","07:58:00",0.33,0.124,242.96,1.4,0,0,0,2007-03-04 07:58:00,2019-11-21 07:58:00,"Sun","2007",TRUE,FALSE,9,"07"
"111756","4/3/2007","07:59:00",0.5334,0.122,242.85,1.4,0,0,0,2007-03-04 07:59:00,2019-11-21 07:59:00,"Sun","2007",TRUE,FALSE,9,"07"
"111757","4/3/2007","08:00:00",0.322,0.12,242.26,1.4,0,0,0,2007-03-04 08:00:00,2019-11-21 08:00:00,"Sun","2007",TRUE,FALSE,9,"08"
"111758","4/3/2007","08:01:00",0.318,0.122,242.72,1.4,0,0,0,2007-03-04 08:01:00,2019-11-21 08:01:00,"Sun","2007",TRUE,FALSE,9,"08"
"111759","4/3/2007","08:02:00",0.52025,0.12,242.38,1.4,0,0,0,2007-03-04 08:02:00,2019-11-21 08:02:00,"Sun","2007",TRUE,FALSE,9,"08"
"111760","4/3/2007","08:03:00",0.312,0.116,241.1,1.4,0,0,0,2007-03-04 08:03:00,2019-11-21 08:03:00,"Sun","2007",TRUE,FALSE,9,"08"
"111761","4/3/2007","08:04:00",0.51875,0.118,241.5,1.4,0,0,0,2007-03-04 08:04:00,2019-11-21 08:04:00,"Sun","2007",TRUE,FALSE,9,"08"
"111762","4/3/2007","08:05:00",0.32,0.12,241.94,1.4,0,0,0,2007-03-04 08:05:00,2019-11-21 08:05:00,"Sun","2007",TRUE,FALSE,9,"08"
"111763","4/3/2007","08:06:00",0.51755,0.12,242.03,1.4,0,0,0,2007-03-04 08:06:00,2019-11-21 08:06:00,"Sun","2007",TRUE,FALSE,9,"08"
"111764","4/3/2007","08:07:00",0.51805,0.118,241.45,1.4,0,0,0,2007-03-04 08:07:00,2019-11-21 08:07:00,"Sun","2007",TRUE,FALSE,9,"08"
"111765","4/3/2007","08:08:00",0.318,0.12,241.94,1.4,0,0,0,2007-03-04 08:08:00,2019-11-21 08:08:00,"Sun","2007",TRUE,FALSE,9,"08"
